label,num,weekend,weekday,h1,h2,h3,h4
6,36,40,72,117,264,347,242
8,181,608,2000,578,4113,3913,791
1,1364,5730,13891,27619,31678,28939,35953
2,44,102,220,284,523,555,392
5,1387,3716,9977,9230,10598,13651,10252
2,2508,4908,12607,9308,20850,22716,19383
1,908,4062,10228,14969,23686,24819,22673
2,291,664,1620,323,2070,2727,1048
1,1079,5671,13687,33554,37368,33257,35988
1,62,244,606,666,1359,1631,1383
6,68,99,213,114,459,315,254
7,391,907,2342,787,4662,4924,1054
2,196,427,1633,287,3515,3452,481
1,149,329,758,570,1430,1401,1121
9,6055,9845,25166,30675,52956,52810,42015
8,6963,10919,34665,17259,71871,92433,25893
8,265,980,2540,4440,6576,6965,5873
1,551,4557,10890,22058,29266,28772,29652
2,56,91,223,164,240,287,278
5,29,20,67,54,110,109,99
3,202,687,1774,3004,3453,3133,3264
1,1562,6263,15306,28039,29325,37429,42594
4,814,666,2011,2862,2704,2035,3069
1,800,5753,13738,32103,35327,32206,39733
1,674,3904,9369,21603,25700,23164,28870
2,57,61,179,2,172,234,102
1,642,3542,8555,15692,22261,23391,20986
1,899,4188,10402,17779,27311,26708,23316
9,5925,6941,18998,4982,42369,32776,8017
2,1316,7709,19108,30655,48935,50870,44007
2,4536,32204,78408,161566,193565,216359,237763
2,53,92,304,42,419,382,33
3,986,5478,14737,29877,44093,45937,38807
1,320,567,1298,1438,2522,2320,1853
1,3347,10050,24690,35702,51676,52779,49385
7,11377,18582,43664,21426,49723,88358,58204
9,1404,5985,14631,33518,38768,37253,41032
4,1,1,1,6,6,6,10
8,870,1642,5258,1124,9647,10441,2817
8,367,1129,3803,1265,9825,9354,1929
5,13,12,28,16,48,52,47
2,1729,11991,27740,38220,62452,69228,72241
2,656,1719,4873,4595,10841,12499,5421
7,20645,21495,63802,5954,51649,51424,25814
1,36,87,203,188,519,542,418
2,799,2858,6266,1461,12805,11027,6453
9,4792,8661,23085,13991,50935,49579,27692
8,288,834,2554,677,6804,6124,1300
2,406,1478,3862,6751,10397,11524,9503
2,706,2964,7924,9312,18153,19013,15407
1,15,42,82,64,197,218,111
6,16,15,38,47,118,92,69
1,806,2810,7258,10874,17336,18873,14778
2,4170,9779,25761,10496,29173,37350,28851
1,101,402,927,1630,3398,3716,2532
1,418,1877,4605,8629,11730,12688,13196
3,98,169,478,446,862,941,666
1,551,2444,6122,9303,14680,14001,13189
2,1527,6264,15078,23486,32734,32874,35756
7,587,1699,4598,3310,10851,11373,5136
6,34,10,68,61,128,174,149
2,377,346,1253,266,1124,1414,632
1,399,3176,7654,15841,18521,17992,21560
6,52,93,198,49,572,516,62
1,2266,10555,26523,59074,63291,51476,67246
5,68,46,149,87,67,56,89
2,303,2132,4936,8696,12690,12712,13999
7,2338,3626,8938,1400,11976,24907,10892
2,94,232,1049,144,3597,3040,45
1,540,3844,9262,22795,29051,29538,27257
1,2112,3810,9768,5174,15417,18683,10197
9,7276,13093,37640,40045,105351,106565,53722
9,2804,5298,13797,9139,28049,33071,19599
8,961,3646,11729,5470,33901,32877,8076
7,4288,6538,20544,3943,30340,44438,12014
8,174,247,959,40,1572,1667,186
1,560,5271,12860,29147,32046,29651,36356
7,4467,7835,20630,13215,30658,36293,21929
1,802,3806,9020,21282,20586,16824,24558
2,732,2021,5133,6722,11367,12339,10517
7,1084,2203,5584,928,15796,17403,2092
1,2452,7523,19720,21959,43609,46289,32320
7,5141,8736,21343,17536,34322,45909,31001
9,4807,7750,22195,13381,55900,49313,18153
9,2426,7403,24192,2072,49370,34304,6412
6,28,29,78,72,101,128,113
1,2766,8471,20460,35017,49406,49605,51993
5,643,554,1390,335,1176,1313,843
8,9,9,15,19,14,15,27
8,1461,2587,7821,4581,17490,20134,5999
6,2,2,2,0,2,2,4
7,2822,8271,21686,1185,47456,65910,6398
6,140,467,1214,1477,2160,1852,1792
8,281,851,2948,604,6787,6072,1112
1,1594,3406,9303,5678,15886,18016,10201
1,1403,8678,20712,36895,48234,43952,52579
3,78,73,227,245,339,359,294
6,409,710,1761,1677,2590,2420,2101
9,1058,5309,12891,29511,37677,36980,37030
2,1639,8356,20137,46808,50264,54294,57101
1,374,1304,3271,4140,5406,5666,5877
1,1516,4653,11617,21160,24329,23054,25693
1,2377,8114,19738,21400,34467,42513,39154
1,509,2450,5778,14180,18865,18932,17543
1,609,3954,9665,16375,24073,22857,25534
1,928,2379,6490,3877,12434,16678,8532
1,325,467,1207,861,1991,1887,1424
7,180,311,775,589,1556,1843,1054
2,562,2128,5680,6400,13371,13427,9938
2,390,898,2451,965,4432,4635,2153
2,1563,6706,17255,25075,40320,37727,34371
9,7727,12146,32681,29881,66705,64385,45026
1,763,4876,11581,26733,31895,27408,31019
3,299,1035,2631,2615,6236,6125,4020
1,575,1860,4778,8738,10724,9641,10974
1,366,2258,5689,13691,14668,12448,16542
9,1395,3364,9447,8208,20181,19671,12793
6,16,19,48,91,147,133,102
2,704,3885,9720,15858,25819,26647,21504
4,128,123,266,318,635,695,530
6,84,106,176,274,554,589,414
1,48,113,262,270,748,760,496
1,440,537,1385,832,1778,1849,1090
8,1660,3297,8444,6191,13929,16283,10497
2,185,486,1459,688,2893,2749,1158
1,622,3209,7728,15339,16067,14992,20613
2,892,1415,2665,1549,3304,6164,5086
1,1856,4320,11314,11247,23319,24948,18734
2,250,568,1754,489,3273,3573,1078
7,209,579,1440,148,3008,3814,303
3,189,517,1804,93,4943,5159,420
1,910,4747,11271,23970,26954,26632,31154
6,1,3,4,0,1,8,0
5,4,4,6,11,1,4,8
1,760,3140,7745,16139,18044,16298,18504
2,154,451,1670,340,3367,5817,2861
2,11,13,77,44,105,76,28
7,1344,4123,10096,12110,23363,26504,17985
7,264,343,830,1051,1617,1769,1131
1,286,2106,5007,10393,14065,14058,14055
1,447,3018,7358,16312,19370,19405,21985
6,216,221,619,581,1246,1469,1030
2,1214,6969,16363,26983,39337,37666,39614
2,38,25,72,157,264,214,191
7,6089,15825,43173,19315,78711,95985,43432
2,786,4738,11941,25581,32920,29094,31858
6,53,85,217,153,568,607,310
6,4,6,4,6,30,31,10
1,825,2380,7407,3444,16652,17629,5046
2,672,1489,3941,992,4906,8330,4017
2,477,4167,10046,18784,25761,25451,25155
1,2609,6133,14783,15095,23478,28311,27014
1,1119,5345,13429,24006,32413,31046,31147
7,2435,6908,20108,13720,38783,52165,22305
2,376,695,1756,708,1924,2422,2200
1,380,3403,8231,18503,25498,24305,24367
2,1334,2756,6709,4782,10656,13001,9938
3,1357,4498,15451,1893,37468,44421,5042
2,71,111,294,256,557,585,449
1,674,5160,12572,27870,34641,29293,35418
9,1188,2228,5908,5212,10699,10955,8439
1,844,1326,3610,6197,10453,11733,9776
1,750,5074,12354,26067,31190,30267,33255
7,2060,5215,12570,2202,21172,36829,8511
1,604,2699,6748,7145,14090,13906,11279
5,67,122,277,272,481,659,434
5,8,34,59,18,213,181,36
1,3360,14964,36322,75118,83182,77458,94764
5,16,25,59,88,157,170,93
8,1297,3349,8846,12736,20602,21142,15261
2,679,4553,11302,26311,32092,30990,31974
1,1641,6223,15406,27595,35979,37157,36927
3,193,368,918,740,1940,2061,1541
9,5935,9568,31809,6063,67960,74292,15938
1,891,3403,8128,12933,19257,18529,18906
6,567,1069,2555,2774,6260,6132,4479
5,577,894,2219,1260,2473,2577,1430
6,11,11,11,11,41,59,32
5,311,597,2114,590,6450,6122,893
8,11,22,64,112,199,259,180
2,122,363,931,884,1566,1771,1421
5,548,1066,2826,1693,5051,4901,2994
5,34,23,85,165,210,141,105
2,928,3529,8806,15681,21520,21562,20677
6,34,15,61,90,124,104,119
1,61,298,686,766,1669,1647,1200
2,150,129,333,316,550,527,387
6,4,4,4,6,21,30,7
7,15,42,98,29,177,423,131
2,403,2099,5439,11452,15689,13635,12612
2,565,707,2022,393,2913,2317,959
1,1160,4810,11828,21934,28296,26988,28842
7,6788,11713,28606,3449,44146,63202,20168
6,715,2663,6823,8861,17855,18676,13214
2,143,357,931,1485,2426,2240,1798
1,268,1056,2735,2690,6958,7088,4126
6,570,624,1924,1039,4022,4118,1816
2,3425,11857,29387,48733,61664,61163,61333
1,1248,7160,17116,42098,45066,42437,46569
9,7409,11186,26283,5486,26433,55331,32172
2,22,41,77,14,89,161,62
2,428,2281,5822,9184,15893,13871,8835
9,5427,9378,24825,27569,54347,56041,41143
3,70,144,377,136,675,1014,477
8,95,130,433,127,1105,1305,219
4,100,125,339,168,685,746,411
1,105,136,442,362,801,809,603
2,784,2179,6293,5201,12563,12992,7906
1,427,2828,6954,17804,19055,17178,21139
7,4339,7861,19399,1906,24001,47830,25301
2,55,49,127,53,235,251,118
1,4115,13036,32272,51062,68811,69401,73453
1,1843,5014,13561,10765,27704,30375,16668
2,385,1867,4516,5175,9508,9513,9758
8,920,3434,8795,12972,21268,21152,15370
3,10,17,52,83,87,105,89
1,852,3588,8428,18641,20406,19949,22824
8,1070,3794,10505,10987,25640,23549,14977
7,4174,9309,23270,12759,30920,50232,35226
5,1,1,1,3,9,4,0
1,1056,6109,15291,26296,38566,42841,36292
6,3,4,3,24,19,13,15
2,3839,7607,19377,15993,31533,41797,30685
1,692,2603,6471,7033,13159,11375,9998
2,1754,3481,8968,8521,15765,18319,16258
1,369,2231,5486,9960,13258,14368,16617
9,1474,3233,8900,5012,22934,21327,7280
1,696,1972,4723,6003,9554,9259,7887
5,14,19,13,40,43,37,44
7,294,934,2403,3264,5372,6004,4513
2,509,4296,10630,22920,31516,34461,33126
9,2686,3313,9288,4750,16400,16918,7419
1,456,2696,6501,16122,17844,16695,20060
3,256,660,1780,3543,3902,3921,3739
3,3,1,10,0,12,19,4
9,13371,16439,46444,21640,103585,94891,37447
1,1087,5568,12858,23650,31228,28646,32028
3,37,87,285,58,331,374,112
4,5039,7614,18485,1486,16714,20019,8174
1,390,2038,5019,7771,13053,12803,9554
5,3,2,4,6,17,19,18
2,664,7762,19023,45185,57592,59684,61227
5,20,19,73,96,130,139,110
2,428,616,1619,988,1879,1998,1636
3,1744,11516,28481,79899,69548,56233,82451
7,1307,1561,3700,1901,5090,6574,3292
1,3885,9791,24589,35577,49746,57240,53760
1,3178,10434,27075,35705,55767,61771,50340
8,500,2096,5753,6772,15665,15845,10025
7,11032,17990,43739,4078,62572,104505,40733
8,234,396,1137,751,2133,2137,1240
1,1056,4900,12222,19902,31272,29809,28259
9,8122,15312,39054,52965,74108,75047,70554
6,117,195,475,159,824,907,236
2,2415,8802,24192,5774,47625,33780,20695
6,18,15,44,46,127,140,66
5,26,11,48,38,119,152,72
6,205,744,1823,4484,5664,5367,5297
8,230,625,2136,94,5526,5722,575
7,763,1193,2965,1520,3322,4151,3676
3,46,62,158,50,141,161,93
1,883,3837,9108,13173,20361,19519,18900
1,458,3280,8003,17623,19975,21199,22129
9,2064,2920,8315,3378,16662,15413,6628
6,229,408,1099,768,2365,2129,999
1,662,2184,5037,7759,9641,8782,10921
2,1137,2537,7103,1358,15209,10125,3170
7,283,1288,3330,4636,10810,11385,6581
9,1559,8086,19731,38284,50637,53526,53184
2,678,1157,3567,1810,5658,5645,3225
3,179,450,1174,179,4693,4817,1550
1,1304,3000,6909,6164,16414,17006,6496
1,710,5336,12976,31676,33845,32336,37710
7,4574,7407,18244,9528,24116,29059,18069
3,1115,2980,9107,5445,16777,20754,9846
6,47,117,387,128,791,746,171
2,401,2711,6224,14437,18172,17115,19174
7,3283,4411,13840,3116,18256,24400,10522
7,1662,3564,9273,4911,14877,18015,11692
6,9,1,21,12,35,51,36
9,935,7132,17512,44924,49945,42839,50584
9,7885,12957,34447,21809,73062,70882,34583
3,33,42,151,31,252,250,80
1,133,1253,3016,7872,7582,6456,9074
6,377,516,1482,721,2355,2236,1160
9,637,1192,3068,2552,5192,5598,4430
1,283,658,1629,1285,3136,3727,2211
8,791,1218,4287,1097,7906,9354,2114
2,179,611,1638,914,3206,3375,2349
2,65,148,554,175,1197,1281,365
4,33,36,115,137,213,264,208
1,471,2467,6049,11184,13062,11518,14611
1,805,3860,9729,16138,19294,19101,23276
6,416,1571,3819,8623,10939,10131,10049
1,959,3081,7476,13783,19457,19566,18650
1,1940,6438,16294,30447,38465,38255,39812
6,11,10,14,38,50,57,47
8,293,470,1226,662,1750,1734,1174
1,1431,2769,7850,1343,10732,17912,9174
7,701,2280,5954,10191,13928,13503,13231
1,4389,8904,28208,4237,48843,54548,19620
6,3,6,6,22,14,5,18
1,2660,7076,21172,9048,42600,53827,21806
7,19620,28828,78736,23485,113833,147313,65259
5,1,1,1,0,1,2,0
5,5,1,9,6,6,17,10
7,18406,24501,57934,19632,52814,111917,69993
2,1514,4550,12809,2372,29270,20635,14094
6,1,0,2,1,6,6,6
7,6453,13685,34749,39362,67452,78421,57763
6,95,321,779,1304,2370,2268,1278
2,327,2139,5144,8238,12197,10960,12541
5,2,1,4,1,1,2,4
1,335,1568,3932,5972,8637,7916,8288
2,533,1372,3889,465,3965,8210,4884
8,106,813,2084,4350,6381,6344,5571
9,1903,3558,9937,10739,22441,21846,14691
1,1709,5159,12756,15511,27946,33956,29117
2,719,1261,3771,328,4129,6246,2448
3,1146,2771,8517,3257,19772,20962,6156
1,571,2450,5972,12680,13764,13291,15442
2,2873,5862,17377,3446,27426,25794,9847
2,1120,5293,12677,21687,30230,29279,31125
5,475,530,1350,511,1557,1544,1066
2,504,2250,5675,8975,14239,13561,12619
2,407,1312,3338,4866,6237,6108,6189
9,814,2460,7398,4809,20404,19986,8442
1,244,962,2362,3752,4890,4650,5480
6,301,1048,2677,765,6238,6505,2038
1,630,2132,5542,8444,12165,10669,11053
1,4112,6906,17428,35347,42444,36830,39301
6,12,20,41,19,51,62,34
7,704,1756,4336,1161,9803,10018,1937
1,440,2596,6282,10584,13557,12276,15267
6,7,4,16,1,7,23,17
7,261,514,1248,1432,1842,1913,1783
2,35,61,121,153,401,297,253
7,235,312,807,130,1259,1208,383
2,1486,12025,30125,74524,86088,86206,88960
7,59,90,246,54,588,646,111
1,559,3859,9549,19471,26055,25617,24807
5,1,1,1,0,0,0,2
5,344,1029,2945,1733,6058,6397,2605
6,15,13,42,53,80,94,93
6,380,534,1445,987,2544,3006,1556
2,104,128,356,174,675,614,341
2,206,249,693,131,1149,1423,642
2,842,2444,7356,890,14218,16930,6733
4,1996,1647,4429,5895,7015,6606,6384
1,404,3036,7192,13366,16815,15095,19151
1,744,2945,7331,13183,16924,15960,16945
2,37,36,58,66,215,257,147
5,23,18,40,40,94,110,89
3,55,106,320,397,409,624,575
2,31,38,89,58,114,129,97
2,395,1166,3154,3370,6992,7276,5049
8,725,2253,7582,2220,19885,18315,3675
2,793,3883,9826,22599,22927,19996,24836
9,1946,4475,13076,13488,30288,28579,16031
4,184,369,882,733,1528,1489,981
5,8,7,14,0,21,21,7
9,1279,4841,12757,15891,34824,33947,24594
3,31,41,136,29,263,359,104
7,859,2695,7348,8980,16907,18863,12539
8,2011,5738,15751,17025,35731,36351,25874
2,1101,3900,10048,15171,22990,23426,20211
2,1752,8516,20779,39121,52236,54440,62030
9,3633,6560,18837,10297,39680,38098,15972
2,920,2329,5769,6544,8680,8800,9775
3,8,13,40,39,44,65,88
1,562,4437,11016,20391,29892,28439,27494
1,552,3707,8838,18840,22064,19818,23810
2,1707,5111,17071,6118,34235,47630,15081
6,14,13,24,48,82,86,63
6,45,80,174,145,372,438,365
4,6,12,13,20,17,6,31
2,173,510,1572,88,2816,1894,459
3,473,2189,6380,9840,16903,18520,12949
2,191,483,1296,1848,2699,2795,2231
3,783,1650,6624,985,16987,18144,3033
8,218,181,688,433,1455,1441,755
2,701,1705,4359,360,9516,10682,698
6,1798,8939,21454,47534,52790,47452,58704
1,4108,6880,17919,24857,44434,50030,36211
7,9641,14473,40678,4734,47116,80483,32875
3,1169,3142,9939,3253,22918,27328,6240
2,1767,2734,7349,1617,6676,10278,5893
6,727,972,2574,2089,3053,3075,2567
2,4393,8345,25050,1737,33959,36016,7963
5,49,51,138,24,172,176,66
1,296,1632,3938,9889,11988,11429,10825
3,1893,2623,7272,4595,8683,9824,7932
2,618,882,2477,919,3537,4037,2035
7,1703,3634,8168,1402,12035,23132,8688
2,2481,3661,9637,3414,16974,18544,6349
4,184,189,576,586,730,868,814
1,635,4501,10787,22211,27098,25761,30847
8,604,3088,8400,12145,20705,22230,17032
1,364,3025,7228,10599,18064,18222,17143
1,1084,4728,11622,17834,28135,29282,26556
6,41,30,73,56,193,252,150
7,149,262,712,665,1127,1426,982
6,142,161,414,289,434,458,547
2,317,647,1748,1701,2642,3045,2988
9,3336,4886,13432,11216,25976,23850,14184
3,26,20,91,1,123,175,26
2,241,356,1292,396,1390,2054,552
1,386,3965,9313,23170,31040,28305,26356
6,355,338,767,984,1575,1863,1423
7,2674,6042,15354,2958,21491,36953,17223
8,1345,3075,7869,6410,15312,16813,13422
3,1471,4570,11859,12449,23434,22903,18525
3,27,27,114,1,240,291,18
9,1012,1908,6282,2317,15667,14188,4225
6,16,28,53,58,93,104,97
5,7,7,14,3,27,36,13
1,1395,5385,13058,22643,31629,32772,32883
6,6,4,9,8,22,19,22
1,339,786,1885,3186,4332,4088,4008
1,31,37,77,115,197,261,130
2,1617,8602,26561,6037,60135,56699,18293
2,1126,4328,11264,5891,26200,22138,18487
8,1637,6518,22347,2561,51039,52272,6526
6,135,272,633,567,1403,1922,1233
5,1429,3163,8145,4909,10426,11561,6683
6,4,14,21,19,24,31,51
6,25,25,76,72,139,170,146
2,1499,3462,9325,8879,18539,17838,10877
5,4,4,9,5,19,21,11
1,2724,8271,21610,32222,48816,44152,43035
7,1120,2664,7446,3986,12201,12416,6431
1,1390,6624,16442,27387,38496,35720,39755
9,2945,8499,21560,31159,46010,46511,44043
3,367,1524,4264,7196,11041,10118,7543
2,985,3748,9025,14495,17501,19534,22035
7,4992,7255,17253,2544,20959,31972,12314
7,4414,8622,19878,14307,31077,45806,29967
6,4065,7687,19811,28617,44943,42562,33943
1,332,2628,6368,11985,16462,16984,17991
2,330,1872,4796,9566,12080,12732,12386
1,39,38,88,99,178,160,158
6,28,41,91,193,108,128,183
1,971,2750,6670,9664,11620,11210,13292
7,689,1829,5024,179,11548,13904,471
2,46,38,96,24,111,138,75
1,1321,4451,11008,20702,25820,25414,27778
1,871,5087,12204,29615,34492,31230,35423
5,6,2,15,11,21,16,14
3,546,1752,4571,2602,9173,11049,6107
9,18610,29219,83492,50399,224692,198580,72406
3,31,35,101,0,146,118,0
1,8687,12735,35501,16872,54377,68375,49943
1,512,741,1832,485,3254,3507,983
2,285,832,2049,2731,4387,4484,4125
7,481,1052,3045,744,5378,4450,1462
6,63,81,208,164,376,464,262
4,2214,3708,10786,3076,20570,24491,8622
2,2386,6318,20837,8390,38357,54550,23391
9,555,2185,5597,8008,14531,15352,11013
6,106,273,710,428,1392,1600,886
2,1081,1558,4396,411,5983,6749,3465
7,3999,7611,19418,17634,32123,47586,35655
1,1755,4773,11764,18553,24214,27149,26554
4,15,8,27,21,38,68,30
3,584,1905,6111,3317,14392,18335,7671
2,772,2398,6254,6725,11480,15155,11861
1,2508,5797,15080,4274,22936,34019,13476
5,183,440,1076,632,1695,1515,1018
3,860,3198,8935,12482,19890,19167,16870
5,6,7,6,4,9,11,8
5,31,25,71,70,134,131,75
2,101,185,521,142,709,822,212
2,309,1146,3231,4142,8350,6901,5202
5,3,2,4,9,7,8,6
6,18,12,73,61,175,199,59
6,55,72,168,239,396,423,277
5,18,22,76,53,122,61,47
1,1327,2193,5587,1119,6937,7076,5288
6,13,15,14,35,57,70,46
6,12,8,21,25,48,50,39
2,5766,9722,28536,5495,35083,39036,18787
8,131,460,1034,1379,2186,2234,2093
3,30,41,127,57,179,182,77
1,130,876,2141,3391,6055,5889,5599
2,82,218,609,177,838,1458,644
9,9832,19130,55199,28265,141599,125457,42143
1,40,145,329,557,527,506,501
1,516,2427,5869,10361,14062,14069,15281
6,210,654,1607,2583,3684,3478,3598
7,38,118,290,447,714,700,673
1,693,2657,6214,10752,16513,17706,16482
5,2,1,4,18,19,14,15
3,408,1005,3714,374,8224,10565,1165
2,3191,6222,17591,15220,41297,42470,22880
5,2,3,1,1,8,6,8
2,449,823,2879,482,6559,6117,776
7,6,2,12,13,15,6,6
2,114,185,684,215,1233,905,403
8,700,2662,9574,1178,24530,26383,2454
6,80,113,309,315,750,660,362
2,2764,18650,45631,86066,101961,116009,130580
1,456,4271,10160,19218,26237,25770,30871
7,3471,7042,16019,1353,23411,42532,10175
2,481,786,2424,553,4521,4591,886
6,3314,5530,13979,7701,24790,30037,16392
8,187,318,934,305,1591,1655,404
6,127,567,1405,1284,2707,3000,2514
6,2,5,5,31,2,0,3
8,7766,13603,30972,1495,31858,65245,33265
2,1395,1969,5282,3461,7074,8405,6035
8,353,1167,4238,935,12192,11198,1688
6,1,0,2,1,0,0,1
8,1375,3577,9759,12855,24789,25358,18715
3,239,574,1835,579,4068,3812,1648
3,22,38,71,113,160,116,116
1,276,2429,5785,10728,15908,17413,15553
8,342,582,1743,1157,4173,4252,2328
3,242,1145,3644,1230,9559,8118,3122
8,1904,6778,19364,25796,43961,46654,34295
1,521,3838,9117,20654,26798,25882,29206
2,2177,5020,12943,15845,23310,19076,18458
1,1685,6172,15350,29640,39691,39393,39372
7,6760,10342,25908,13102,31796,42068,28898
6,2891,4906,12990,18703,23369,21693,22169
1,531,3785,8890,17958,21020,18327,24642
2,671,3457,8385,19985,22422,23492,25548
5,42,46,119,500,708,477,186
2,766,1025,2886,3093,4922,5103,4572
2,112,275,699,583,931,942,1037
7,736,2156,5417,815,14298,16930,2437
2,18,15,37,10,47,42,30
3,181,446,1549,404,3598,3840,601
1,297,1282,3198,3567,7313,8392,6645
6,42,35,78,105,197,203,164
1,439,1370,3376,4485,7525,7141,6464
1,640,4157,9960,16201,26451,25643,24273
6,207,197,612,467,910,886,537
1,1093,5798,13761,26428,38260,37498,36619
3,3,2,12,13,15,16,8
6,51,80,165,96,331,351,145
5,5,2,9,25,20,19,22
3,1561,3473,8700,14241,5987,8501,22434
6,52,50,125,120,327,390,253
5,85,186,459,352,493,488,446
8,4145,10821,33255,22744,70211,86636,33164
1,1655,5285,13347,16269,31558,34359,24550
9,7020,12039,34013,17654,87139,64303,27748
1,616,2709,6569,8254,12742,12138,12734
6,15,8,30,21,39,27,23
5,317,732,2216,1575,5059,5650,2768
7,29,185,496,1829,1725,1520,1916
2,707,2408,6090,8841,13910,13538,12715
6,17,11,29,35,111,118,69
1,59,115,200,251,316,284,358
1,534,2333,5527,6362,11461,10944,10484
7,118,343,1182,286,3049,2771,440
8,4,3,12,8,4,19,9
9,5340,11431,31970,25329,83511,75737,32258
7,276,309,921,497,978,1057,844
1,1231,4827,12663,22491,30905,27672,28429
6,68,271,645,1935,1920,1536,2075
5,69,186,454,64,703,1541,240
1,115,894,2138,4341,5543,5246,6002
3,466,2427,6746,12732,19251,20849,16195
1,710,1598,4087,4995,7928,9260,8870
2,1305,1837,5936,703,8305,9173,1994
1,948,3913,9457,15356,21980,21230,21898
6,321,2897,6887,11090,15909,17379,17963
9,2713,3768,10428,5487,20354,18384,8442
6,33,33,74,109,191,175,124
1,943,4791,12240,21455,26852,25725,26584
7,2093,8127,19519,904,46387,63203,4182
2,102,281,932,50,1940,2237,357
1,791,4360,11015,21880,29215,27469,26804
7,651,1393,3451,2984,7652,7910,4383
2,3449,9038,22316,14826,46948,54937,25781
6,707,881,2615,2979,3821,5799,7056
1,2783,5901,15514,13981,29904,30803,21478
9,551,812,2346,2141,5501,5557,3263
8,138,234,666,388,1428,1230,499
1,988,6059,15136,41100,40293,39563,47131
6,296,1273,3157,7020,9426,8889,8332
7,5168,6422,16900,12386,18127,21949,21600
6,49,30,92,173,327,309,209
2,1226,1928,4439,1082,5100,9704,5996
2,464,2871,6410,1026,15832,16078,7823
9,637,1309,3658,1216,6270,6738,3345
6,60,118,286,285,754,708,402
3,862,4620,16737,680,50355,52737,3894
7,48,69,170,11,202,295,26
1,1831,3996,10351,10839,18715,20814,19150
8,81,76,289,62,304,389,114
2,1910,11059,27100,62049,67701,50248,62021
4,16621,15690,36089,10736,38130,44038,24369
2,641,1817,4968,4930,11723,11941,7631
