label,num,weekend,weekday,h1,h2,h3,h4
3,2,1,3,0,1,2,3
4,13892,17685,42749,17033,43975,49568,29735
6,62,88,264,132,512,667,245
1,2072,9813,23935,49767,60720,58402,63725
7,371,456,1226,891,2365,2306,1218
9,6730,16850,49396,27601,120987,126090,43432
1,235,1938,4588,8712,12091,11828,12819
2,1399,4939,14114,1176,22994,38358,17660
2,331,629,1748,1563,4469,4713,2852
9,2727,6854,19044,15561,51622,45481,23191
1,117,541,1271,1602,2456,2307,2700
3,2160,3755,9838,4883,19896,21683,9220
8,1474,5401,15745,13358,35654,41092,22701
2,1495,9533,23816,35209,46718,62901,52471
6,104,90,187,259,583,625,384
2,1019,2354,5975,7412,10119,10173,8890
1,1536,3632,9100,13349,18042,18547,18473
2,418,701,2373,501,3919,4219,869
9,4345,8322,23305,34938,51972,46117,37220
5,17,20,34,28,50,59,41
1,65,35,116,182,298,357,281
5,13,9,34,45,62,81,66
2,309,819,2059,1345,5687,5271,2324
5,6,3,10,4,12,5,9
1,262,909,2146,3567,6434,5779,4502
2,406,3676,9308,17890,25663,25891,24424
9,1091,6528,15913,34627,43939,41953,40998
1,664,3453,8126,12523,19830,21626,18738
1,637,3392,7926,12822,20459,19660,19978
6,43,27,113,112,324,349,173
1,4403,7271,17381,17537,36787,43195,34404
1,1709,6965,17262,34933,46454,44140,43244
2,676,2494,5589,2582,9521,10622,4674
2,52,72,163,238,313,261,268
1,3174,17466,42980,104636,104687,100263,123012
5,1,0,2,6,2,0,2
2,1000,4210,10828,17913,26912,27837,26328
5,68,76,195,183,275,253,170
2,248,1801,4462,8541,11972,10834,11933
3,2,4,15,0,17,35,1
3,1907,3488,14690,1141,24226,20230,4266
4,39,36,69,122,137,118,146
1,944,4625,12560,21581,35666,32729,26875
5,4,5,5,11,26,31,12
6,37,46,121,61,224,222,125
6,6,4,9,7,10,12,8
7,5517,7391,19426,22327,35060,33432,28360
5,177,299,1001,347,2567,2408,478
3,181,211,617,528,1518,1795,797
8,1093,2161,6209,3859,11771,10688,5320
9,2679,6573,17577,24759,41140,39895,30823
7,6326,12280,31385,3204,79586,66553,6288
5,5,4,8,8,8,15,21
6,113,115,286,176,327,349,372
9,451,1742,4324,9904,11895,11745,11121
1,801,2994,7263,10927,15195,14753,15256
2,898,1244,3767,2431,4889,5646,3447
2,1304,3229,8122,10970,16364,15831,14836
1,90,288,724,813,1650,1769,1235
1,796,4534,10939,21239,27575,28955,28470
5,91,162,451,104,668,485,218
1,532,4850,11816,30064,30509,26719,35877
3,218,1024,2717,3986,7931,8206,5126
1,473,2076,5030,6724,12384,12234,10822
5,468,1219,4123,241,9345,8886,866
5,75,184,421,1878,2445,1771,806
1,560,3499,8788,22562,23309,18800,25122
7,5950,11252,31001,2942,50248,84253,29433
6,34,100,253,186,481,612,592
9,3391,19695,50325,81949,119922,90549,101711
6,2475,5631,15304,12284,36176,44960,23444
3,119,398,1265,264,2719,2928,425
5,3,4,8,1,16,9,5
7,1365,2729,7113,1854,14336,16457,5330
1,282,1571,3910,8371,9616,9177,10414
8,1227,3530,12656,1203,27244,27785,4224
1,405,2247,5467,10271,16260,16170,13371
2,9308,24278,68898,3264,91780,101889,50943
7,4948,9199,23624,19551,35716,42442,39573
2,124,207,613,250,1437,1288,392
2,2636,16835,42425,91641,101295,95594,118484
6,55,72,217,119,383,421,329
3,76,79,317,160,612,907,438
5,1,2,0,6,2,0,2
9,8311,12499,38412,18569,85078,74728,27507
1,293,1228,3318,1514,8857,12138,5402
8,716,6005,14645,36814,40375,39364,45414
1,4323,11816,31844,16122,53748,86230,42498
2,510,2431,6422,15606,16078,12742,16004
7,11738,20147,49380,4042,52865,109386,51265
2,473,796,1926,2300,3106,3541,3138
9,421,541,1829,251,2640,2633,701
2,207,332,849,597,1643,1515,1081
3,1867,6521,24311,2916,68451,89873,12439
6,36,52,135,146,88,130,278
2,2429,5184,13850,1296,21281,17996,6894
5,72,128,381,154,698,624,202
9,65,87,204,103,505,490,174
1,891,6152,14813,34122,37460,31715,44209
3,3525,7226,21119,16895,42843,48528,26654
9,6297,15841,44496,52396,139521,134464,71929
9,4498,9002,24663,15758,58000,51469,23327
7,737,2463,6173,1006,14449,19832,2495
7,966,3679,9307,358,22602,33257,1806
7,1703,3634,8168,1402,12035,23132,8688
8,338,547,1496,1037,2389,2562,1708
9,929,1448,4360,2347,8175,10741,5530
1,174,858,2129,5378,5472,4506,5695
3,1288,5583,20057,1390,48197,59712,6926
1,501,1916,4800,8208,9827,10057,10548
1,1772,4906,13554,14694,32657,34080,24176
2,108,268,624,1110,1330,1226,1101
2,1280,6162,15065,25766,33698,36519,37614
7,97,348,878,601,2105,2225,688
1,1095,4301,10299,18775,25467,26555,25901
2,535,2900,7277,15038,19584,18673,16589
3,1039,3159,11350,1730,24093,33764,5306
1,533,3600,8605,14126,19855,21032,22367
3,267,910,3528,354,8672,10225,2324
2,832,1725,5042,1703,7804,9097,2410
8,393,1632,3974,5871,10018,11219,9677
2,139,323,932,456,2316,2274,885
8,990,4606,15870,1529,42293,44589,4248
1,1492,7243,17828,38423,40835,34604,45887
1,934,4692,12387,18475,34106,34264,26853
9,2027,6421,16595,9933,43034,40323,13860
2,148,230,564,362,868,917,558
5,72,59,214,48,321,274,59
6,99,168,348,433,893,1053,754
1,575,3228,7745,15856,18948,16046,20991
1,258,1653,3730,4728,9039,8531,8061
5,51,116,327,801,1060,1070,851
6,1,0,4,6,16,19,10
8,1214,1631,4765,2233,7675,7813,3784
3,6,7,19,28,17,19,26
9,575,810,2132,2387,6032,6321,3478
2,3195,9876,35362,5295,76462,110210,22025
1,1413,7828,19120,40692,46137,42797,46941
1,38,33,57,93,190,181,133
3,3,0,6,6,1,10,10
2,884,2363,6465,2409,12268,11781,7602
7,847,2644,6992,632,15596,17575,2094
1,656,4376,10703,23907,27277,25928,31096
1,3721,9389,23304,30391,42319,44642,49971
2,2910,7759,20640,16046,39425,43807,28666
8,544,963,2503,1573,3592,3520,2504
6,7,12,24,31,67,61,57
2,1331,2619,6817,6706,10020,9818,8879
6,8,5,19,19,32,74,53
1,3282,8522,21988,26317,48449,49824,38009
5,17,29,70,37,107,136,87
2,468,729,2335,715,4406,5075,1626
9,6676,10920,31701,10552,52419,66398,25351
6,9,16,33,15,54,63,26
1,1400,7914,19372,43422,49199,43203,55427
3,565,1438,5151,567,7769,11805,3149
2,770,4124,10038,23802,26984,25272,30067
9,876,3166,7894,11863,22976,23498,16927
8,863,3763,13326,1064,30310,30754,2893
6,199,341,1018,667,1434,1663,1113
1,522,2211,5509,10837,13663,13849,13218
6,434,730,1787,1467,2458,2580,2282
1,577,825,1902,1245,3296,3123,1914
2,7,6,26,13,13,17,9
8,539,2143,7050,2763,18883,18606,3781
1,2142,7689,19014,37304,41328,41873,41512
8,2544,5191,10373,4543,20355,18651,5891
1,2470,9775,23820,37592,52915,52401,51415
2,1006,8793,21504,42185,49976,53966,59552
6,141,150,258,30,343,444,67
8,1105,6830,16442,34816,41688,40007,45228
4,304,219,646,208,646,721,475
8,482,550,1560,1453,2960,3017,2161
6,8,13,25,16,23,40,12
2,7725,14364,49752,637,74795,66087,16974
7,2305,5169,13461,14421,26694,30736,25336
2,429,1758,4601,8920,8778,9062,10927
3,224,563,1484,1818,2660,2990,2943
1,1459,9899,23994,62196,67612,63986,70293
6,57,156,343,350,656,765,519
9,1803,4539,12787,13647,33406,30772,18692
4,1099,1084,2638,1574,3198,3215,2084
1,994,4914,11994,13992,27833,30501,25622
2,1176,2944,7841,7512,14845,21175,17533
5,204,286,890,471,1473,1147,438
1,835,3972,9609,18816,25555,25223,22679
2,1225,5459,13688,17673,32811,31609,25972
6,9,9,15,20,46,48,26
8,1581,3395,9800,8807,19831,20393,11477
3,334,1168,3941,1552,9673,9596,2429
1,1849,6622,15867,28091,35198,37775,42441
1,1515,5263,13881,22689,29792,31852,28555
8,2855,8157,19771,43355,49476,41938,47700
2,2828,6602,18279,10792,45631,47304,18133
1,231,1303,3271,7697,7904,7276,10021
1,1652,8361,20123,42239,48380,41613,53159
1,389,812,2087,1376,3747,4318,2785
2,33,38,137,60,279,446,217
6,48,39,107,82,201,162,137
2,63,120,306,157,529,477,171
6,6,11,24,30,44,63,61
4,414,534,1467,977,1963,1753,1295
6,288,320,959,776,1231,1307,893
9,2379,7008,18846,23427,47113,45790,33937
4,234,195,589,418,1016,1258,779
1,575,3521,8354,16516,19548,19010,22984
2,1803,2837,6936,3195,10309,10770,5470
2,179,337,816,904,1798,1857,1254
7,370,1118,3040,226,8025,8206,358
4,98,94,193,169,338,337,277
2,4852,14017,35008,34064,75423,82157,56630
2,139,420,980,649,979,1507,1884
5,480,1537,3773,6504,8836,9101,7753
2,1022,8294,20120,49824,55121,58113,66251
1,2265,6644,16967,20775,35281,39060,33650
3,1171,5250,13216,19877,32051,35956,31001
2,256,316,931,71,1362,1935,557
2,1301,10962,26108,71445,75858,79735,83551
6,10,10,20,27,59,81,40
6,1296,1546,3988,7736,8575,7037,8936
2,927,3271,8570,16716,24068,22866,19048
5,7,3,17,24,27,30,18
1,1549,6377,15432,32170,36689,33871,38244
6,8,5,15,3,37,45,27
3,32,45,118,57,137,173,75
1,309,3190,7705,15822,19220,20414,22065
2,2556,6718,17616,13414,30712,32908,25597
6,14,17,31,14,46,35,19
7,4108,6916,17717,22211,34070,44705,35945
3,78,73,227,245,339,359,294
6,242,451,1127,568,2142,2043,665
5,1,0,2,6,6,0,5
3,1366,2396,8681,1759,14302,21745,6260
1,53,157,402,560,946,793,479
2,364,3876,9394,22098,27831,28049,29684
6,87,250,651,440,1313,1714,823
5,116,103,290,1072,1442,1053,659
1,99,330,860,814,2169,2372,1467
6,187,130,400,321,735,909,590
2,191,247,692,414,949,887,626
3,19,16,50,13,82,67,15
6,4,7,14,0,15,9,12
8,627,1549,4528,3224,9294,10002,4892
7,31,48,117,20,290,281,42
1,1606,5100,12673,17838,25576,27852,23576
5,2,37,80,405,376,148,96
2,287,1403,3780,4231,8528,8580,6488
1,3473,10774,27517,47339,57718,50614,59386
3,302,655,2136,1128,3429,3404,2622
5,7,3,11,6,19,18,12
6,1375,3414,8700,11800,17789,19052,16583
2,773,3463,8592,16862,22759,22605,23419
9,8975,14711,46275,14270,100434,96356,30959
2,170,281,893,185,1449,1479,321
8,1516,4444,13194,9024,25079,25549,12777
1,48,117,310,107,310,473,110
1,5573,7665,20428,33905,50507,47899,41814
9,2096,5074,12971,17446,29567,31651,23726
2,544,1773,4790,10310,11806,12381,12420
5,17,18,59,28,54,33,48
7,7488,13772,37857,14777,70650,89030,31895
2,382,1720,4318,5713,8134,9121,9252
1,2004,5107,12664,13160,22103,24623,23027
9,1408,2654,7286,3229,19566,16301,5196
1,105,438,1066,2269,1903,2028,2638
6,27,25,50,129,177,220,166
3,73,100,342,45,690,742,170
7,302,1202,4034,1430,11040,12804,2607
9,49,101,257,311,534,599,381
6,45,26,83,124,280,276,185
1,579,1539,4592,2406,12723,10498,3599
1,547,2601,6282,12707,14119,13491,16745
6,840,825,2114,664,3557,5462,1929
1,445,1516,3763,6801,6730,5429,8084
8,1612,4701,11968,11891,24606,26451,19294
6,62,48,116,139,352,385,264
2,187,171,548,371,594,525,606
5,2,2,2,0,10,9,5
6,64,329,751,1345,2259,2374,2011
2,3302,7898,20591,8971,22338,29758,24245
1,478,2648,6682,8892,17244,16054,14732
7,423,1183,3034,2021,8954,9419,2904
2,61,100,292,168,863,999,791
6,811,2433,6399,10615,11386,11304,10963
2,4023,10140,25960,40175,44963,49595,56456
3,237,465,1387,543,2897,2875,793
2,2222,3315,8526,3078,11388,18093,11255
2,236,819,1961,2279,4266,4370,3990
5,86,160,453,1504,2281,1973,1113
3,910,2902,8955,9053,15282,15668,12286
7,5373,10300,25432,39033,55017,59090,52410
2,1227,1899,4817,8141,8140,7105,9418
2,531,469,1352,173,1105,1557,654
8,1035,2722,8196,5700,17186,18254,8891
6,119,122,245,248,552,630,431
7,4573,12798,30597,35961,54826,69124,54839
1,421,2809,6666,13497,18837,19331,18873
9,2608,7409,18524,16454,29015,35806,30456
1,1009,8583,20995,51348,55987,48601,61788
3,25,38,80,148,139,150,164
9,3825,8224,21719,28532,49346,47384,38024
1,1209,2891,7480,9518,14375,13354,14023
2,691,1220,3870,720,9396,9675,1704
9,533,852,2450,1683,4968,4348,2096
6,33,69,185,424,403,378,527
9,1151,1566,3830,4668,7182,7865,5684
1,9,14,27,79,94,102,55
1,5,3,10,4,5,9,4
6,86,183,517,475,1232,1294,650
6,10,7,22,2,14,23,25
5,18,18,48,30,77,84,54
3,26,25,101,107,178,291,221
7,906,3107,7655,11858,20605,23273,18205
5,25,22,60,101,134,128,111
3,166,913,2336,6631,6091,3967,4608
2,1180,1828,5408,3635,9589,10459,6254
3,96,456,1668,73,6098,7278,659
2,1754,5954,16921,10780,36178,42397,25496
3,302,745,2459,761,5078,6109,1761
2,304,969,2972,2194,9696,7962,3414
2,319,1307,3352,4868,7865,8462,7209
2,316,518,1483,1863,2786,2924,2203
4,91,88,322,357,327,283,382
1,1959,4867,14963,7419,28739,37546,14898
6,29,22,48,50,92,69,68
2,69,118,284,250,581,649,494
1,365,1814,4427,8053,11853,12410,10600
3,202,790,2109,3491,4476,4824,4774
5,77,191,558,809,2040,2089,1193
3,1396,5224,18151,1340,41133,59839,9363
8,159,432,1211,1940,2459,2255,2447
2,81,172,464,50,717,696,276
2,428,1269,3126,2978,5231,4460,4755
8,416,1367,4907,269,8581,9823,539
1,1608,4422,10875,23856,23727,18564,29379
6,812,1111,2930,1164,3847,5048,2569
9,1953,4840,12946,22383,29765,26684,25247
2,763,1426,3712,3146,8452,9815,5356
6,37,12,77,44,127,129,86
2,3609,10444,26729,5152,41876,39406,21061
7,723,1320,3464,3138,6951,6759,4049
2,199,486,1115,1444,2600,2766,2500
1,696,4005,9564,17270,23354,23480,23927
1,932,2221,5933,4626,11871,13776,8660
2,389,1173,3077,1685,7469,7751,4381
2,295,874,2696,1482,7261,6888,2633
8,524,1268,3514,3058,6181,6868,5225
1,738,2883,7023,13566,15050,13439,17062
8,386,961,3394,399,6677,6847,809
6,13,8,24,27,36,53,45
8,828,2283,6074,7620,11630,12103,10899
5,378,832,2130,2388,4869,4914,3382
6,75,379,894,1683,3196,3119,2693
6,1,1,1,2,6,0,0
1,1165,5532,13105,26592,36674,34311,32105
4,1,4,1,0,11,22,16
2,2445,7419,18487,36047,42347,39659,40338
1,113,707,1680,4208,4415,3997,5437
8,512,1821,4417,6416,8620,8658,9217
3,77,154,494,150,692,766,213
1,1977,5559,14544,18383,30207,31567,23424
6,181,169,475,64,504,675,271
6,1100,2481,6531,7995,13398,15209,11596
9,2411,2906,7512,7033,12856,13756,10464
1,3841,13460,34062,58393,77699,68618,71339
1,313,2304,5514,14067,14988,13542,17609
1,615,4043,9493,18617,26397,26325,28056
6,5,2,12,5,2,7,7
8,1262,2515,8199,4343,17013,18655,7864
6,504,752,1692,700,2197,2632,1539
5,56,125,335,199,396,422,286
4,342,323,769,343,785,911,774
6,385,449,1358,644,1914,1900,1069
1,1522,5974,14866,22817,36567,36981,33412
2,7464,15678,38903,23433,50612,60677,46336
5,7,10,24,0,40,46,28
2,4289,6437,17248,14755,29186,28867,20459
2,234,301,969,606,1498,1488,702
1,737,2783,6863,15083,19387,18133,17342
8,674,1024,3300,562,6182,5907,931
8,1758,5919,18247,10833,46844,44577,15902
6,548,4344,10378,29697,30709,28803,34550
6,23,63,175,126,256,304,279
2,231,423,1106,1043,1597,1926,1954
1,571,3700,8794,22625,25718,24331,27176
8,3235,6425,19365,7364,37213,45555,15961
7,2734,4609,11935,17347,21987,21566,20254
2,2356,3321,8636,3709,10190,10532,7457
9,1164,5349,13291,22064,32559,33175,31990
2,4496,14660,41991,7806,71407,62585,24485
8,3249,5580,15666,6017,26373,27131,10596
6,244,553,1339,1621,2881,1888,2292
7,5838,13562,32248,30030,45320,61142,57090
6,41,33,99,68,141,118,133
2,606,4162,10013,16081,24896,25217,25661
1,334,1112,2589,3491,5597,6084,5059
8,1044,2404,7869,1716,17703,15417,2147
8,720,1815,5406,7783,11846,13837,11716
7,5355,16744,44336,41512,90722,111192,76825
5,13,13,27,22,26,41,43
1,798,5613,13894,32932,39159,37186,39084
3,29,21,71,51,85,114,72
2,1738,3373,7965,1312,5861,11122,6227
6,20,12,37,55,147,149,79
9,7870,11080,28351,9058,36352,45555,20432
5,44,43,124,58,117,175,61
2,517,931,2351,1711,3532,3917,2961
6,350,439,1116,1583,2473,2352,2033
8,728,2698,6991,10297,15272,15842,11926
1,977,4538,11359,15246,26618,29330,26865
2,1089,1364,5322,229,8302,8834,1083
8,901,1224,3469,2057,5376,6151,3813
2,1394,1646,4003,187,3882,3693,2621
7,6567,11623,30201,9087,40509,57899,33434
1,553,2296,5690,11046,15354,16353,16036
2,449,936,2814,600,5600,4070,659
8,2355,9236,24269,27540,61595,63239,37365
4,342,323,769,343,785,911,774
1,382,1099,2659,3512,5239,5353,5043
2,2013,4070,10930,1249,13290,21414,13085
6,5,5,11,10,15,15,11
7,400,1011,2563,2536,5300,5501,3361
1,700,4141,9863,22663,26809,24146,28680
1,377,2133,5098,9172,11877,11839,13664
1,655,3145,7504,12878,17658,18170,18388
2,356,496,1269,633,1949,2161,1212
6,720,1317,3419,4300,6740,7194,5240
4,283,1234,2934,4955,6458,5531,7281
1,4021,9169,23402,21006,39773,49579,41782
5,5,14,44,38,153,113,43
1,3193,10064,25061,30480,52535,50687,42068
8,824,1893,5037,6700,11325,12184,9831
6,71,76,221,138,360,305,139
7,172,431,1018,1154,2759,2636,1800
9,2005,6796,16879,34794,45611,46842,48103
3,3,4,7,1,23,51,23
1,100,408,1024,1973,2827,3046,2660
4,14784,15297,39019,17559,44474,53202,32713
4,235,230,612,262,743,783,353
7,399,1004,2485,300,5208,6998,747
7,4250,8426,21476,3608,31668,43731,17497
3,1178,3044,8544,8891,20254,22817,12708
5,3,3,3,10,28,33,14
3,11,20,80,1,121,93,2
3,627,3416,9507,8190,24383,28138,16371
7,3056,13470,32784,58602,76059,81417,74499
1,55,85,226,271,451,395,610
1,1124,6482,15291,32562,35427,32002,40941
9,4272,10403,27233,30934,59502,61584,44432
7,1944,5145,13167,20998,29340,31971,26470
4,1113,1470,3533,1230,3758,4151,3349
2,409,577,1497,1302,1787,1826,1664
6,18,36,100,5,131,154,49
3,98,180,687,56,1442,1725,173
3,22,27,51,56,96,143,80
6,237,188,645,473,1035,1097,671
2,473,1673,5351,1264,12716,11883,2494
1,471,2802,6902,18167,18970,16894,21031
5,344,525,1468,1292,1862,1732,1230
8,943,3213,10141,2573,24569,23929,6187
2,982,1265,4269,58,5395,5966,1453
2,620,2198,7198,820,11461,18116,7566
4,583,1330,3601,6703,8444,8992,8798
6,1,0,2,0,0,0,4
1,3647,9955,25758,32752,60688,66766,48134
1,355,2359,5849,15620,17152,14879,16894
3,1421,2545,6247,530,11008,12592,2510
3,20,19,74,47,185,290,125
1,167,701,1556,2747,4102,4294,3894
7,47,27,129,74,150,162,92
3,1837,4066,13700,3563,26101,28590,6116
1,962,3402,8947,14983,22481,22670,21860
7,2306,6002,15242,1652,37174,50680,6553
6,20,18,59,47,152,175,115
6,234,687,1737,3190,4433,4307,4181
2,1385,2943,8096,6392,13604,15184,10591
9,4966,8007,20617,18682,50503,49802,28578
3,102,201,716,197,1642,1557,330
5,241,397,1052,1421,991,1369,2329
1,4,1,8,4,11,5,0
8,534,1387,4680,877,11359,9688,1715
6,6,4,11,1,4,8,5
1,665,1195,3111,5519,6369,5945,6062
6,5,46,121,171,454,687,520
1,468,2706,6329,11443,16225,15355,16210
1,53,71,97,72,193,229,114
2,584,1191,2944,1782,4087,5169,4241
9,494,3139,7685,13217,20749,20220,18987
9,3333,4216,12105,5057,23456,24371,10098
7,900,2684,6800,9969,15883,14822,12199
2,212,260,725,724,1175,1203,977
1,595,3163,7826,19663,21576,19942,23467
3,888,2824,7728,8729,14968,15809,11844
9,3428,5148,14693,8359,29957,27546,11719
3,135,360,1082,1332,2009,2045,1468
2,978,1331,3642,647,6596,4967,2308
1,1002,3517,8375,12963,18884,19536,19136
5,11,7,30,28,53,70,46
3,76,89,234,335,421,366,362
6,58,62,282,248,597,943,527
1,471,2343,5651,9905,9822,8226,12931
3,2508,4309,12687,7540,19827,20522,11628
2,36,62,192,194,337,382,349
3,134,136,548,226,843,986,432
1,401,3898,9063,16905,24126,23851,25866
2,302,589,1490,246,2765,3165,850
1,1434,4462,10902,19829,27840,26389,24728
5,151,211,597,297,998,1008,404
1,135,558,1426,2371,3930,4206,3856
1,135,160,494,385,663,1002,530
1,445,3472,8518,16444,22413,21638,23768
6,88,102,152,39,208,305,38
6,4,4,7,13,36,38,23
6,266,836,2477,2701,4189,4448,2680
1,383,2721,6711,11843,17816,18622,16907
5,2,2,2,0,9,14,8
4,4259,4644,11839,3658,13095,17232,9473
1,129,620,1551,3297,4302,4156,3699
7,1720,7364,17967,44233,52054,52069,53194
2,527,2058,5378,10032,13863,12614,10425
9,3145,7437,20132,30264,41402,38725,33364
1,20,60,135,166,246,203,232
2,665,1376,4041,1979,6912,6909,3516
9,564,3470,8552,17589,24495,23765,21973
1,290,2909,6987,14206,18566,18554,20223
2,66,89,347,91,534,395,185
2,84,183,473,192,812,726,441
1,84,335,905,1672,1491,1424,2314
9,853,2216,5781,5722,13950,13340,7123
8,387,969,3433,478,5668,6215,1175
8,608,1462,4431,1865,9288,9777,3324
5,285,312,650,74,530,641,423
1,3468,11109,36024,12420,82160,102310,27760
3,4,4,7,12,19,22,18
8,482,1437,4371,2374,10900,12120,3592
2,253,381,1326,118,1265,2326,473
1,1391,4993,13132,20986,30322,30105,26344
3,896,3931,9970,25156,18839,20824,30585
4,2522,6166,19466,3944,39601,46852,9464
2,4274,12698,33638,967,55901,49466,17746
2,2167,19943,47872,79753,87748,104914,135974
2,345,830,3005,282,6467,4979,677
6,12,9,20,24,34,34,31
2,273,430,1112,907,1414,1398,942
3,2032,6438,24683,2584,64241,75328,10453
1,797,3009,7179,16401,19001,16989,20078
6,39,65,180,150,425,495,323
5,172,519,1478,255,3542,4148,1084
3,20,23,49,63,174,187,111
7,3359,8645,22140,15342,41631,48632,30674
6,11,15,35,2,43,78,38
7,217,489,1212,250,2695,2360,273
8,569,2067,6170,8622,17383,17297,10157
2,91,78,218,30,260,270,59
3,911,2099,5490,5094,11362,12383,8560
4,15147,13241,32800,6014,35422,46348,16861
6,321,605,1762,2123,3301,4427,2932
8,2177,7090,23069,3958,48001,70033,17475
2,1726,3739,12243,760,20637,21759,7077
2,465,1060,2854,1523,5816,5418,2491
6,50,79,205,255,352,291,285
9,4407,11536,36595,11188,84680,99686,21851
6,3,2,4,10,15,7,12
5,1180,1932,4874,3222,5413,6284,4901
