label,num,weekend,weekday,h1,h2,h3,h4
1,242,898,2119,1770,3771,4216,3400
1,70,169,419,771,1103,920,975
6,10,12,32,38,59,48,86
5,3,2,4,14,22,24,26
1,187,1366,3239,6250,9262,9608,8456
5,11,5,20,28,24,36,29
7,6594,9782,27200,6861,33332,55840,30097
9,176,278,729,457,1293,1470,948
1,501,3771,8789,16377,19833,19374,22718
6,254,303,749,523,1076,853,699
7,1200,1842,4864,1669,6637,7214,2523
6,89,101,280,156,380,349,241
1,364,2376,5575,11185,13763,12710,14848
3,305,448,1464,619,2108,3461,1377
7,21,33,87,29,83,115,54
4,1000,1612,3551,3982,6173,6406,5724
6,278,221,582,873,1637,1763,1294
1,46,47,153,130,294,491,230
1,851,5189,12873,20963,35055,32467,29307
2,2544,3987,12075,7365,20402,24726,11204
4,6549,7736,20001,12381,30888,31450,16763
2,1753,9106,22424,53756,59160,55650,62976
1,373,2395,5636,9270,14521,15131,14869
2,610,2015,5257,8645,10053,8008,9319
6,467,1573,4221,5673,10196,10275,7964
6,20,21,56,100,106,108,126
1,1342,3834,9489,12191,20536,22397,18226
5,417,1142,4114,855,11082,10110,1242
3,237,787,2797,407,6409,6360,614
7,1452,3438,9002,15430,21783,21001,19326
5,2,5,16,39,49,33,28
2,1532,5366,12754,18451,29361,27251,22640
1,643,959,3655,3660,6933,7475,5688
1,767,4349,10333,20322,25532,26119,27464
9,2849,5348,13930,15146,29059,27242,22156
1,1573,6516,15861,20364,34454,36465,33016
9,1647,5910,14732,29005,34758,34459,37529
2,197,595,1764,937,4343,4321,1843
6,252,246,781,584,1051,1067,831
1,221,877,2212,3225,3730,2868,3971
2,2706,15485,40099,90368,108637,126384,123291
1,544,2216,5357,9459,11856,11428,11958
1,2523,9406,23826,35327,53490,56739,52416
5,758,1737,5300,1681,13001,14314,3294
1,208,1822,4463,8821,12434,12062,14954
3,234,764,2142,404,4841,5558,1631
1,270,2197,5281,10872,13380,13391,14874
8,711,4212,11255,20165,30447,29046,26015
9,5193,8849,25828,14918,47800,48093,26822
2,638,4938,11894,33358,35562,32252,35758
6,1,1,1,0,2,1,0
1,1559,7079,17333,30100,43344,47309,40983
1,959,4697,11289,23138,28834,24797,30872
2,629,671,1695,67,1042,1612,938
1,582,4122,9708,21143,24003,22585,28200
1,465,2722,6643,12425,18567,18157,17759
1,1896,7042,18792,25530,44696,42376,33602
6,5,12,18,3,21,43,42
8,321,1108,3300,3796,7455,6522,5654
6,1186,2811,7562,8803,14213,17501,12478
9,791,3251,8536,10132,20237,21509,16437
1,2351,8751,21280,28717,51044,51815,42336
2,343,568,2044,736,3126,3151,744
4,197,235,719,254,961,970,401
1,384,2613,6109,12005,16568,16076,16874
1,431,2656,6247,11882,16493,16881,17965
1,971,4167,10044,16533,21354,19825,22240
5,1711,1867,4790,1246,3431,4269,2358
3,364,476,1663,373,2622,3132,839
2,819,1936,5504,3115,11432,14303,7415
2,1018,7826,19332,34621,51460,51302,50763
6,125,554,1500,2380,4561,4286,2907
3,202,180,907,171,1283,1280,250
4,51,35,96,106,153,161,138
2,454,1447,3693,5302,7922,7939,7074
7,3501,11100,35430,4518,80022,117153,25288
4,3159,4378,12434,8105,23714,25047,11702
3,108,384,1069,622,2120,1920,881
8,702,2700,6772,8456,15138,15606,12249
1,562,3381,8303,13780,19549,21670,19542
3,85,73,312,196,637,650,282
5,281,608,1754,861,4048,3808,1536
5,204,170,307,615,871,900,755
2,154,312,805,1448,2529,2809,1810
1,3309,8985,23706,27415,53178,59413,38053
1,71,121,220,245,811,850,565
7,1806,3306,10075,467,19371,25859,2995
3,106,83,222,22,230,218,75
6,1,1,1,6,9,6,6
6,671,696,2105,1278,2391,2194,1825
1,3301,7922,19803,34666,36646,37934,45346
5,150,262,583,228,802,775,301
1,1707,7719,18882,41973,47374,43851,46473
8,1236,4272,12537,10251,34832,34202,15916
2,459,3652,8880,21098,21055,19868,25248
6,144,306,634,76,660,1649,690
1,624,2698,6555,11955,12455,11569,15311
2,412,1153,2823,4206,5324,5451,5591
3,1829,11644,31728,49231,86624,92050,53950
2,1274,1917,5438,3266,6905,7718,5522
8,69,104,327,167,487,538,255
8,2716,8657,25466,23605,67779,64220,35194
2,3596,12674,33450,2350,77920,35257,21433
3,87,158,450,117,1211,1199,282
4,32,24,53,49,92,120,98
9,21722,34715,91998,23505,144594,200949,67409
2,1120,5475,13631,24829,29506,29494,35512
9,2693,7017,18330,9835,38821,44644,21085
5,48,39,111,53,115,125,78
3,31,31,114,0,229,325,48
1,19,25,49,37,105,64,54
1,396,1884,4925,8689,12140,13170,12052
1,3261,9682,24238,36997,52691,50343,49500
6,11,10,24,24,51,55,19
1,726,4307,10116,18836,25916,23963,27697
1,352,525,1239,269,2276,1798,401
2,89,86,254,115,296,332,219
2,2345,4082,11799,709,9861,17221,7928
2,2206,6561,16735,12672,29370,30034,25809
3,1128,1622,4472,2139,6248,6209,3099
2,57,60,169,86,284,258,120
1,1994,4775,12462,16313,23275,22856,22103
2,253,436,1064,1049,1642,1574,1428
8,989,2126,5503,4775,8629,12104,8897
1,107,793,1961,3397,5417,4827,5123
2,66,99,206,297,329,312,362
1,151,714,1674,3831,4090,4044,4456
8,1013,3383,8536,13796,20864,19107,16883
7,3985,6959,16731,8041,22418,32653,19556
6,6,5,9,3,29,45,22
1,994,5041,12148,19484,30522,29881,28050
1,570,1360,4826,973,7676,4497,1352
6,133,235,629,338,925,1155,720
6,678,588,1673,1512,4064,4725,2767
8,676,1475,4172,6587,11886,12808,8904
6,1267,4147,10053,17530,23756,22974,20252
2,364,387,1134,242,1041,1223,686
2,2170,6918,17975,6940,34866,33031,14658
5,3,3,5,0,5,6,6
8,288,965,2639,1991,6952,5027,1920
1,226,917,2295,3667,4245,4491,4915
8,549,1000,2637,2956,5400,5305,3553
4,1604,2515,5583,5266,8791,8443,7588
2,199,534,1312,1795,3203,3162,2567
7,208,740,1887,263,3749,5215,571
2,23,22,43,2,53,66,5
7,5028,11476,27379,10401,37031,62030,35952
2,394,1527,3929,4679,9387,9874,8475
7,13,12,23,14,13,17,29
6,28778,35585,103122,6985,96963,135129,45863
5,9,6,24,12,31,53,39
2,565,2052,5290,9928,13152,12766,12193
1,609,4358,10179,20946,27015,26127,30601
2,629,3590,9621,15530,23344,23699,22366
7,10020,14304,39947,16197,63377,81574,32401
2,274,678,1656,2007,3258,2923,2622
3,341,633,2499,1087,4421,4925,1442
1,154,260,674,1022,1373,1300,1305
2,1074,11109,27136,67340,78509,81016,95066
8,191,583,1548,1474,3313,2996,1940
7,221,736,1887,59,5645,5283,198
1,492,2991,7445,17308,19333,17858,20220
2,204,277,791,664,1304,1295,1015
1,1549,7364,18492,38375,45178,46531,45344
1,642,2964,7488,14464,20938,19838,19298
1,71,84,249,153,406,324,358
5,21,59,155,436,412,284,208
7,1655,3672,10566,1403,22194,30043,4300
5,5,15,38,22,60,54,25
2,1808,5765,14207,22463,30013,31093,32141
6,28,33,92,41,78,126,83
9,21991,25518,72988,29386,178312,148888,41591
7,245,1318,3267,7046,8109,7438,8753
8,145,521,1848,551,4264,3896,961
6,3,8,22,25,51,54,50
1,312,2670,6339,13794,16779,16049,19294
5,70,59,154,108,205,217,165
6,40,44,102,28,146,138,40
1,2304,7345,19042,25717,46398,46220,36288
1,729,5047,12356,27603,32479,32835,35824
1,586,3331,8165,13392,17793,18019,20263
9,4876,7368,21169,22517,58937,56405,29446
3,259,817,2847,142,7093,8203,696
1,481,4131,10169,26850,30699,29290,32463
7,376,2281,5632,9780,15130,15410,12509
1,546,2885,7049,12957,17559,19409,18694
2,639,2568,6518,9694,15518,15467,13152
6,44,89,247,73,416,422,108
1,499,1241,3280,5172,8438,9125,7056
7,427,2314,5751,9236,15011,15599,14194
2,120,120,322,188,592,755,530
1,717,3477,8442,11618,18587,18427,16763
3,40,64,199,57,254,314,106
6,11,11,38,25,70,73,34
9,3350,7419,19326,18318,48019,45822,25648
9,2573,3486,9164,4310,14362,14928,8108
1,107,488,1188,2653,2812,2635,3190
1,1317,5476,13592,22946,31915,33393,30818
1,40,72,163,153,280,288,252
3,97,137,465,410,841,933,504
1,618,1605,4482,3556,9645,10894,6530
3,105,224,958,350,2586,2333,570
7,23,22,54,27,75,122,66
8,440,684,1937,2358,4188,4278,2532
2,319,1360,3299,5269,9096,8964,7856
2,133,204,543,250,800,819,800
2,340,2139,5637,11885,16058,14611,14368
6,1,1,2,0,1,0,3
7,626,2662,6385,4398,21186,21660,11815
8,406,1216,3942,556,10474,9928,1149
7,2342,3655,8597,6958,12210,12893,12261
7,825,2453,6541,1711,16963,20767,3265
1,263,895,2338,5874,5719,4562,5654
8,637,821,2448,2109,3223,3766,2459
2,3532,11797,29148,43707,57724,71377,67858
1,459,2107,4920,12492,14688,13889,15304
1,200,584,1378,1808,2644,2883,2842
6,2219,6856,17525,24329,35466,38405,35063
9,616,2553,6554,12079,17005,16908,14878
1,239,784,1884,2732,4541,4420,3796
6,2,0,4,6,6,0,3
8,323,285,974,190,785,1203,502
7,8674,13708,34876,7463,45657,92308,29899
9,23,28,96,92,215,172,120
5,1,3,0,1,1,0,1
3,440,684,2807,616,3881,4430,1273
6,531,538,1250,1358,3021,3630,2407
9,19,137,358,1036,928,923,1169
9,173,164,420,887,955,841,790
1,684,4367,10358,19194,26260,26110,27890
7,2109,4130,11020,2591,20576,27266,9112
1,754,2825,6987,9297,15290,16548,15592
4,209,323,833,632,1092,1076,1007
1,826,4468,10862,22852,28717,27003,29631
1,812,3926,10006,15845,24383,23200,21921
3,228,1068,3226,3433,9799,11276,6047
1,1722,10938,26480,70954,75487,68362,79154
7,555,1599,4346,195,9457,13244,737
3,569,1135,3262,2371,4730,4889,2843
1,436,3010,7094,14602,16393,15368,20245
5,3,4,4,1,10,16,8
1,232,1338,3288,6040,7880,8302,8919
2,54,38,141,26,203,175,90
1,4050,10872,26311,35695,57180,61126,53729
3,376,527,1404,625,1676,1980,1387
1,5425,10780,28866,32883,51106,61224,48922
5,10,10,20,10,39,78,51
6,168,100,338,356,866,987,650
5,178,256,872,378,1772,3284,1183
3,2,2,2,1,0,5,2
8,587,1628,6076,1332,15250,16378,2263
6,87,414,1041,1679,2224,1952,2144
2,1109,1723,5297,1721,7467,8377,3267
2,2860,4911,13112,21791,29527,26160,24160
2,1792,9750,24349,58113,69484,72656,77780
1,101,329,811,1723,2309,2293,2170
6,89,242,561,603,1048,1218,995
2,436,1510,3720,6808,9371,9314,8095
3,2543,14942,54107,5347,151918,175854,36467
6,968,2288,5682,5243,9661,14953,11387
2,946,1250,3701,1050,3155,3263,2717
2,910,976,2527,113,3490,2187,761
5,3,2,4,7,11,10,12
9,10650,16186,45424,28597,102681,97912,40306
4,21710,22647,57860,10941,51588,47132,34803
7,2423,6985,18507,8682,38199,43550,18636
1,336,2221,5437,10404,13738,13706,15140
2,2651,3665,9920,380,9019,16546,6059
6,50,236,703,398,1946,2107,960
8,781,1660,5587,1805,11908,8758,2869
3,2,0,4,0,7,10,8
3,28,49,109,71,116,115,92
2,202,1004,2638,4972,6572,7170,7578
7,2033,2432,6278,2375,7723,9032,4932
7,2181,3932,11380,6941,20318,23662,11825
2,774,886,2848,364,3347,2752,1041
2,447,1415,3390,5979,7209,7786,7657
4,95,99,205,133,233,200,172
2,23,42,131,128,244,302,315
1,569,1205,4037,650,8187,10001,2095
3,262,270,682,1015,1832,2060,1439
7,4,6,20,21,32,29,32
2,86,127,373,282,682,818,573
2,2361,2545,8100,414,8954,13506,4523
8,6644,10507,27720,28305,55962,57677,39834
6,49,163,386,581,722,636,855
5,3,1,6,13,18,23,14
9,4250,6573,19341,8105,41607,43591,13974
8,1377,1809,6166,1833,10437,11596,3321
3,3,1,5,0,4,8,15
8,485,654,2095,371,2868,3391,671
9,786,2070,6801,2964,17530,18213,5364
3,4,43,111,129,527,522,295
1,1094,5453,13169,30360,34348,34280,37230
8,164,185,637,193,798,1322,315
6,48,82,197,280,676,635,251
1,589,2961,7035,13471,18512,17230,17998
2,272,916,2710,2753,5581,5450,4014
1,2403,8586,21665,31498,45636,40366,40527
4,505,977,2839,1541,5680,5646,2333
2,369,2139,5193,10347,14102,14728,15390
1,1198,4717,11261,17252,29084,29283,26574
5,11,4,24,11,24,29,30
9,1869,3458,9519,7920,19326,19518,11809
2,164,222,561,431,1104,1426,899
1,149,129,348,534,887,884,608
9,866,3811,9419,20812,23604,20938,25018
1,166,603,1476,2047,2973,2938,3222
7,88,353,869,1130,2130,2137,1630
2,193,295,851,837,1485,1775,1545
7,11994,19775,47372,10306,54304,104872,54382
1,841,5520,13307,31009,37403,37841,38169
1,72,290,740,1131,2418,2319,1423
1,68,396,922,1142,2313,2379,2011
2,308,776,2044,1268,3622,4313,2531
9,141,310,970,127,2230,1901,173
6,424,1195,4008,1069,9115,11035,2184
1,885,4109,9593,17676,21213,19536,23856
7,311,756,1745,2483,3355,3324,3281
6,258,1676,4114,7982,11739,12110,12330
8,667,3145,9204,8276,24023,23507,11068
1,501,2748,6459,10298,14870,14120,15118
6,29,29,95,64,190,244,101
6,1252,3371,8423,10655,18345,20190,18020
1,722,4236,10419,24796,26016,22498,30648
3,359,1516,5105,1851,12895,14529,3503
2,56,58,208,48,70,282,104
8,2806,3808,10769,3580,16456,18255,7105
4,369,1002,2994,731,6393,6557,1648
1,2279,4878,12000,11363,20195,25029,25547
7,2,0,4,1,0,6,7
2,2555,6876,17071,20604,38036,46098,37994
4,22523,15527,43543,9963,32569,40186,35710
6,42,36,106,128,189,212,200
3,1219,4934,19215,3756,28034,51195,18939
5,89,72,249,184,272,356,281
9,11448,12095,37495,9018,73420,64259,15948
9,728,2877,8256,6824,21574,21745,10020
3,154,150,380,207,567,564,311
6,89,117,320,512,879,959,769
2,520,770,2114,928,2869,3532,1977
2,273,1443,3881,6084,10564,9685,7015
7,276,588,1667,249,3443,4073,566
2,460,1590,4988,3967,12112,11673,5001
1,268,1385,3204,6404,7102,6300,8215
9,2400,3512,11193,4219,26685,27799,6692
2,478,2412,8899,5621,29215,26447,7836
1,859,6825,16078,35412,42602,38600,45371
9,1515,3783,10651,8559,24802,23822,14438
1,2746,6930,16866,18392,31069,33712,29840
7,15228,24934,67664,34837,109591,151967,70876
7,3987,5762,14887,3677,19449,29705,15734
1,430,3406,8101,18346,22978,21558,25316
3,865,1223,3998,1002,4065,6635,2580
3,726,1681,5725,522,12094,15012,1703
8,228,879,2375,3986,4900,4604,4955
2,203,655,1782,1389,1926,2820,4310
3,195,773,1756,2181,3793,4024,3825
5,3,2,5,26,20,24,19
6,541,4131,9798,19274,25647,25937,27388
7,1931,6179,20052,7058,45484,55565,16788
9,769,1996,5893,5196,14670,13974,7208
2,3717,10248,27205,23888,44018,51435,40176
8,310,1809,4214,9187,10994,10375,11043
6,9,27,42,135,126,134,137
1,555,2608,6344,10773,16758,15901,14202
1,928,2979,7760,6866,14598,15357,10770
4,28,16,78,24,69,52,41
6,11,1,26,27,47,59,48
4,1312,1498,3856,2347,6283,6255,3104
6,16,44,125,252,319,349,225
8,766,2940,9105,6543,22444,22861,10097
6,766,1657,3798,4062,7545,8385,6241
7,2509,2762,7039,1861,5460,9280,6618
1,421,449,1193,567,1598,1824,1258
3,516,1222,3740,3550,4856,6675,6044
1,1891,7081,18512,33531,44035,43176,39957
1,740,2956,6821,16009,17772,15050,17478
1,249,1813,4352,9524,10772,10563,11378
9,1444,3143,8315,5603,17883,16940,7634
5,617,529,1544,687,1398,1494,1214
3,917,4142,10706,25056,23760,20307,26347
4,9591,15907,42721,12075,56190,68090,36718
5,24,30,62,133,149,127,114
2,357,513,1805,280,3223,3209,618
8,1391,4769,12504,23923,33328,32129,27098
1,340,1803,4407,10887,11171,8410,11627
9,5660,11339,30563,32119,90010,84918,43216
7,21758,40322,101429,15641,252562,264623,12797
9,8371,14031,39010,44969,86753,84846,59863
9,907,4712,12880,17779,33027,32026,25812
7,5904,14194,38874,26596,73735,97389,47421
1,295,1686,3930,8804,9400,7775,10236
2,1916,9963,24004,46369,54374,55490,65039
6,9,10,41,30,43,59,61
1,622,3359,8020,14376,19451,18609,20472
1,2161,5366,12915,11870,29359,38616,27702
6,15,25,41,91,102,81,71
9,3876,5636,18170,3759,33269,33030,8123
9,2363,5451,14533,15628,38708,36382,20510
2,268,1476,3646,7063,9840,9980,9424
1,453,3423,8242,18112,23093,21681,23941
1,447,3568,8514,14677,22146,22346,21017
1,722,5965,14630,33757,43192,45039,45339
2,1326,3982,10539,14586,24942,23987,18448
3,288,1259,3360,5373,7720,7380,6555
8,769,2377,8402,1425,20983,22296,3583
7,182,228,571,541,1304,1342,577
1,376,2005,4803,9329,10298,10200,11995
1,1720,8720,21201,36460,53498,55735,51435
6,141,459,1080,1215,2028,2314,2013
4,271,567,1495,2826,2940,2881,3128
2,302,492,1353,43,1794,2655,832
2,233,579,1647,1511,3457,3061,1830
7,194,786,1894,2499,4451,4179,3971
6,1057,1045,3364,165,4828,4922,388
9,1198,2797,7564,6546,18627,15219,8187
7,400,1095,2724,323,4981,8164,1488
2,68,202,585,265,1345,1265,368
5,1,1,1,2,6,5,4
6,82,180,405,387,787,672,468
3,158,485,1253,936,3209,3483,1489
1,948,5057,12221,17683,28587,27821,28974
5,29,67,173,168,400,670,287
3,10,3,21,11,26,23,22
3,25,35,69,72,179,166,72
2,413,1159,4474,606,11973,9699,1359
5,57,43,137,69,107,76,74
1,527,3361,8292,15984,22057,21171,22583
6,93,119,265,119,401,379,356
1,572,2242,6404,6238,14992,14359,9000
6,13,9,25,39,72,82,58
5,2,1,6,5,2,4,6
6,59,141,324,160,481,460,416
7,36,78,287,27,678,741,72
2,218,343,900,995,1973,1922,1395
9,3432,4680,13455,3407,20288,19659,6595
8,173,204,847,81,1665,1443,329
7,172,501,1373,461,3198,4240,1289
1,317,1711,4030,5672,8059,7583,9674
1,403,2008,4837,9574,14120,14478,14725
2,416,1077,4317,827,14906,6910,1045
2,6147,13709,33354,13792,34453,51126,36635
6,12,7,23,25,60,85,37
9,586,1761,5082,1960,12078,13012,4229
7,1944,5996,16977,13466,38413,47031,21979
3,2654,7856,23257,15186,53724,51937,32743
9,679,3130,8619,9010,20192,19951,13495
5,2,0,4,17,10,6,6
3,2,1,3,8,12,18,4
1,2443,7505,18236,18860,39274,44832,36672
1,873,4047,10009,18213,25390,26645,24799
4,4519,4876,12129,4220,14134,12420,7890
9,10134,17888,49413,44291,139464,138681,62662
2,673,1692,5274,1538,8537,11373,6191
1,2845,8354,21297,19768,38424,47287,37557
1,591,3845,9359,20018,24086,24803,28499
7,135,204,555,234,772,868,462
1,2270,8328,20828,39910,46713,39222,47672
6,98,250,712,738,1490,1850,1454
2,3279,11633,37367,21095,111756,69155,32409
1,1005,4185,10537,19825,29876,30433,27500
1,85,145,502,299,634,616,970
3,856,2329,7369,1746,15478,18753,4371
1,312,1706,4209,8453,10771,10943,11087
6,9,12,28,23,33,27,21
5,2,1,4,2,9,3,0
1,550,1830,4541,7150,8946,7981,9390
2,235,732,1812,2748,4870,4650,4071
2,443,1070,2995,2733,6248,6617,4659
6,14,14,42,24,79,84,65
6,3,1,9,7,16,17,15
3,1578,5303,19399,3996,42349,57861,11489
1,466,3355,7981,14708,19230,19789,21623
1,1827,12180,29385,61096,75412,71937,82435
1,14,15,47,36,97,91,61
6,13,5,26,35,33,34,36
9,125,348,905,800,2060,2475,1864
1,428,3035,7441,14599,21751,20202,19399
1,33,109,282,234,573,540,339
1,3816,8267,21951,31167,46967,47425,40566
5,10,6,25,30,68,84,57
3,70,76,173,139,315,244,197
2,320,1370,3704,3704,9032,10563,5928
3,160,297,912,106,1953,1847,208
9,793,1048,3133,2338,6549,7130,3495
3,633,2982,7864,13320,21033,22783,18345
4,79,70,206,202,334,356,397
1,1766,7555,18222,28348,36476,35297,39094
7,11666,31237,98282,15020,157066,253794,87108
1,199,872,2181,2833,5244,5164,4531
6,863,2688,7283,3964,13928,15866,11406
4,2806,5876,14971,3022,19673,30317,16731
1,808,4552,11018,20304,28046,25802,28959
7,1074,1612,4632,2414,8466,10539,4811
1,754,7165,17065,37436,45383,43464,49340
6,5,2,10,0,3,10,18
1,1082,5436,12904,29205,38307,35869,36528
9,7844,15193,39767,32042,82443,85198,52830
9,769,2202,6265,5789,17895,15633,8435
8,1356,2593,8938,1139,19475,21187,2373
9,12643,15148,40352,34562,70877,70958,47714
7,3657,5947,14842,2986,20683,34140,17063
2,669,1255,3398,2813,7384,8963,5331
5,5,4,17,0,35,28,1
6,20,30,61,49,126,112,55
2,880,1212,3213,860,3568,3770,1992
5,500,1777,4813,1415,10881,10773,2485
1,358,1270,3255,5979,7321,8010,8226
1,854,3273,8387,17195,17873,17110,19344
2,227,200,692,472,1065,1117,800
1,4185,12753,31365,45264,56974,58349,65390
1,1359,2373,5968,5584,9009,10074,9470
6,485,743,1947,1355,4611,5230,2925
5,6,4,10,16,13,17,16
2,2566,4213,11061,2791,17808,19468,10015
3,119,247,623,40,885,1163,324
9,1175,2976,7736,10743,18352,16827,13785
7,1363,2346,6200,4401,10037,12145,6772
3,7,8,25,70,67,63,58
2,955,1541,4185,929,5172,9149,3634
2,734,1936,5945,3394,12994,12377,5430
9,235,1607,3827,9612,10625,10805,11448
5,23,23,72,46,103,76,53
2,178,176,595,96,457,697,183
7,33270,49503,114064,14280,99259,241303,143058
3,155,300,1121,103,2100,2880,299
8,2934,11474,28511,53248,66062,61340,69815
3,129,388,1233,873,2562,2552,1217
1,92,199,458,584,928,897,706
2,1389,3086,8027,6509,13465,14149,10343
9,85,379,897,2069,1839,1830,2366
8,170,958,2415,3841,6204,6515,6344
1,1518,4890,11941,19279,23805,26909,27470
1,5361,8682,21937,14092,32848,35443,22267
6,24,25,53,17,68,76,50
7,255,572,1203,1133,2618,3205,1889
2,2108,7659,20106,28571,42549,40692,40505
2,8114,23573,58725,78107,109746,124360,124795
2,1119,2074,5611,1951,7895,10898,4377
4,364,486,1190,543,1769,1949,1367
8,2713,3361,10552,1874,18464,18151,3894
2,3125,10914,27205,24066,43816,53290,45103
2,1815,3271,9312,5613,15808,20921,11099
6,576,719,2366,658,2505,2983,1465
6,39,59,192,51,423,478,135
1,461,3904,9590,26316,24445,19212,30909
9,3174,5498,14181,21477,45561,46062,30845
7,645,837,2061,245,3428,3667,512
4,72,76,205,133,269,310,179
1,1706,5384,14226,15739,28664,31627,25273
2,671,1216,2931,2681,5610,5280,4244
2,5289,17662,44960,24112,44784,56330,53659
6,4259,8315,20444,17741,27234,36712,30270
1,787,4309,10384,22006,25115,24438,27493
6,282,726,2131,1688,4070,4182,3818
6,48,55,114,95,219,238,187
9,20837,20959,63935,23600,136484,115894,34655
6,656,1237,3439,2027,6014,7339,2743
1,3297,13912,33510,80331,85804,77386,94948
8,955,4801,13397,15975,36931,37012,19545
1,550,3916,9606,24200,25396,23470,29278
