label,num,weekend,weekday,h1,h2,h3,h4
2,1291,3233,8886,5456,13658,16161,9882
4,48,34,82,24,63,61,63
2,998,9830,24264,63450,70563,66067,74381
1,277,838,1992,2925,3971,3267,4127
9,985,3092,7829,5332,16354,18281,9938
8,823,4072,10069,26854,24771,21355,27822
3,622,4048,11166,8619,49070,52114,25642
3,53,98,259,297,662,611,396
1,23,34,88,125,108,100,113
3,200,594,1889,1462,4422,4203,2012
5,4,11,23,24,33,35,20
1,275,3552,8597,15407,23248,22865,23271
1,132,850,1987,3251,4198,4775,4862
1,5575,23051,56845,114272,135166,126823,135806
8,1217,2908,9445,2607,20545,20632,4817
1,2068,12392,30058,52489,75419,77407,67371
1,1395,3691,9764,5952,19670,21837,11923
1,547,2573,6597,16365,15915,13769,19501
1,2558,9838,25382,43408,58826,57434,54753
8,661,2126,6929,2439,14489,15166,4673
7,3627,8007,22726,20618,44221,49522,29963
6,26,72,199,265,305,246,251
2,496,706,1687,825,2444,2855,1650
5,397,642,1818,1327,2765,3004,1821
7,2914,4620,11122,2143,18330,23504,7403
1,1880,6390,16618,27781,42914,41242,35475
2,879,4399,11035,17415,25624,26421,26318
7,696,2669,6638,2439,18632,22056,9282
2,894,2666,8323,8623,21046,21689,11317
2,685,2012,6187,273,10227,15558,8287
5,10,16,28,75,100,41,22
2,2362,5128,19318,1059,23735,17543,8988
6,2,1,4,0,9,9,6
1,288,2121,5148,9255,12863,12787,14670
1,2675,6885,17066,18868,34499,37478,31778
1,268,934,2325,3855,6228,6295,5597
9,6891,16700,46610,37473,97576,104755,59548
2,380,1691,4199,6819,7447,7914,8595
1,1511,4987,12205,16128,22928,25338,23114
7,369,1282,3259,2851,7677,7966,4274
5,286,692,1873,987,2561,2285,1582
7,10487,18006,46384,46623,40799,73522,79519
3,2449,3444,10118,7295,18711,22881,14581
8,476,2097,5605,8475,15109,14095,10793
6,4,4,9,12,16,13,15
6,2,1,3,12,10,5,7
3,590,1327,4436,1201,8596,12446,2918
7,1029,4962,11774,966,29899,41284,3267
2,147,269,677,470,1024,1023,728
7,1013,1294,3171,1161,3798,5357,2921
1,798,4632,11554,18428,27108,25291,27305
1,1703,4682,11399,20537,24972,23194,28121
2,2320,11651,28282,53802,70418,79148,84817
3,215,717,2046,1069,5429,5984,2499
8,636,1864,5406,4923,13710,13664,7782
3,88,206,539,304,1489,1561,708
2,87,68,148,128,443,537,318
1,397,1390,3366,4698,7858,8015,7787
8,778,1868,6749,1152,16528,15993,2035
9,84,233,667,517,1469,1558,1104
7,1829,3920,9813,10921,15282,14624,16529
8,246,980,2520,7089,5491,5310,5715
1,831,4411,10781,23632,30746,26852,27531
9,10107,17653,48539,46384,78159,85526,64501
1,1220,7970,19261,40844,54028,54580,53153
2,146,117,370,370,845,612,400
1,685,1454,3791,4878,6853,7610,6670
1,241,1889,4635,10523,11093,11134,12784
8,320,1805,4456,8953,10433,9391,10495
2,274,1139,2851,2848,5509,5849,5235
6,556,2738,6451,11398,17020,16339,15895
6,336,1025,2418,1982,5241,5320,3146
6,12,14,26,32,95,140,72
2,5326,11737,30214,2387,43833,58963,29611
1,2504,13301,31957,58917,77085,73475,82962
6,635,801,2320,1599,2979,2750,2606
2,2232,11692,28841,63651,77561,74527,85057
2,519,1252,3468,2221,6067,6193,4278
3,120,817,2205,4017,5615,5477,5657
6,29,33,103,80,137,115,86
2,1261,5800,18226,671,27931,44524,20572
1,822,5032,11900,23539,26711,23783,30159
9,2376,3967,10607,6261,21200,21981,9163
6,1,0,2,0,6,1,2
3,240,380,1098,1020,2309,2289,1388
6,59,276,677,514,1733,1799,1201
7,20200,24927,69268,4062,65031,122143,58462
8,194,593,1499,2080,3403,3654,3506
2,400,339,1297,252,1757,2152,777
1,758,4080,9515,15217,22627,21843,22148
2,168,361,1023,1107,2176,2320,1688
