label,num,weekend,weekday,h1,h2,h3,h4
9,9813,14826,41961,29637,91535,88678,40005
3,6,11,12,3,10,33,42
2,688,587,2121,30,2072,2191,1098
6,5,3,13,12,15,19,30
6,66,126,329,199,783,922,261
1,218,906,2114,3171,4908,4934,5000
1,940,4634,11536,25731,29369,26078,31239
3,52,267,802,414,2458,2144,556
1,1418,7277,17660,32728,37975,34902,46230
3,30,52,183,316,485,403,347
1,1,1,2,6,6,4,7
8,90,208,753,34,1579,1425,142
9,2028,4293,11034,9052,21300,22800,13892
7,1005,2111,5476,6835,10804,10515,9611
1,434,1601,3923,7557,10156,10290,11124
3,819,2229,6937,3048,13900,14693,5237
3,4797,11700,35149,20737,70968,79921,32540
3,678,1655,5375,1939,11876,13209,4666
8,407,566,1823,580,3255,2040,973
2,1528,1672,4693,1851,4953,5694,3553
1,1428,4294,10950,18937,27014,27981,23564
6,327,2103,5018,9758,14430,14261,14815
2,410,1261,3330,5142,7971,7499,5538
3,220,1157,3326,4090,9191,8688,4919
1,287,2898,7018,18561,20205,18401,21542
1,772,4217,10181,18730,24851,23758,26338
6,28,41,97,48,183,205,107
2,124,379,1018,515,1919,1797,774
1,604,3054,7537,16421,17446,16384,20581
9,661,1698,5258,3709,13852,12263,5820
6,16,24,55,34,49,74,67
8,3014,7339,19086,16529,34833,40147,29716
2,642,3380,8220,15272,15071,13673,21054
6,238,664,2044,559,3807,4062,972
9,5015,8248,21255,26040,50367,45873,33301
1,105,367,871,430,1619,1547,951
2,141,310,1011,1165,3042,2487,1305
2,751,1144,3436,1837,5462,5774,3106
1,333,2663,6271,11381,15281,14266,16804
9,9615,15301,46045,18402,106236,100871,29193
4,471,512,1336,1014,1839,2034,1629
7,1988,2934,7035,832,10933,13854,3813
7,11225,17348,46595,25374,49608,79249,56278
1,450,3893,9310,21133,27384,26306,28238
1,821,3578,9273,14771,23526,22003,19125
2,628,769,2035,735,1884,2112,1469
7,8256,13321,39605,17152,75043,83785,33617
6,19,17,65,61,165,260,153
5,242,557,1554,874,3213,3462,1373
5,19,29,94,31,160,196,88
5,37,49,110,471,639,583,390
3,248,423,1217,859,1890,1905,1218
1,1449,2228,5898,6142,12110,12618,9024
8,639,1448,5370,849,11799,12067,1555
1,1493,5565,13965,25597,33520,33374,32214
6,142,141,442,318,814,868,495
5,77,293,667,1248,1980,1797,1484
1,418,1963,4792,7602,11453,11109,13337
8,548,1587,5225,1520,12235,15855,3683
1,144,542,1475,1275,3359,3456,2291
9,1938,3790,11217,7025,23629,24874,13270
6,47,49,186,274,540,613,385
2,1212,1760,5303,1272,7408,8566,3312
1,1302,4247,10673,12959,21562,24288,20896
1,907,2151,5212,4495,10915,12729,8338
9,690,1665,4646,4103,9503,9444,5368
1,553,4823,11575,27861,34806,31901,33879
7,557,1818,5268,3294,10817,11905,4982
1,280,1704,3966,8543,9618,8982,10429
1,819,5578,13728,39904,39530,32355,42837
2,1720,5382,13672,15609,27181,28268,24742
5,781,1844,4805,2826,7853,6954,4062
9,1343,3823,9910,9982,26473,26000,15373
1,1017,4899,12042,24860,27743,24110,30985
6,1,2,6,0,13,20,14
1,677,3647,9280,13967,23822,25173,21201
6,366,1872,4504,7056,11123,11504,10902
1,638,1602,4057,5220,8622,8262,7263
4,87,115,290,209,469,415,266
1,714,5511,13320,31537,38637,37666,40615
5,285,947,2492,1607,4850,4166,2382
6,239,193,538,843,1683,1834,1360
3,76,135,516,49,826,826,168
5,81,258,685,1273,3435,3702,1386
4,1611,4112,11073,10700,23170,23388,16242
6,47,29,78,129,269,248,180
1,181,838,1965,3028,4827,4588,4384
1,845,5224,13195,28784,38861,36434,37722
6,1204,2722,7269,6566,6634,10020,19230
1,3417,15723,38171,77231,90450,82040,94527
1,139,716,1877,3400,5847,6275,4425
6,15,10,24,42,76,77,47
7,4097,11836,31300,5171,99964,81660,3739
9,263,1497,3826,5039,8695,9119,7147
2,116,116,417,86,486,380,32
2,94,166,510,630,968,955,745
5,11,4,24,11,24,29,30
1,1934,6166,15093,23882,35015,35802,35826
1,1161,5608,12362,23160,32436,33020,32866
9,2800,5943,16091,18067,41973,40677,24079
8,140,195,541,241,696,691,445
6,120,1158,2819,5315,7919,7814,8003
1,357,3096,7146,14220,18409,16756,20693
3,47,36,98,1,87,109,45
7,373,1378,3638,330,9766,9563,591
1,287,1656,3966,6750,6961,7598,10873
8,1283,4189,11751,9629,25656,24193,13422
6,1438,3857,9595,13524,16256,19387,21581
1,689,2538,6550,7073,14784,16667,12724
8,28,41,98,130,57,66,179
7,17088,25042,58049,3771,53521,123960,67005
9,410,2397,5797,13714,15285,12895,15520
6,870,3902,9533,17700,24950,24027,24881
8,693,5063,11990,22913,28346,27137,30946
2,565,863,2339,1233,2690,2706,2152
6,3,2,5,0,17,17,8
2,2821,5048,17220,1455,22952,25707,7327
1,630,3234,7931,14509,15927,14535,19149
1,1402,4184,13272,7770,33028,40179,12684
1,624,4019,9762,16725,23188,24922,24102
8,1573,3853,10465,8478,22678,24768,14741
1,1537,5417,13729,18648,27735,29843,28482
1,2186,7889,20061,31699,46586,48945,43783
6,12,12,32,64,89,90,62
1,329,3650,8832,21231,24992,25050,27424
8,202,1695,4098,11427,11500,10936,12339
1,434,1708,4303,7485,9079,8214,9821
1,599,3128,7704,14828,18386,19098,20657
6,6143,8312,22381,8379,25146,37698,21407
6,109,212,446,597,929,1084,911
2,389,548,1473,910,2214,2030,1379
1,41,289,713,1858,2784,2855,2372
1,1648,9249,23726,37789,58392,59430,52231
2,794,1289,3642,2065,4878,5861,3716
3,385,1214,4140,358,9697,11856,1656
6,2615,14042,33514,79053,86220,74218,91262
5,1051,1574,4817,4005,13146,12565,5635
7,2,2,2,0,2,1,4
8,729,3332,8065,18207,19187,17922,24137
2,158,191,536,465,860,824,694
1,144,589,1457,2482,4228,3940,3303
1,1969,6590,15745,24288,37840,37282,33440
2,3358,6688,16283,20494,26767,31391,31530
1,1122,6944,16711,39754,42682,35802,45036
9,2273,4637,11854,19481,29122,29384,25608
5,16,27,63,6,91,90,5
6,289,558,1952,837,5004,5184,1216
6,596,1255,3077,706,7406,8812,2576
6,37,40,128,106,201,158,142
1,1182,6928,17159,32235,43350,40853,42651
4,12497,10586,24243,5297,25318,26094,10669
1,707,4391,10266,21361,27366,27647,31611
6,4094,6111,15911,13615,30793,35615,23493
2,3158,5847,15235,15936,22486,25472,25325
6,1,0,2,0,3,0,0
3,2150,3371,10731,1595,17468,24612,7737
1,166,730,1817,1836,4327,4832,3567
6,57,58,154,137,337,400,286
2,194,136,511,43,408,431,173
3,459,696,2374,193,3395,4767,808
1,208,1012,2510,5218,6249,6405,6987
2,3977,35511,87153,168652,212640,241862,269143
5,9,9,16,16,28,31,24
9,1913,3288,8975,5326,16226,15588,8772
1,26,71,180,280,118,106,449
1,1518,3884,10020,8781,16804,17893,15208
9,146,1074,2594,4553,5996,6528,6904
1,596,2267,5468,9637,8991,6960,12646
3,534,1160,3340,1072,4028,4603,2301
3,637,5316,12766,25828,28751,29774,38323
1,248,1797,4296,10168,10226,9024,12566
6,54,48,120,112,277,280,191
1,761,4044,10071,22978,25455,23050,26139
6,520,509,1357,2179,3434,3980,2745
6,2,1,4,8,3,4,0
1,653,2049,4929,7390,7644,6735,10426
2,1990,2630,7502,830,7398,11828,7143
9,3905,5699,16024,7978,30779,33051,15493
2,1194,2559,6556,5280,11759,14009,8807
1,1203,5774,14091,29753,34245,31076,33833
5,3,3,7,10,2,2,1
6,43,33,91,221,299,322,245
1,497,2682,6773,16760,18663,16591,18857
7,7005,11023,29490,3389,57829,64990,18475
5,1870,2094,5604,1241,4208,5711,3999
2,324,525,1777,485,2613,3160,1737
2,759,1861,4563,4046,7695,8456,5489
9,625,3213,8715,16177,24109,22859,20446
6,433,642,2334,151,1439,3434,447
1,959,2713,6533,7923,12295,13609,12623
5,1,0,2,6,10,10,6
8,5,0,13,1,7,16,5
1,1627,7835,19045,36351,46633,43042,47155
1,440,3233,7770,20242,17673,16551,22407
5,3856,3909,10331,13206,14058,14696,16865
3,388,636,2096,1026,4675,4912,1734
5,11,15,33,9,41,79,29
1,1,1,2,0,0,0,3
8,11,16,50,18,82,94,72
7,2311,6916,20360,10876,41358,54047,20618
2,23,30,64,79,110,108,158
1,330,2852,6813,11691,16533,15929,18528
5,16,29,83,324,436,288,140
7,6943,7760,17522,998,11270,33013,18694
1,88,418,1034,1379,1992,2243,2199
1,24,138,381,401,647,755,615
1,334,1777,4299,9056,12108,11910,11580
2,72,54,117,53,150,222,173
2,658,2620,6023,8457,16675,16806,13268
6,179,293,940,346,1805,1858,460
9,2663,6927,18975,25650,41734,40103,31826
5,5,6,6,1,13,11,13
5,157,130,353,113,257,234,236
6,294,649,2049,407,5032,4602,964
1,419,1778,4261,5781,10021,10096,9677
6,3,3,4,6,11,8,9
1,285,1716,4194,8993,13261,13327,11827
4,570,525,1380,1196,1997,1763,1573
2,4900,13921,33593,36931,58223,66236,65213
3,823,2906,10317,894,25811,29094,4353
6,221,1014,3184,1669,8052,9083,3479
1,383,3030,7458,14688,21396,20955,20256
7,301,1695,4249,8932,10651,9948,12154
9,3429,5652,15923,11602,40755,37210,15250
1,1343,6467,15687,26054,37710,36658,35576
6,78,112,249,406,910,1049,659
6,34,25,92,85,218,285,133
6,7,6,8,16,32,33,31
1,124,1002,2307,3319,5573,5937,5989
1,750,4717,11258,25454,27593,24827,32208
2,2794,8797,22558,26331,47134,49389,39159
5,1,0,2,5,0,0,2
2,3,3,7,12,25,18,16
6,429,455,1156,263,2171,2495,842
3,396,1703,5663,1243,12854,14341,2911
2,395,870,2278,2426,3431,3284,3599
8,1231,3220,9034,16698,22590,21854,17242
1,492,3250,7885,13951,19233,18807,20195
4,285,329,871,475,1347,1457,930
6,7,7,11,10,21,17,18
2,68,73,216,62,325,441,163
2,405,786,1758,2272,3235,2841,2526
7,72,172,414,669,1152,891,676
9,1236,3217,9683,7861,26352,21772,9962
6,23,26,66,57,116,181,81
6,25,23,52,19,64,43,28
9,591,5712,14052,31796,43205,44444,41203
2,778,1438,3768,4532,6528,8573,6822
1,2016,4796,12048,17988,27237,30695,28374
3,15,14,28,49,50,65,33
2,721,2546,6452,10600,11681,14545,13842
2,6225,8295,19279,6847,18251,21989,15493
2,489,910,2576,531,4160,4412,1420
2,392,1055,3496,3004,7769,7161,3483
6,9,5,16,27,40,45,23
3,239,413,1625,881,3267,3352,1278
1,2129,6424,16335,28550,36193,34807,34895
7,11473,18212,47560,23452,76150,110484,43442
2,2245,9779,23843,40597,56013,64561,67177
6,1056,7139,17441,38655,44136,39033,46383
3,5,13,23,40,59,75,42
1,541,2203,5403,6461,11004,11478,10565
2,280,463,1473,305,1788,1980,315
1,590,4778,11509,24169,30113,28133,30180
6,13,10,34,41,111,89,73
2,2617,6283,16604,9314,25108,29414,22435
5,36,60,32,27,175,162,34
6,3316,4774,13626,5445,25000,21300,9338
5,24,35,107,21,174,161,53
1,1217,1772,4857,3567,6307,6951,5936
1,1518,8797,21522,42285,50131,46436,55169
1,1081,3176,8165,16083,23350,22126,20253
1,1120,8075,19198,38523,53496,51808,52981
7,1649,5304,13027,19610,27148,28880,25753
2,2992,5336,15835,9481,33275,41491,18830
2,3659,12277,32032,955,58936,51992,21754
2,199,486,1115,1444,2600,2766,2500
4,271,305,736,359,653,588,645
5,7,34,84,65,178,214,131
4,47,36,105,162,228,249,218
8,1776,5016,13611,14618,28362,29890,22470
2,763,3066,7573,13392,18597,18799,18434
6,2,1,3,11,10,10,2
2,24,14,45,51,26,27,58
1,357,1795,4500,6252,10018,10418,9679
1,489,3667,8683,14730,21111,20829,22512
8,10,8,24,9,37,46,57
3,265,719,2534,1323,4303,4084,1811
6,37,58,125,234,284,139,169
2,704,1028,1966,648,1660,2188,2046
8,52,62,160,69,288,306,105
3,5,6,15,3,3,20,39
7,31106,32980,74467,10783,53354,161469,73965
8,2163,6967,20649,15107,47524,54125,22383
5,38,33,66,40,102,152,119
3,27,20,73,87,152,189,113
2,384,593,1968,706,3949,4111,1446
6,106,136,420,136,825,769,226
2,116,419,1293,535,2865,2692,1259
1,266,1568,3912,7420,10285,10509,10626
8,1472,5329,15340,12143,40564,42224,18404
9,2930,4906,14444,11960,37379,32381,15268
1,755,3776,9462,18812,19471,18053,22524
2,911,1664,4619,4211,9128,9533,6079
3,117,307,908,857,1029,1298,1332
1,6857,27749,71013,107977,148542,150768,149819
1,112,832,1902,2900,4291,4120,4736
2,31,29,54,94,102,119,87
9,1404,2162,7234,2447,14052,15580,3619
2,146,274,718,451,746,777,861
3,10,26,44,26,69,95,51
2,610,4008,10010,1918,25222,27312,12156
2,209,257,796,138,755,1038,448
2,106,194,492,545,1099,1291,1074
9,497,3581,8807,16165,26251,25105,20347
1,253,1349,3248,7582,7726,7127,8738
2,167,1025,2301,4197,4427,5309,5498
7,54,177,412,414,1098,1025,680
1,346,2451,5865,10539,14788,15610,15296
9,1706,5790,19705,7085,50718,40808,11146
8,1070,3794,10505,10987,25640,23549,14977
8,3061,7000,17223,21741,27721,31335,37229
8,256,760,2226,1590,4549,4596,1941
5,29,43,142,30,154,293,129
2,773,3416,8653,15701,19121,19158,22187
1,1021,3109,7622,10847,17074,17866,15269
2,41,46,73,61,154,175,110
9,8116,10030,27949,8070,52057,43726,16209
6,195,226,758,335,1250,1576,576
7,10,13,33,15,39,45,18
7,12813,15953,37488,3544,28914,76423,44762
1,732,4679,11630,32131,31447,25034,33533
6,173,467,1160,1569,3141,3290,2675
8,2071,2988,9266,2940,19791,19240,5593
1,2068,4391,11904,12475,23108,23731,14996
7,1162,1466,3196,292,3450,7413,3047
3,77,68,239,47,224,232,107
7,6699,15116,42196,10817,72652,101445,40343
2,278,629,1754,2753,4525,4753,3149
3,64,149,422,302,772,651,529
8,136,190,537,93,926,1302,786
3,637,1792,6057,3288,16680,15502,4387
9,3534,14136,39750,42103,129976,129856,57676
8,863,1748,5827,2336,12123,11484,3202
7,5998,8084,22050,3098,21717,28167,15195
2,1500,8190,22385,25521,56863,60214,44718
2,941,3392,9211,14211,23128,21281,17289
3,68,270,738,848,2583,2252,1135
2,1404,7133,16628,3486,44500,37582,20072
2,1377,3900,12321,1826,22850,31995,8953
4,1523,1156,3263,660,2186,2497,2561
7,30,71,209,216,447,407,262
5,10,9,16,22,17,41,36
5,53,53,133,95,202,264,188
4,629,591,1569,637,2232,2631,1300
6,3,2,4,3,23,23,9
1,802,2135,5501,10085,14306,14729,13202
2,2363,5692,17038,1356,28693,31833,15412
1,865,5030,12187,29102,32044,27376,32793
7,1995,3007,7498,896,7724,17387,10461
2,341,593,1557,1920,3244,3413,3079
8,132,228,556,516,687,873,933
6,158,377,837,1268,2199,2274,1838
3,145,762,1814,2842,3823,3709,4364
2,845,961,2637,736,3133,3928,1906
5,49,61,165,65,287,215,73
2,182,306,837,336,1408,1410,597
6,3,3,5,2,14,16,8
1,928,3410,8271,11356,18475,18749,16502
8,816,2125,6716,3117,15804,16097,5000
2,304,1332,3410,1309,11057,10030,1910
6,845,3941,9911,24127,26134,23340,26769
1,339,3313,7786,18932,23930,23146,23425
2,316,179,713,207,544,376,175
1,263,1438,3377,6160,7631,7084,8537
1,896,7282,17674,37680,43631,39186,48019
7,11997,18397,47267,19516,60617,75820,43546
2,1446,6088,14751,18541,28551,26760,28248
8,845,1945,6456,3781,16789,17907,5710
7,3,2,4,10,8,1,4
6,2,1,3,6,6,10,12
7,5480,13878,34014,36556,71703,84782,49613
9,11701,13978,38008,10912,82280,66540,16869
1,451,4024,9459,19298,25661,22979,28904
4,114,120,334,109,579,1090,385
2,924,5901,14853,35603,41187,36429,38289
2,1898,16448,40482,83733,95251,111710,122464
3,10,7,17,13,53,62,38
5,464,683,1836,907,1693,1557,1109
1,194,1501,3655,7328,9313,8812,9590
1,546,3102,7377,12443,16994,15839,19333
2,509,1646,3897,6182,6371,7625,9067
1,429,2698,6460,9773,14535,14972,16750
9,1918,4389,11907,14612,28741,28411,20049
3,513,2386,9363,3761,30669,28277,8817
7,15150,25612,64434,24713,98828,156320,60155
2,784,729,2376,225,2175,2832,1571
1,765,2806,7382,7410,15352,17525,13581
5,2,8,15,28,46,42,33
3,2029,6243,19499,15207,45819,50619,24536
3,1,0,2,1,4,1,4
2,2415,3188,9778,110,13614,11247,2397
1,621,5841,14075,33827,40221,37844,42450
5,3,1,5,6,5,1,8
2,781,1250,3687,1170,4065,4567,2687
2,771,3764,10435,19312,25180,15953,18195
9,7307,6895,17138,1571,31500,21249,1889
7,333,1361,3734,3457,7713,7205,5437
2,268,490,1292,685,2243,2562,1443
2,757,3171,7681,13911,17120,16638,17572
4,2851,11483,28182,57627,60784,56121,73692
7,890,1532,3853,2330,5436,5945,4175
1,641,5407,13268,27125,32529,29451,35653
2,615,4508,11177,24076,29575,24832,27245
7,59,57,105,103,221,264,175
7,9674,18664,52359,7103,92321,124186,34941
2,1085,4673,12505,22983,27877,28320,27712
3,2051,2725,8480,4380,10704,11766,7916
1,294,2929,7000,15924,21007,21562,21894
2,38,55,130,101,124,115,108
9,1627,2980,7650,4998,13633,15381,9342
3,299,1019,3533,1396,8884,9063,2503
7,8638,17999,50465,23258,96332,110883,50763
1,552,2851,6856,12480,14619,14681,17268
3,423,1599,5786,626,15904,19032,2203
3,452,2912,7219,11160,17749,17755,16312
2,1202,2862,9490,4805,21691,22153,6939
1,1446,4429,11032,17230,22643,24655,24605
5,392,836,2110,425,2245,2072,768
2,876,7947,19523,32257,45402,36787,50974
6,2,3,4,4,12,16,10
8,853,4109,10164,15185,27277,27175,23221
4,246,1975,4730,10734,12748,11150,13104
8,474,1353,4081,2646,8751,8326,3574
1,403,3619,8831,23355,26697,25663,28940
6,2455,7423,18300,25610,38916,39181,37895
6,32,29,86,74,108,120,85
1,2183,5549,14005,17828,25404,28165,25743
1,184,1473,3503,6286,7932,7522,8975
9,430,351,1231,428,1574,1470,695
9,55,55,189,88,316,307,169
9,455,1905,4694,8962,12709,13533,12334
7,2052,5248,14711,7318,25072,35616,13092
1,775,5955,14343,30255,42127,40899,39830
3,286,726,1947,738,4005,4803,1297
1,2693,6253,15091,18081,22902,23670,26630
5,138,235,641,190,703,549,259
5,1,0,3,12,12,13,12
4,1799,2048,5301,3324,5799,5947,4945
9,9736,14544,42010,7603,96057,71988,13515
6,6,5,15,13,20,14,4
3,121,290,811,1028,1264,1237,1024
4,115,99,300,248,372,388,383
9,6006,12075,34232,32444,102906,98820,42063
6,39,30,71,98,229,232,164
2,548,1056,3697,594,5854,7961,2929
6,48,45,144,51,192,173,77
7,365,1009,2440,756,3407,4767,2597
1,95,591,1534,4129,4293,3920,5050
8,679,967,3215,1787,4985,6033,2814
2,788,1548,3341,2251,4365,5391,4514
1,1551,4108,10483,9876,20041,23007,15917
1,355,1332,3336,5017,7739,8686,7470
2,376,2585,6091,12926,17608,18418,17392
6,7,5,11,24,26,37,32
6,460,3538,8621,21077,24512,23423,25458
1,549,3580,8589,17784,23239,23192,25470
8,1734,3028,8477,7401,14430,15291,10110
7,3,3,6,1,12,18,16
9,719,3293,8681,12404,22459,20786,13863
1,5776,12346,32203,41316,74781,68876,50232
4,779,993,2454,2298,4201,4587,3799
9,1263,4407,12075,13189,23022,26783,19829
3,364,1198,3461,4402,8757,9186,6495
1,700,3285,7829,14901,18369,18122,22022
2,126,481,1220,2531,3204,3326,3038
4,32,21,67,113,135,145,141
1,33,29,86,77,221,246,171
6,47,58,144,134,223,231,229
7,1666,4372,11347,6040,26415,28527,6589
9,2132,4779,12446,14286,34535,33512,18829
2,2060,6033,16465,2054,22157,17678,6868
7,1304,2227,6017,3818,11288,14013,7643
2,297,454,1050,604,815,991,1002
1,610,2204,5541,5132,9164,9260,8765
1,384,2145,5025,6718,11153,12375,10582
6,473,2949,7176,14257,19163,18115,19630
5,15,15,38,42,42,34,33
2,49,47,149,9,51,208,28
2,93,215,579,306,729,702,413
6,144,203,535,629,1169,1140,761
1,663,1853,4582,5633,10656,10587,8035
1,433,2346,5658,10987,12533,12454,14819
7,21781,35683,96719,8649,111839,184404,80256
7,5365,13947,37034,36550,76097,86625,60429
6,6,4,10,4,6,10,13
2,401,788,2256,1065,4573,4419,2614
1,227,1264,3125,3451,7207,7534,5997
6,64,23,125,97,254,282,173
2,234,1311,3119,5400,8228,6765,7779
7,2285,6400,15249,1705,25259,49185,9254
2,527,2508,6197,12059,16877,16615,16702
8,154,388,1018,378,2084,1840,883
2,907,2164,5371,9663,14771,15725,13205
9,3507,7604,20882,13363,49353,45706,18654
2,413,506,1291,558,1889,1757,1196
8,701,962,2433,606,2351,5005,3000
1,340,1670,4304,8273,9458,9574,10027
6,79,79,193,196,462,451,258
3,1312,3089,8958,3019,20632,23536,6574
3,32,32,86,64,173,257,120
1,746,3758,9870,18193,25417,24461,22759
1,516,3373,8173,15905,20832,21010,19932
2,781,1250,3687,1170,4065,4567,2687
1,1115,6001,14663,26276,36229,34924,36831
2,856,2775,6725,7753,11251,12265,12212
7,9695,14396,33844,2979,36670,76746,32189
5,387,3867,9586,27944,25678,25068,30556
6,322,681,1751,2130,3224,3157,3259
1,1534,5956,14420,27888,36817,39073,33712
1,2055,5136,12180,8908,24719,30677,18400
1,708,3429,8258,11026,20548,20939,17620
9,1272,4966,12402,16003,35754,35550,24559
2,75,189,621,80,1993,1085,96
6,385,2234,5130,9904,13454,13876,13862
2,110,132,354,349,554,598,559
1,554,2448,6052,10816,16446,16880,15310
6,1,0,7,0,18,24,0
5,303,1040,3096,2023,5083,5201,2870
1,252,1903,4800,11307,14255,13883,14107
6,1,2,0,1,8,6,0
1,744,5457,13402,35630,35454,29598,40334
3,275,368,1298,342,2509,2819,721
2,1371,5109,13902,8469,16151,19402,20089
3,57,65,159,81,235,262,58
8,1550,5609,16729,14044,35676,36081,21851
6,80,86,224,244,548,569,417
8,293,956,2889,2446,7067,6976,3414
9,4624,7138,19852,4055,38838,31051,7308
1,630,3413,8245,17887,22079,22927,24109
1,83,377,846,1274,2236,2226,2045
1,1409,4993,12196,11827,26202,33365,21955
8,954,2894,8876,5244,19793,23457,8115
6,34,109,254,538,559,527,630
7,3535,7877,18840,8011,32791,52579,28788
1,703,2826,6664,9654,14920,15262,15687
2,1094,9307,22490,64546,64231,66653,83419
6,40,75,191,301,444,665,423
6,77,48,183,216,446,469,321
2,843,2784,7407,14687,20202,20332,16500
5,8,4,14,24,28,21,15
2,1431,2302,6324,4166,9427,10189,6055
8,4667,6100,18260,2741,26940,27890,8491
6,643,1435,3804,2042,8496,9432,3648
1,891,1849,4199,2699,5464,6699,5281
7,10594,16537,36609,2845,48015,84409,34558
4,12300,9613,21840,1854,14637,20392,9073
1,730,4328,10074,16916,23195,24283,25890
6,23,26,61,54,83,148,104
8,951,3362,8976,9764,18542,19023,13520
4,721,3096,7592,10840,15894,16248,16162
2,27,34,90,104,127,158,114
2,73,150,468,445,940,906,717
5,2,1,4,1,1,2,4
1,975,3138,11010,1007,23994,27302,3333
8,989,4487,11237,25184,27616,24560,27414
6,48,87,211,234,535,767,514
1,2298,3670,9152,10589,16731,17048,15046
3,688,2013,7051,685,14477,19368,3542
8,552,1923,6942,1915,14875,16314,3680
2,93,216,543,594,1035,1078,746
2,797,2406,6642,546,11817,16804,9674
6,4,3,6,18,19,22,25
9,2101,3862,10649,8143,25668,26553,11939
2,2077,5702,14443,20106,32139,29540,27469
1,3121,13115,32200,57939,78107,76508,82407
6,70,103,253,199,179,335,283
9,353,2007,6260,5248,17553,18487,7170
6,36,18,72,104,186,193,125
1,955,4349,10733,17072,24620,23805,24153
8,387,803,2364,1123,5157,5686,2348
1,85,377,945,1834,2318,2286,1974
7,12605,19150,46268,4502,49228,103729,50209
1,896,5342,13273,28420,34357,34431,38514
2,527,2543,6727,13181,16264,14472,16322
1,171,1111,2831,5806,6752,7533,7716
6,11,8,21,35,32,30,39
2,3484,15110,38507,72198,93860,100781,95453
2,2,1,3,0,5,9,10
7,132,156,268,434,890,866,556
9,3135,7919,21853,20312,64413,56786,29172
3,1104,2699,9114,1185,17474,22717,3296
2,1639,4540,11861,1731,18645,16482,10597
6,301,1086,2556,2807,5589,5696,3917
2,67,99,292,307,725,699,421
7,6992,11039,25585,1806,30732,55131,25683
8,646,2486,6881,7859,15606,14024,10159
8,3488,5267,14499,8687,23275,25583,14987
8,7945,13374,35288,26109,56832,57812,43042
1,139,1246,3004,6167,7303,6100,8620
8,461,918,3065,1487,6690,7837,2677
2,2896,7303,17644,13069,24060,28936,21930
1,1507,4861,11723,16968,24944,27956,25541
3,937,3951,10218,19161,23774,24379,25345
2,1176,6739,15483,40134,38538,33706,43685
1,50,81,202,261,347,390,394
1,585,2979,7327,13595,17499,15940,16715
8,773,2460,6405,9487,12737,12585,12544
6,1,0,2,0,0,0,2
6,4,5,6,24,34,39,24
6,725,2866,6979,13462,19094,18472,16696
2,16,21,42,12,99,137,71
5,50,58,133,102,210,227,189
3,1139,3676,10265,4363,19091,27099,14377
9,29183,24787,87220,8747,128210,111819,23807
1,633,3756,9182,20093,25433,24664,23633
1,749,4137,10027,22735,27420,25658,28491
1,1232,2969,7877,12118,17298,17989,17399
2,31,31,99,87,87,150,98
8,15,20,44,56,89,102,135
9,2023,5176,13339,15390,26862,26867,21949
3,977,1407,4476,362,8482,8117,1378
3,979,4184,15968,1191,40153,47850,7854
2,456,1236,3077,3319,5644,6536,5390
2,83,201,676,52,1976,2236,462
3,21,41,110,40,236,248,38
4,6664,6286,13627,3055,13354,13993,8847
9,21199,38446,107105,79452,284292,281956,111685
8,3149,6249,21423,6565,45504,40059,8696
8,1411,2400,8919,1124,21007,17957,1536
8,232,1012,2519,5054,5861,5212,5840
1,528,1241,3230,5643,4964,4107,6574
1,3710,9915,26270,34058,63459,67657,49821
1,475,1928,4733,3799,9902,12964,8835
1,1951,5244,13851,9492,30047,34044,19105
1,1383,5025,13301,16440,29804,34655,25283
1,1332,6647,15971,28057,39649,36996,39441
7,11,12,38,31,66,116,47
8,1247,1657,5216,1157,9065,9103,2097
1,989,2952,7641,10461,14113,14649,14518
9,11459,17031,43751,46984,115110,109109,66640
3,235,1078,3742,1955,10034,9997,3140
2,224,496,1361,1162,3570,3343,1791
7,750,4233,10238,20590,22230,19536,22667
1,401,3377,8376,20068,24738,24090,27186
1,2146,8474,20637,40152,50722,50654,47748
1,1060,7280,17676,38384,44404,39909,48612
8,17,30,76,6,113,119,15
8,157,510,1211,1421,2183,2436,1968
3,418,1652,4876,4445,12870,12789,6023
6,227,703,1626,2091,3955,4075,3073
2,219,491,1759,225,3678,3393,329
3,869,1906,6969,437,14027,18693,1897
1,3391,8468,20594,29651,41755,44575,40104
1,142,1040,2586,4729,5966,5762,5850
2,26,25,71,51,146,116,79
6,48,29,118,60,112,171,101
8,261,1059,2898,3263,7422,5908,4258
6,327,1207,3006,4951,7416,7930,7104
1,269,1523,3635,7322,10611,8781,10106
9,558,998,2735,1898,5789,5471,2906
3,207,467,1554,579,3565,4303,1796
7,970,1929,4976,5234,8569,9640,8098
5,3,3,8,12,22,44,15
1,574,1663,4732,4246,11257,11380,6655
1,1097,3776,9343,17771,21894,23852,21997
1,672,3165,7828,17116,23186,23671,19439
5,9,36,80,204,512,503,237
2,563,1805,4324,6692,6703,8625,10448
2,420,393,997,701,1820,2155,1578
6,214,220,591,307,690,873,642
4,590,1740,4057,6095,9307,9103,8579
1,648,2980,7681,13990,19728,19345,19221
1,454,3268,7839,19155,22143,21512,24620
1,200,639,1550,3247,4337,3931,3730
1,1710,3085,8681,8650,17548,21544,14124
8,829,2625,7975,6780,18412,17798,8895
4,18657,13742,37983,14986,37661,46004,35799
5,18,22,25,27,74,84,56
3,183,449,1371,401,3185,3489,637
5,3,3,13,12,25,43,31
