label,num,weekend,weekday,h1,h2,h3,h4
2,2887,6353,17424,10484,31384,34486,17568
2,63,103,252,154,292,450,438
1,3394,12852,32505,44639,82960,73309,56985
3,679,1626,5424,1488,11187,13211,2598
2,3769,25901,64534,169108,179904,208301,214363
7,4894,5449,13229,3159,12250,25539,17843
1,2342,6215,16190,21974,33447,37458,29195
2,408,757,2340,1378,4720,4499,2144
1,351,773,2003,1226,3259,4008,2983
1,2109,4746,12234,16801,25588,24370,21151
2,1086,4358,11047,18590,25205,27171,25355
6,70,187,572,265,1157,1409,533
3,232,381,1181,924,2616,2778,1513
6,2,1,10,7,9,17,21
6,59,50,135,143,315,321,214
6,3,3,4,6,30,8,1
7,49,51,79,109,158,155,157
6,7,9,12,9,24,16,16
5,10,9,28,100,140,142,104
8,329,958,2625,2247,5187,5445,3726
1,356,1668,4026,9124,9895,9033,11730
1,2162,5639,13803,13604,26370,31099,27791
6,3,5,23,36,78,61,45
1,553,2866,6883,13438,19791,20734,17208
6,535,1324,3178,2948,6021,6329,4838
1,761,1913,4653,4899,8558,8896,7872
6,1,2,2,6,3,10,9
2,2714,12863,31948,62093,74138,84954,82331
6,2702,2505,6922,1218,5133,5693,2422
5,17,15,53,17,121,125,31
9,3258,6987,17848,24834,34334,34015,32085
8,680,2201,5267,12943,13947,12311,11439
2,162,937,2395,4634,4966,5243,6441
6,35,17,82,64,126,151,101
2,3265,8649,22353,5828,32446,28398,14647
2,1847,3346,8622,3490,13601,14982,7911
9,3798,9947,27320,27772,61782,58226,39460
2,498,1358,4736,1277,9142,9142,1802
2,707,2596,6732,7845,16640,14691,13626
2,4,1,9,0,3,13,2
6,65,88,211,550,626,623,573
6,72,112,276,450,508,505,509
1,806,5206,12687,23439,31049,30926,34785
6,1391,6994,18266,30506,42859,46686,47679
7,1566,7060,18259,19464,50088,45167,26111
6,97,189,431,503,509,577,726
4,244,785,2018,3511,2928,2492,4542
2,707,2645,7421,9190,15918,16464,12582
5,3,3,4,1,14,12,3
1,1000,3175,7752,12514,17307,19485,17371
2,1117,4652,13957,12637,34548,36423,22140
4,66,59,162,86,183,237,167
9,1712,4478,11251,16623,26680,25280,22839
7,4175,7983,20323,9489,38112,40401,17920
8,699,2389,8302,1885,21201,22724,3836
9,5756,7997,20847,20449,38984,38093,29254
1,1103,5761,13722,26151,31205,29255,36981
5,15,11,27,21,25,34,13
4,57,44,151,219,316,328,307
5,3,2,4,9,7,8,6
6,17,42,110,88,294,354,189
5,3,3,11,0,8,16,0
6,10,6,19,8,29,26,16
2,936,3430,9107,10096,20817,22012,15865
1,894,4521,11440,24930,27960,28816,31396
2,104,201,685,667,1462,1438,927
6,37,30,67,68,174,213,115
2,376,623,1832,721,3626,3433,1267
2,179,356,1032,1291,2247,1845,1601
7,204,1240,3124,7163,7635,6993,8865
7,864,3127,8065,1112,18855,26306,2618
1,919,2429,5983,7701,10194,13687,12009
6,191,236,597,254,840,854,522
1,409,2607,6375,11789,16156,16226,17493
9,2489,8521,20892,32198,44093,43929,44602
2,615,803,2123,583,3054,2986,1557
2,367,1211,3366,4138,8155,7763,5123
6,7,9,15,16,62,53,16
6,173,417,1073,1202,2085,2337,2272
1,1021,5577,13553,25277,31926,30571,35261
2,168,170,536,42,529,696,198
3,542,1213,3106,5093,6174,6057,6357
1,798,5941,14528,31797,40934,39798,42182
2,276,942,2805,3181,6199,6422,5131
1,336,2143,5317,13246,15408,13384,14364
2,1555,4365,11252,11846,23427,24083,17883
3,1660,3266,7950,8598,14417,14628,12124
6,104,313,818,1521,1618,1302,1560
7,141,409,1137,764,2642,3050,1127
1,682,2285,5748,9426,12966,14389,13498
9,320,788,2204,2310,4036,3995,3181
2,573,2076,5159,9295,11568,10952,12210
7,605,1797,4406,1446,12432,13878,2206
1,732,3850,9428,19039,24093,23349,24580
4,265,204,544,222,512,527,339
2,4346,7809,22427,16262,42089,48378,28279
4,3139,4692,12956,8633,24714,24748,11909
7,373,863,2258,1787,3266,3095,2858
1,184,449,1159,1755,2476,2315,2120
7,1835,2475,6581,5258,12711,12895,6595
6,10,5,19,8,35,40,23
6,14,29,73,125,262,272,187
1,1122,3808,9343,9094,18517,20813,17322
6,82,71,184,122,344,326,215
1,3340,10261,25824,36778,49713,52379,51320
4,9402,10717,28068,38752,50611,44739,45678
9,3442,8076,20328,22343,41434,39882,30407
6,20,20,30,41,98,121,66
2,1751,7570,19301,37574,45123,34781,40700
1,558,2259,5872,10253,17138,17178,13506
2,44,66,189,19,236,235,30
5,44,41,111,76,106,106,109
7,9448,18428,55385,18113,87329,141158,56146
9,1436,3621,9357,13166,15876,13720,17799
7,16,12,30,29,49,30,37
6,218,1601,3979,9417,11110,11148,12569
9,2596,6469,19562,7491,58541,55959,12832
1,186,766,1799,2842,4285,4510,4309
7,1642,4911,12636,9528,28040,40806,17424
1,2122,6598,16737,19903,33904,35007,32298
5,17,22,27,28,53,23,32
6,21,36,110,247,460,471,233
6,146,318,897,218,1425,1882,729
9,2676,6646,17765,16620,36160,37728,23766
2,292,571,1524,1131,3729,3569,1883
3,768,1326,3647,2388,5938,5881,3541
2,749,3239,7909,13799,18460,16251,16942
4,14487,15043,34557,13440,25058,35568,25640
1,2161,8981,22699,39876,53356,55226,52595
8,341,1149,3570,1332,7803,7347,2335
4,265,1569,3825,6657,10014,9781,10757
9,1033,2356,6653,6356,17670,17367,10268
1,1297,3648,8899,13930,18133,17373,19747
2,1727,6681,16498,30757,37295,34425,38196
2,248,701,2258,957,5109,3910,1418
1,140,422,1004,953,2524,2790,1477
8,1992,4446,13877,9315,33762,37900,13364
6,38,45,129,259,436,451,419
2,221,1908,4572,11510,12330,11641,13278
1,1379,3423,8974,9521,19694,20330,17022
2,619,1534,4149,4366,8565,8442,8131
8,92,233,748,643,2075,1090,620
3,12,39,100,55,93,83,113
1,226,1698,3894,6926,11347,10921,10423
1,445,2447,5718,12234,14115,12990,14451
5,27,8,55,23,35,21,29
3,2,2,4,0,1,6,5
4,2232,2184,5664,1528,6042,7361,3773
2,8,10,25,25,23,20,11
6,12,13,27,46,99,151,68
1,415,2995,7323,17898,18369,17824,21875
9,644,1046,3017,1762,6883,6081,2885
1,379,2211,5397,9637,13408,12887,14070
6,88,92,269,169,378,395,243
7,632,3782,9119,20793,25965,23103,23485
6,5785,17236,60824,11609,198182,99019,22802
9,7637,10387,28325,12681,48726,52069,24352
5,1,0,2,1,2,0,1
4,868,716,1954,425,1905,2013,996
2,1820,6092,15449,23289,29469,31712,31939
7,3043,4189,9746,11644,14626,18226,19434
4,8258,15286,38341,58222,73550,75232,69172
1,1087,2223,6065,4849,9110,9553,7756
1,510,1723,4239,5879,9800,10408,8599
8,61,95,306,106,563,523,156
2,2957,8544,20538,25165,36822,39683,37049
6,33,29,94,70,75,92,105
6,13,19,46,49,69,86,55
2,2112,4614,16660,1984,31322,24993,11598
5,383,2733,6578,15202,18682,17107,20024
3,369,586,1934,529,3914,4183,902
2,701,1565,4217,5165,7459,7239,8110
8,63,159,402,625,607,443,664
1,983,3551,8414,9786,18153,19634,16676
8,789,2663,7949,4725,16026,17609,8038
1,272,1984,4629,7926,11269,10697,11885
3,274,467,1257,835,3141,3090,950
6,74,81,258,181,578,577,309
1,294,1554,3743,6604,11313,12153,10294
2,3,0,6,0,4,0,3
4,35,38,102,151,105,113,105
2,2632,22023,54897,108642,133489,147386,167485
6,6,5,17,13,41,39,21
6,4,4,8,18,32,41,16
5,111,520,1326,64,3177,2592,129
2,2463,18697,47118,81659,102071,101910,126323
2,1091,5089,12432,20695,33956,36747,30931
6,2023,7705,24229,12777,55251,58435,19801
6,25,23,53,22,54,69,53
6,401,1469,4052,2609,10496,11115,4668
7,4233,10803,33534,8109,72664,92442,24679
9,8882,12937,34340,13329,84551,68892,19335
1,421,2671,6401,16378,17823,15282,19636
6,36,108,296,160,1013,917,294
2,405,1300,3190,5088,7398,7379,7660
5,6,13,38,50,24,38,83
6,19,56,171,26,275,404,150
1,505,3952,9550,23213,25631,23533,28412
8,2758,9749,24448,51929,61037,55065,60599
6,343,986,2394,4240,5337,5565,4999
2,251,372,1022,466,946,1153,1057
6,3,3,4,12,16,9,8
1,355,1139,2654,2409,5386,5605,4575
1,912,2294,5157,3827,8966,11328,7371
2,649,1528,4851,2267,10766,10098,3718
6,59,207,608,342,1094,1266,659
7,9130,9946,28618,17864,51965,80402,42958
1,712,2824,7570,13011,17457,19046,17034
2,809,1870,4928,7436,11853,10714,7929
1,1370,3032,7799,11862,16066,15905,15084
6,139,722,1856,4743,5050,4887,5461
1,680,2867,6867,9067,13870,12149,14615
1,1413,6215,14966,31943,36200,32694,38299
2,47,143,351,1080,1274,1197,1096
3,208,938,3267,559,9347,10391,1560
2,1703,2751,7625,2048,9613,10779,6704
7,7194,15388,43757,16889,79875,109018,43812
2,1016,1049,3288,276,3516,3507,1026
1,1913,3239,7810,5132,11997,14294,9114
5,464,683,1836,907,1693,1557,1109
3,1969,6435,16595,20135,35956,37395,30718
2,39,69,160,250,354,358,293
9,139,305,814,937,1459,1471,1131
2,2101,15326,36605,66947,90105,101218,115919
2,144,425,1220,1349,4150,3708,1699
1,2320,10410,26031,48459,63303,61676,64429
8,927,1959,5913,4211,13263,13017,5917
5,9,11,30,3,39,27,5
9,782,2155,5559,4408,15957,14879,6144
5,4,4,6,1,5,4,1
4,98,135,320,375,574,688,480
3,338,1128,3701,1937,8758,9680,4868
2,442,1654,4651,6112,11254,10780,8252
5,2,1,3,6,8,12,6
9,2799,3143,8662,4211,14373,13922,7239
8,990,2417,7393,4565,14852,15947,6034
1,1303,3875,10096,10764,22166,24139,18042
2,4753,35853,87138,208544,211738,206934,260657
5,10,10,14,6,10,4,12
7,124,175,495,267,711,838,500
1,255,2004,4833,11167,14038,13417,13242
9,10388,16522,48519,41144,121626,128548,62210
1,450,1836,4360,6817,10801,11321,9993
5,47,54,115,290,389,370,277
2,1408,6778,17165,35950,45209,49341,46457
7,118,310,920,1115,1950,2423,1491
3,147,399,1091,1181,2381,2258,1445
3,164,551,1371,2474,2946,2385,3275
1,599,3774,9126,20259,22709,20006,24757
2,629,2412,6507,6713,14425,15695,12136
9,909,2454,6841,7958,18942,18213,10733
5,775,1038,2824,1425,3290,3749,2608
4,100,144,348,251,499,598,481
2,2560,14047,35134,77936,95966,106059,108397
1,218,938,3367,321,10603,12214,1313
1,418,1568,3987,6751,10159,10736,9523
9,1611,5279,13778,15313,35468,37381,19644
6,18,18,55,75,68,95,82
1,1626,4641,11426,19810,23630,24638,25142
2,374,985,2144,2078,2026,1803,2683
1,1880,5826,14457,25087,33012,33883,34119
8,3780,7425,19311,1861,16264,30759,21382
1,546,5101,11889,25806,32253,29911,34714
3,37,97,390,70,879,1517,422
9,1995,5480,14013,22489,41453,41446,28278
2,3371,5252,13722,2700,14374,18760,9395
9,6176,11878,30121,20531,49384,50923,35610
2,1260,2987,7588,10222,15961,17165,14761
5,179,355,838,581,1348,1441,1158
1,400,1823,4447,8971,12208,11163,10920
8,581,2141,6721,2345,13734,14637,4192
2,461,1663,4032,6822,10926,12074,9277
4,1554,3139,7687,9339,7189,8012,9431
3,227,598,1774,3592,5586,5742,4166
5,24,22,61,15,52,63,34
4,266,314,801,562,1113,1132,804
9,1115,4397,11489,11111,32871,34597,18196
3,1001,4718,16606,5316,34154,50348,13589
4,14664,10865,28235,7469,18923,24196,25976
1,1616,4455,11251,19312,23177,25295,24973
4,1072,2216,7080,1787,14742,14904,3525
9,5007,7341,21889,22074,50644,50220,33469
2,2896,4064,10228,3057,14653,18636,9333
3,375,665,1727,2054,4053,3758,2337
2,3120,23933,58298,104721,163330,184464,186712
3,59,214,840,23,2453,1489,28
2,2296,9352,23582,57557,44253,41204,62190
1,652,4585,11073,25165,31323,30674,34335
3,151,269,723,529,1574,1531,693
2,838,2369,5937,12754,16066,15462,17628
2,1859,3382,9585,9072,18541,19445,12782
7,1715,3041,6796,4120,9434,17046,10758
3,183,180,670,153,1382,1642,448
2,636,3697,8917,12222,20578,21855,20873
6,1,2,2,4,0,2,1
2,450,1494,3819,4338,6842,7033,6708
6,244,256,659,310,878,949,481
6,95,452,1109,1377,3003,2658,2057
1,1680,9081,21577,41846,47517,44283,55722
9,670,1359,3450,3719,8986,8929,5333
2,228,645,2466,256,8126,7003,698
1,271,2173,5169,8832,12909,11927,13598
1,384,1573,3838,5060,7291,7011,7625
2,656,1611,4434,3181,12088,11696,5098
7,20,29,65,19,142,115,44
5,6,6,7,13,13,21,18
5,894,4147,10869,4380,23073,18290,7928
2,65,363,902,2557,2454,2315,2256
9,951,1808,4684,3907,7361,7510,5392
9,2397,5967,15755,18093,38688,35761,24954
1,402,3395,8138,19085,24640,24105,25694
5,49,37,120,49,82,72,65
2,3408,7204,21162,2394,28940,42206,23643
2,537,872,2057,2071,4348,5242,4048
6,12,4,22,29,52,60,39
6,40,14,109,67,227,202,140
9,2378,4643,13479,10963,34425,33821,16541
2,717,1506,4007,3113,6388,6864,5023
8,1469,3064,9185,7161,20740,23405,9890
1,228,887,2167,3409,5198,4844,4487
1,342,2512,6406,10563,18216,18809,14920
1,464,3666,9132,22544,24879,24950,28232
8,518,1300,4221,2054,9189,9848,3061
5,38,56,124,192,325,344,217
9,8164,11743,32701,41475,105532,101595,52636
9,5146,11961,35249,24350,84130,77743,37105
7,1,1,3,18,17,8,12
2,137,311,790,758,1573,1432,809
2,753,4127,12492,19874,40842,38423,28126
1,266,1552,3707,8033,12607,12618,10507
7,3070,5212,12668,4342,18383,32422,18782
2,216,437,1326,644,2737,2855,941
1,1188,6982,17268,33410,45124,45304,44362
6,60,208,463,866,1140,1086,1202
6,6,3,13,10,18,17,15
9,2375,6258,15774,22586,40037,33110,30976
2,850,1217,3204,1986,3812,5310,4763
8,2962,4392,12738,11035,30334,29340,13811
5,5,8,23,71,133,89,44
6,78,100,171,256,435,540,371
1,1054,3943,9556,15245,20293,18481,20722
9,2804,6087,15759,14017,29163,32819,22028
2,549,1076,2770,2890,4310,4578,3864
6,1,1,1,0,0,2,0
1,281,2269,5406,14280,14471,12762,16538
5,9,0,18,6,8,25,20
7,1882,4494,11547,13602,26260,27077,19026
1,222,851,2085,3290,4181,4284,4368
2,3292,21057,53224,129707,144414,141385,144360
1,811,4237,10051,18194,24283,23406,24198
9,1170,6029,15006,40026,39387,34391,43334
9,2359,4136,13221,4250,26574,24313,7034
1,818,6015,14375,31319,41116,38622,43850
3,1403,4072,13374,4041,34572,34470,6310
1,618,5396,13157,32105,36212,32051,40716
5,14,9,28,16,52,73,70
2,1075,3026,9026,9060,23910,22037,12633
1,557,2715,7028,9869,17737,18018,16007
7,1387,3736,9879,1190,19565,26231,2740
3,307,1019,2972,4360,8006,8896,6518
7,4319,7229,18401,27028,36607,38263,33365
7,3202,6059,17319,1890,30165,46571,18073
3,7594,17423,47160,33634,77046,94432,65662
2,3753,5519,15034,4399,20881,18637,10827
7,203,380,1101,969,2517,2675,1336
1,359,1711,4453,9497,11550,11798,10608
9,2410,6405,16878,15032,38467,41689,23973
1,25,39,130,140,207,260,218
2,329,968,2520,2814,5106,4764,4428
1,2249,7662,18738,36770,44104,43345,47749
3,497,1490,4954,1205,9836,11934,2651
8,495,796,2135,1366,3107,3310,2243
7,2063,5547,15865,1844,31841,54259,7933
2,2699,6438,16699,21362,33658,35208,29001
6,3,4,18,11,15,20,16
5,276,93,509,740,1300,1349,1057
1,736,4209,9704,18894,23716,21901,26259
6,125,190,482,561,717,803,854
3,494,2095,7512,610,19064,22368,2170
3,4,6,15,19,14,13,24
6,106,169,284,527,1136,1342,861
1,657,3242,8043,15500,20385,19938,19484
2,2506,7054,17532,23627,33830,33011,31480
6,3,3,4,2,7,6,0
1,801,3745,8774,14490,21676,22340,22046
6,244,210,500,608,1194,1320,1033
3,380,1612,4140,6929,11382,10416,7845
1,1289,2308,7451,3148,12260,16401,5659
6,14,7,25,9,44,56,27
1,3927,9403,22781,22316,37496,43319,45433
9,255,653,2118,1592,5330,4548,2230
8,3101,6085,15624,15848,26434,28839,23497
3,537,1131,3279,605,5678,6355,864
6,88,80,194,230,372,411,344
1,775,4111,9661,18139,24901,26424,26139
6,133,208,499,54,429,504,293
5,1,0,2,0,2,1,0
6,59,116,313,346,594,590,469
2,5739,11647,32492,23638,55046,64999,41360
3,75,125,345,105,490,609,200
6,171,337,915,1118,1633,1686,1630
7,11003,17388,46451,15006,72128,98298,42632
2,599,1677,4413,6044,10179,9998,7723
8,528,2352,7609,2941,19211,19287,5671
9,6050,15977,48525,32561,132669,133722,49343
1,57,41,131,89,128,160,140
4,12105,12308,29601,2682,20326,25707,14147
6,3,4,4,0,16,21,9
2,1895,3288,8046,12380,17699,17554,18239
4,2557,3759,10004,12293,20211,20020,16139
2,192,557,1467,2256,3281,3995,3108
5,1219,1354,3603,2072,2442,2013,2455
1,368,2759,6653,16870,17679,15311,19682
7,30447,44345,98966,15257,87763,228144,136177
1,365,2942,7074,13904,18210,19060,19864
2,980,9750,23778,53786,74487,86268,88030
1,69,316,785,1234,1811,1257,1652
2,1140,4050,11373,3412,15492,13360,11127
9,1417,5561,14896,24214,39507,38313,29492
9,329,608,1707,1402,3413,3816,2169
2,3400,7008,16900,6367,18080,23719,18690
5,178,674,1738,1910,1659,2157,2945
1,501,3482,8404,21389,21346,19264,24961
2,354,763,2530,1094,5068,5685,2365
6,640,1476,4700,1562,9427,9273,3988
1,269,1997,4787,11678,13032,12385,15197
1,682,2214,5753,6301,14208,15475,11833
1,339,1153,2766,4846,5748,4784,5855
2,71,71,231,147,316,275,207
2,2280,15250,37489,70721,76913,83656,107162
2,1265,3328,10168,13639,14997,20445,14752
6,299,1085,2780,3304,5879,5809,4576
9,665,1636,4344,4676,11600,11907,7322
8,13,10,26,23,66,71,38
3,22,37,98,123,282,386,235
7,894,1442,3742,1405,8102,7895,1870
8,142,312,794,1049,1514,1730,1602
2,724,2429,7078,9562,15489,15426,12236
7,5815,9549,25904,37488,58163,56993,44911
7,8245,11085,25789,1980,27228,55844,27737
1,649,3872,9928,16464,25852,25588,22992
1,693,2515,6576,9904,15332,16993,13410
1,418,2875,7020,11741,14966,14117,18890
6,160,505,1114,131,2541,2719,473
5,623,696,1707,500,1394,1551,1038
2,208,733,1852,1933,4169,4179,3443
1,545,2290,5405,8454,11162,10803,12272
6,139,364,861,1750,2066,2271,1524
1,705,3178,7967,15045,17845,17566,19475
2,297,1489,3766,8195,9489,9547,9710
3,15,12,37,42,24,57,42
2,245,429,1326,211,2605,2292,287
2,558,4758,11280,24659,32420,33166,34841
2,426,611,1955,1937,4502,4139,2740
3,532,942,3363,1077,7101,7377,2463
2,99,211,420,370,736,767,737
9,4455,14139,38995,38544,115583,106581,48577
1,2024,7898,19633,32082,44117,43826,45023
1,727,4918,12525,30148,32836,30287,33091
2,9236,62715,158413,330708,397646,391754,449670
6,2044,6704,18192,20115,38131,43348,30292
6,20,14,52,5,58,32,9
2,439,1435,3689,3931,9492,9694,6800
6,306,753,2092,2589,3543,3909,3390
6,85,136,251,400,962,1016,565
6,97,125,325,181,335,425,257
8,198,343,829,668,1079,1207,1248
4,2048,3270,8300,12650,15849,14880,14015
3,671,1553,5330,1638,10263,13749,3488
2,2091,4259,10936,6980,14070,16417,12650
6,23,11,44,62,138,134,86
7,717,1755,4553,588,8212,12147,3115
5,1,1,3,12,12,9,9
2,744,1312,3610,1275,5559,5465,3264
1,4802,13272,37164,18175,74242,91705,41615
2,1397,2410,7173,3823,12505,11842,5553
7,126,124,272,115,405,599,357
2,23,42,104,169,252,227,214
2,292,2325,5475,12135,13642,12369,16263
7,1732,2673,6850,1991,13834,16663,4783
1,1378,4610,11451,27720,30157,25500,28404
4,763,773,2045,409,2240,2465,791
2,190,848,2185,3467,5704,6064,5451
2,382,1649,4049,7770,9525,8963,9698
2,332,1251,3400,3798,6938,5709,5137
1,1292,6883,16394,33792,37575,34299,42692
5,3,1,5,7,4,0,9
6,6,1,12,29,40,29,16
2,328,1993,4944,9997,12592,12990,12590
5,1,1,1,0,1,2,0
3,87,237,662,461,1606,1662,892
5,1,0,2,8,12,2,1
7,11285,16041,40228,20160,58119,95120,59291
8,892,1214,3970,557,5206,4943,909
1,514,1995,4868,7569,9354,8218,10924
2,13,11,28,19,48,77,40
8,1159,1090,3153,2144,5497,6643,3549
5,20,11,32,34,47,57,48
2,284,2298,5736,10546,14426,15102,15213
1,1152,7135,17450,42009,45772,41007,49669
9,6575,8854,22062,13364,44522,43514,23390
1,1177,3732,9089,10009,18608,21666,16761
2,160,255,610,396,1168,1141,590
1,3484,8447,24432,13682,51632,62031,24879
7,2535,11475,28592,67882,57046,51050,68719
1,93,334,799,1078,1760,1721,1579
1,723,2744,6714,13708,14428,14396,16878
1,15,100,241,412,458,486,377
6,376,503,1427,1120,2286,2258,1351
6,17,13,26,52,96,120,83
1,363,2207,5161,9440,11629,11471,14192
5,403,433,1054,547,1055,884,556
2,789,1163,3565,319,4485,5947,2224
1,1094,6159,15052,25870,38537,39115,37682
6,56,37,107,119,255,251,159
6,273,265,692,835,1260,1145,951
8,50,68,225,39,534,485,77
6,185,370,879,121,1504,1500,458
2,561,1154,3035,1834,5457,6846,4358
5,278,672,1687,1114,2413,2391,1611
1,385,1219,3110,4028,6147,6361,5944
5,1178,1279,3420,1181,3010,3667,2672
7,9542,17438,42800,1752,58652,93533,37210
5,31,85,160,16,419,376,58
2,49,47,117,7,160,116,44
1,252,1636,4108,8504,10419,9776,10758
2,1464,2859,8648,1139,10603,19744,10397
3,284,495,1457,973,2522,2792,1476
3,19,26,82,90,122,104,88
5,32,66,171,776,1003,792,463
2,45,62,120,231,371,279,284
6,34,23,105,84,175,169,142
6,5,0,11,3,25,11,3
1,374,1788,4477,9983,11668,11400,12701
1,36,87,238,282,559,586,362
9,13661,23201,64424,49529,163980,162786,73289
3,811,1757,4154,465,10737,13269,1492
5,1,0,4,0,0,4,9
1,497,1850,4615,8603,10797,10348,10571
4,497,991,2509,2264,3355,4737,3538
6,536,1160,3062,3037,5452,5874,4233
1,7976,14552,38929,34034,108603,98955,46718
1,773,3910,9911,23055,23057,20752,25977
6,582,1819,4507,7000,9109,8923,8637
1,68,185,447,667,1050,1272,1046
2,1336,2406,6178,7183,10519,10792,9060
1,9699,21933,69504,21068,128977,211701,71589
1,853,4295,10321,19937,27138,27967,26033
7,5089,16819,58653,10516,128452,171362,31590
7,19441,37323,95527,108895,170968,197667,170513
6,194,786,1829,3999,5079,4610,4935
8,399,1677,4262,5632,10691,10129,8002
2,552,552,1564,803,1540,1953,1386
1,501,4421,10417,22883,31197,30343,31282
7,4389,5772,16415,2635,16810,21331,9592
7,244,321,986,655,1905,1941,887
6,39,63,132,40,184,187,87
2,51,113,292,111,351,532,413
6,273,287,645,246,1231,1137,309
2,1110,5212,12845,19847,30399,29772,28889
