label,num,weekend,weekday,h1,h2,h3,h4
6,15,9,38,1,27,28,13
9,1034,1759,4735,2217,9587,9081,3907
1,78,403,985,2252,1950,2207,3000
1,3100,12957,32674,54455,74896,78139,70972
2,1444,4986,12640,1302,24282,22275,11713
1,784,4863,12422,25896,33157,31141,32546
9,649,2719,7869,3929,21367,18158,5884
4,12005,12666,31527,56003,61389,50617,62301
6,12,21,59,42,62,32,77
1,145,312,926,161,1642,1528,471
5,90,76,210,46,171,144,157
6,17,4,36,32,83,99,58
1,989,5823,14041,25643,31877,31972,36140
6,1574,4199,9467,4863,18402,23485,9623
6,409,1166,3308,3398,7668,8692,5691
7,8587,13899,37487,3564,54424,92956,37962
1,11,39,82,66,200,268,134
2,3341,10024,24429,3828,15739,25395,19350
2,1530,9003,23213,42108,53424,42521,61469
8,403,661,1897,744,3017,4411,2075
5,58,61,182,101,347,340,181
2,2161,4445,12746,4564,21516,21289,10190
3,69,149,331,280,429,414,297
9,135,667,2296,348,5088,5754,607
2,477,766,1905,222,1167,2507,1060
2,434,2857,7336,13883,19488,19016,18718
1,1064,3537,9050,16159,23995,25511,24540
3,336,667,2045,1092,5389,4550,1711
9,2384,3511,9194,7655,13302,13237,10228
2,845,4841,11547,29403,29010,32593,36600
5,4,5,7,15,31,47,34
2,856,2760,7513,9268,17473,18270,13644
1,1619,7616,18776,43579,55361,54605,54352
6,976,5268,12949,31576,33264,27916,32651
8,1902,3869,11226,4093,23037,22142,9386
7,1831,4051,11181,4677,22038,25038,10682
2,1571,13215,32564,95302,96181,86410,97873
7,304,983,2546,693,6368,8687,828
5,8497,21618,56486,195123,289458,239202,128614
1,465,3258,7774,15990,21523,21409,21099
7,671,3433,8585,12353,23574,24118,17403
5,235,641,1824,757,4682,4512,1120
1,789,6762,16442,31869,37676,37200,43511
2,338,3428,8309,19790,21760,18458,24426
7,4015,4740,12111,3739,13907,19768,13394
2,359,379,1359,296,2273,2616,1058
2,2149,6743,17314,14881,36534,45113,31015
7,4381,5413,13023,2683,12203,21691,11894
1,609,3678,8898,16019,19450,19425,19796
1,687,3204,7684,20494,22157,20450,23702
3,424,726,3148,751,7045,5542,1375
8,891,4285,11081,18639,27246,25904,25372
6,8,23,59,130,156,194,104
5,45,102,286,412,866,940,592
1,4142,8889,23137,29461,44332,46123,44405
2,404,1633,4124,4331,9974,10125,6984
2,3748,7714,20204,14920,32898,33566,25227
8,429,1134,3201,3622,7664,7339,4764
3,1248,2262,5833,4008,10390,10425,7228
2,522,1943,4991,8548,10644,10991,10918
5,7,3,16,8,10,23,14
8,259,639,1762,1381,3943,3713,1778
1,1535,8926,21650,61472,62342,60781,68395
2,205,804,1931,4532,5443,5125,4565
4,4268,4293,13378,15118,25496,26859,17172
2,4122,12968,32290,1888,64282,103482,35825
6,220,1849,4970,6982,12950,14833,11243
1,1698,6556,16744,33936,36358,35454,41596
8,553,1102,3227,3910,5491,6410,5887
2,350,676,1627,1104,3164,3006,1146
5,141,420,1257,522,2363,1956,707
3,144,269,1018,127,2520,2804,591
1,60,147,337,328,658,776,573
4,4537,6821,17374,32480,38556,35082,37423
6,2,0,4,6,8,2,9
2,641,937,2794,661,3708,3963,1948
6,235,669,1603,1309,3062,3259,1970
7,4958,9471,22613,1431,29160,63527,24031
2,4634,8779,29795,1183,47459,31456,15647
1,929,2196,6193,4661,13296,12395,6397
2,551,795,2338,1311,2931,3024,2179
9,3670,17762,44991,99226,120975,112444,104128
6,17,19,53,26,80,79,48
3,3259,8084,26253,8980,54267,62774,21295
9,1160,3390,9471,8777,21197,20618,14697
2,813,5781,14175,36298,37062,32905,41108
2,148,123,366,69,349,440,228
1,213,1134,2576,5343,6722,6152,6840
2,6789,32509,79832,109874,156106,186442,193729
7,6491,21269,69498,10302,155314,208330,43812
2,18,23,58,11,71,107,55
1,84,116,270,372,470,587,554
9,13583,13397,38143,9259,65482,54397,14389
7,1863,5572,14190,6032,25998,40667,12613
1,594,2882,6937,13090,17950,20402,18424
3,2,1,5,0,7,15,10
1,12,11,27,15,67,57,22
7,5339,13035,39620,10602,70549,93402,23299
4,4078,3920,9235,4124,9017,8676,6211
2,1007,2297,5909,2174,10160,14891,8953
1,710,3278,7881,15067,20710,19639,20209
1,3573,6807,17671,14513,38052,42197,24598
8,995,3880,9246,13970,23795,24091,21979
4,2795,4150,10246,19327,21342,20765,23679
4,492,577,1564,1160,2142,2688,1817
6,1377,2228,5827,1943,12057,12894,3585
6,395,2376,5557,9901,14495,14864,14920
2,1153,5509,13762,38477,36182,30609,37814
1,894,3962,9438,18673,25082,23287,23445
8,587,2172,7841,1054,18171,20035,2106
2,367,1174,3251,3474,6171,6571,5313
7,14690,25546,68043,19165,91725,151976,75307
9,9733,14326,41049,12286,101634,82388,19252
1,3157,7235,20500,20629,43143,43787,29549
2,1520,9130,22732,53466,64827,63981,72427
9,8062,19615,58224,39756,155809,143672,55998
6,51,61,155,60,169,198,149
1,244,1602,3897,6819,10792,10326,9238
1,2077,4210,10840,14179,14430,18550,20253
9,6440,11886,32211,23121,47167,62945,50352
2,586,4060,10086,17763,26793,28655,27477
7,1250,4610,12252,580,28243,43422,7285
5,2115,3194,8445,4981,8176,9916,6213
2,1108,4862,12706,14505,32420,31771,23196
6,113,124,304,153,530,588,192
4,599,1223,3357,2627,7417,7308,4080
1,1053,2741,7210,10544,14618,15231,15863
7,957,1578,4438,956,8368,9359,1620
2,165,876,2257,5060,6433,6867,6869
6,171,228,557,311,817,651,455
2,1549,4652,12802,1159,23257,24401,13426
7,11939,22376,54577,37847,81689,109061,71314
6,182,341,817,847,1449,1695,1214
8,353,1242,4528,364,10581,11975,1181
6,66,101,180,289,442,468,324
1,568,2850,7056,15027,17076,16497,19065
1,647,4496,10891,27386,28096,25198,33364
5,161,500,1283,1111,3167,4135,1673
8,4,2,12,18,48,43,25
6,219,379,978,1373,1611,1498,1521
2,56,96,252,23,203,390,145
6,32,34,75,121,264,267,164
6,10,20,47,121,146,95,68
7,24693,28979,67482,4135,61790,141711,64939
5,3,0,6,0,5,4,2
1,451,2167,5435,7475,13170,13337,11434
6,170,671,1798,2154,4257,4396,3404
6,152,241,576,614,1177,1276,968
2,3321,13322,35148,72317,83295,99271,92829
2,722,1190,3706,2641,5141,5256,3382
2,48,165,431,116,1178,1273,241
7,4395,12292,42995,5025,87766,120141,20113
4,1622,1405,3748,880,4152,4302,2120
5,77,168,447,34,335,560,403
2,920,2123,7081,638,11452,9791,3837
1,743,3030,7168,12241,17814,15906,15295
9,2400,5391,14974,15053,34294,34609,23066
3,12,32,88,116,265,304,197
5,3,3,5,6,11,0,4
6,433,1786,4379,9153,10230,8929,10624
6,633,1399,3465,2695,4555,4748,3932
7,382,1140,2916,136,7316,10221,863
3,344,1808,6291,1841,17481,17666,4758
1,676,1740,4269,4770,7499,7519,7374
9,411,2969,7595,16309,21449,22306,21493
1,475,3461,8318,17540,19787,18502,23121
1,322,1380,3339,5754,8053,8389,7738
2,395,1068,3115,791,5915,6169,3066
1,461,1538,4290,2230,9203,11618,6275
3,222,550,1396,2498,3251,3323,3090
7,35,21,83,89,149,193,174
7,12298,26178,70527,10674,113954,181067,64061
5,51,41,108,83,104,150,108
2,462,565,1593,566,2221,2099,1152
1,490,2421,5948,12547,16314,15191,15845
2,105,265,923,169,2405,1739,235
2,4,5,14,7,13,21,22
2,1051,1724,4687,4100,9251,9796,6295
1,502,3459,8412,19380,19788,19152,23787
8,877,4100,10673,15143,29847,28511,22995
6,6,2,14,1,21,7,4
2,2676,6323,16578,18002,32342,32332,24929
9,879,3652,8978,15209,21720,22276,20094
1,181,1170,2717,5135,6614,6719,7170
3,1003,4831,17715,2801,52106,66438,10697
1,75,523,1268,2827,3632,3716,3484
3,362,1371,3658,4297,9081,9488,5495
9,5936,7388,22583,15489,40726,40764,25231
9,97,439,1186,843,2916,3001,1886
3,240,353,888,1001,1979,2255,1432
2,46,199,451,836,634,650,1132
6,14,18,32,31,93,75,43
1,1683,4715,11804,10578,23960,27392,18741
2,117,729,1520,3608,4027,4381,4479
5,172,372,1193,312,2377,3068,861
6,2974,15166,36653,81762,93396,84038,96544
1,17,74,199,74,453,390,316
5,1653,2730,7987,1609,11307,11455,3252
1,1891,4857,12450,25588,30451,27637,31459
6,639,3707,9050,17996,23922,21972,24564
7,16,54,115,56,95,190,318
3,92,176,521,508,1124,1248,616
5,1096,3513,11127,2827,27554,29136,6383
6,126,147,394,180,552,560,339
6,207,465,1247,765,2296,2391,1382
1,990,3201,7971,14503,18475,17424,18151
1,356,2187,5167,10372,10874,9818,14655
9,40032,59624,180774,125582,426289,366374,195390
9,7185,12220,31338,31799,53416,52647,43853
7,1942,4304,11844,1454,19065,30651,9379
1,3208,11720,29072,68799,68434,58268,71393
7,2221,4666,11696,9645,25268,21998,4605
6,17,13,36,74,61,77,73
1,266,1085,2699,3663,7111,7833,5415
7,8303,25366,81586,8794,188917,261254,52297
5,31,27,68,16,48,42,23
5,43,33,168,115,325,427,146
6,19,20,59,37,58,147,83
2,141,220,602,408,812,879,644
7,20740,35797,85015,28952,99380,174768,104411
5,51,51,171,47,340,394,106
2,1096,2260,6953,918,6166,7749,3020
1,215,783,1845,2676,3360,3171,3701
2,1055,1812,4878,1384,5138,6163,2910
6,13,16,50,111,175,198,146
1,355,980,2761,2758,5952,5868,3860
6,2175,7670,24872,4737,59822,60699,12213
2,90,131,322,66,323,484,294
9,188,314,850,702,1456,1328,1096
2,507,1782,4715,3915,11135,11056,6945
7,6693,13064,34687,12192,49953,80606,44079
9,1126,2561,7212,4599,16363,14364,7918
1,320,3023,7388,13667,19792,20585,19591
1,422,1320,3367,3973,5311,5828,6558
9,832,1866,5329,2504,9968,10679,3738
6,80,148,364,385,651,474,528
5,8,4,15,2,23,14,11
5,2,0,8,6,2,1,10
3,1370,3096,11325,1582,22867,26825,4877
5,64,85,230,216,509,371,251
7,1436,3587,9234,2395,16141,23805,9124
7,597,1822,4710,495,12009,12709,1319
8,1443,4463,12177,15648,27023,25469,19855
3,81,158,613,194,1439,1887,565
2,1214,4349,15136,7307,40800,46942,10276
2,1468,4750,11013,14848,22966,21544,21375
6,1120,2761,7556,6720,14386,16378,10724
6,6,6,14,28,38,40,35
2,299,464,1127,611,1514,1665,1494
2,1519,12973,32679,69730,85486,86095,82748
2,1213,2128,4782,4257,9025,8615,6381
3,1117,2185,5382,4522,13699,10983,3828
2,4,13,12,6,5,6,21
4,87,165,389,93,402,596,283
1,644,966,2563,2252,4676,4673,2928
8,3033,4309,14389,4324,26682,29523,7948
1,297,2433,5695,13027,16670,14336,16322
8,1588,2418,6412,2266,9958,12992,6800
2,371,1449,3585,6038,7814,8054,8535
1,676,4003,9705,19778,24070,21450,27661
6,591,5385,13224,32997,32488,29715,37927
7,1121,3396,8482,673,20159,28748,3389
1,524,3744,8992,18354,25344,23617,23700
8,1520,4714,12978,13017,27708,29259,20010
4,25075,22162,54197,8493,61810,83126,29653
6,133,367,896,1127,1753,1576,1701
5,155,115,227,417,724,893,623
1,1075,9276,21964,42706,57958,54342,61850
6,487,4935,11527,22321,34107,34393,32968
5,116,92,296,189,373,354,244
3,56,109,338,368,922,963,542
3,305,1566,4280,6604,11345,10426,8759
9,5816,7867,23239,22003,53551,47298,26993
3,1006,3872,12504,8566,30508,33856,13350
1,147,818,1861,2925,4075,4899,4525
1,113,214,593,1215,1013,1052,1269
1,392,1163,2809,5026,5722,5180,6247
1,492,3599,8659,20129,22894,21693,25127
3,93,303,753,498,2060,2398,866
2,673,2988,7437,12890,20401,24654,21488
9,4766,9089,23020,32283,43459,41676,41041
1,923,5370,12680,22998,34207,34434,32715
2,242,1487,3632,6304,9022,10182,10979
1,868,3841,9731,18668,25888,25586,21200
6,307,489,1644,656,3097,4212,1421
2,4419,14691,39258,37855,75237,94177,66107
6,23,19,45,67,100,140,120
9,33,35,91,34,157,97,43
5,82,163,477,361,711,896,798
1,1393,2350,5810,4749,9004,9195,7983
2,417,429,1223,659,1322,1382,1005
2,354,408,1082,216,1552,1381,796
1,589,2147,5572,7286,11243,10583,8549
9,676,1229,3275,2753,9272,9336,4018
5,98,242,715,30,1374,1707,518
6,6,3,10,9,26,26,13
8,3670,5551,20156,1437,41083,43778,4351
1,890,3046,7452,12450,18521,18260,15330
9,4842,6891,20624,13204,51975,47023,16639
5,11,12,45,0,55,59,1
9,4164,9466,23707,31299,64640,62616,44113
7,187,500,1610,557,3911,3857,817
5,64,79,64,91,223,238,184
1,320,2722,6698,14659,19540,19132,20005
2,16,18,46,35,76,113,66
4,2771,6498,18116,22287,38311,41813,33281
1,560,1325,2936,2048,5850,6235,3309
3,182,439,1363,529,2335,2206,796
8,1395,3704,12585,2338,27016,31546,4807
6,15,8,25,27,78,105,51
1,833,3030,7476,8476,15343,16131,13019
1,406,2130,5118,9883,11842,12180,13777
6,230,873,2960,1308,8713,9637,2300
1,129,759,1758,3673,4796,4067,4546
1,470,723,1784,1353,2584,2671,1996
1,2356,7215,17852,32876,42301,40489,42742
9,8551,12070,35291,6510,74128,87979,21297
3,244,950,3330,215,7559,9186,705
1,3258,7869,19069,19846,35770,38489,34626
2,289,1240,3588,909,9776,9829,3718
5,8,8,19,27,55,76,42
5,70,224,612,1088,1283,1569,1261
1,4383,17074,42822,89680,109197,99796,97653
1,517,5767,13723,28648,38609,37332,40181
8,247,482,1218,1342,2763,3191,1913
9,1645,4466,11806,14086,26934,26579,20898
1,508,3844,9365,20324,23872,24746,26405
5,3,1,9,1,2,2,6
9,4136,5429,18759,3460,37899,35821,8770
5,1,0,2,2,2,5,0
1,524,3096,7507,18168,22866,20864,20337
5,209,783,1936,862,4114,4098,1049
2,2294,5821,14829,17167,31553,35573,27031
4,473,616,1221,1073,2327,2265,1696
2,3186,7714,19719,12603,29953,34989,22854
3,26,73,303,67,887,1059,196
2,296,613,1675,796,3352,3360,1290
2,126,362,1102,606,2909,2764,1009
2,353,2559,6332,12154,19993,19657,16598
1,97,355,897,1397,2929,2839,2053
6,10,6,26,7,62,55,28
3,22,39,84,9,128,187,19
4,43680,34871,84768,6595,70426,94428,25834
1,58,41,109,117,299,374,247
2,72,166,394,252,587,563,628
6,13,14,40,79,81,113,109
6,120,167,454,612,556,546,736
2,1652,5351,15567,18198,35386,40990,25749
8,438,1150,4058,896,8995,8256,1581
9,3400,7498,18929,22867,44884,45718,31565
2,220,190,718,93,884,720,233
6,187,477,1020,794,2818,2904,1290
7,10406,17869,43615,23155,57500,106723,63764
9,7039,12811,38112,23495,93775,87857,32700
5,157,203,561,872,1101,991,1001
6,104,126,335,213,598,662,532
2,590,2389,6225,7000,13350,14191,10814
3,39,73,187,325,172,194,357
5,7,2,17,31,65,77,51
1,446,2339,5680,12412,14495,14007,13549
8,210,388,1006,291,1466,1325,501
5,10,6,17,12,52,53,35
6,12,13,32,12,44,43,40
1,929,3553,8460,12583,17558,15765,18403
1,2522,8527,20903,28924,45735,50657,45268
2,1631,2737,6893,2192,6143,7905,5076
7,369,1078,2937,3380,8028,7560,4790
2,3658,13696,32610,29503,42280,70440,59609
8,2035,3172,8979,6987,16727,17419,10005
6,114,136,349,194,620,726,409
8,687,2233,5443,6685,12207,12633,12225
5,3,8,13,5,19,27,23
6,58,82,220,158,270,276,299
1,584,3833,9102,22229,25418,22457,27365
1,500,3058,7356,12919,16597,16041,18424
1,2134,6452,16478,14791,27101,30040,23632
6,48,76,215,121,435,369,170
3,39,77,289,6,583,615,41
5,37,49,110,471,639,583,390
1,581,2831,7106,9563,15151,14490,14981
6,4,5,4,3,21,11,0
4,11515,12189,30457,24302,37762,50124,36922
6,2,2,4,7,3,4,10
6,1502,4429,10572,10980,18994,20312,19419
4,2283,4148,10632,19750,20688,20684,22846
4,188,514,1320,2263,2480,2483,2699
9,12297,17714,56643,21027,135236,109612,29560
6,474,1453,3703,6073,8639,8016,8262
1,884,5279,12661,24051,31197,30580,32505
2,338,901,2364,1914,5059,4885,3470
8,192,338,987,1196,1552,1606,1372
1,74,134,406,80,705,537,127
2,127,159,510,57,685,715,160
1,337,1947,4616,7644,11604,10279,9986
1,1058,8690,20855,51835,58670,56965,62559
3,208,442,1271,646,2900,2996,949
1,2815,11453,28113,57257,67178,62052,70343
2,205,522,1305,1207,1726,2879,2956
5,4,3,6,10,9,6,14
6,93,144,322,179,692,818,362
2,1909,3118,10089,1066,13716,16421,3303
1,924,4530,10854,21883,25877,23995,28451
3,213,803,2904,116,7412,8814,704
6,31,27,60,75,197,191,127
5,2,1,6,13,18,20,15
6,356,2120,5250,8889,14923,15944,14364
1,665,3598,8483,11440,19042,18226,19350
7,154,332,815,315,1202,1635,534
1,630,5351,12986,30594,34192,33402,37415
8,399,1536,4016,7713,12524,12244,10052
8,552,3607,8757,16765,23648,22606,22746
6,239,518,1276,33,3523,3744,275
4,281,253,711,613,1098,1080,911
3,2187,5011,15662,4630,30659,41398,10437
2,2317,4792,12799,10243,26068,25564,16647
6,6,8,24,11,29,29,31
1,1114,5424,13091,23821,31550,30832,32799
5,2,0,8,16,30,37,22
1,1601,6423,16238,29794,44765,42954,39333
7,958,1942,4846,1303,7684,12695,6531
3,720,2171,7916,892,17246,22777,4013
1,205,1074,2504,3832,5614,5023,6001
2,3560,9208,24758,1884,25188,24643,10870
5,196,208,536,273,409,432,625
2,239,413,1316,435,2854,2694,564
2,466,2724,6351,19288,19765,21371,22733
7,517,1045,2722,189,4840,5875,472
3,380,728,2197,1530,5026,5409,1987
5,4,2,6,7,13,17,15
7,292,1835,4665,11339,11097,10663,13533
6,9,12,29,37,63,39,28
1,321,781,2732,477,6040,6636,1919
6,3759,6304,15605,33844,9071,11648,36939
9,11010,12531,35279,16202,58476,56087,27277
2,91,271,875,92,1549,1564,565
5,264,930,2992,841,6897,6558,1564
2,386,1159,3138,5695,8662,8747,6883
1,597,4608,11317,22950,31563,32476,31054
1,1020,4908,12104,28074,33022,29871,31612
4,86,220,622,144,1642,1391,383
1,1321,5941,14507,26424,38038,38117,33728
8,668,1796,5608,3201,13964,13157,4098
8,4361,10035,25873,22557,46350,44419,36471
1,517,2898,7014,14697,18469,18452,20511
1,588,3326,8163,13748,20908,20364,21070
2,850,1840,4762,6377,10093,10253,9310
5,1,0,2,0,0,0,3
1,296,1897,4507,9517,12096,11095,12161
2,67,80,203,173,357,367,309
1,452,2923,7182,15262,20162,18757,19132
1,321,2322,5599,8969,14341,13880,13923
1,449,3875,9270,16151,22129,20765,25279
1,90,648,1607,4217,4571,3715,5229
7,73118,100312,247505,68813,239134,503032,296993
2,1252,2057,5820,1449,8803,9970,5247
8,971,3405,9155,15404,21198,18526,16917
6,39,30,71,98,229,232,164
6,195,706,1738,2062,3857,4111,3014
5,13,7,23,12,16,13,9
1,784,5617,13252,21252,33494,34444,34206
5,1,0,2,3,0,0,1
3,165,391,1260,174,3604,3391,568
7,875,2632,6405,1074,10644,18970,3484
1,623,4790,11829,22190,27185,26938,30579
1,940,6229,14920,26493,36814,36701,39413
6,910,1538,4550,2827,7924,9050,4105
1,15,14,36,30,46,36,27
9,1454,3165,8807,7679,19830,19501,11980
7,9668,25046,63706,23346,107685,139931,65500
5,14,16,53,14,60,69,19
2,450,1734,4630,4097,12123,11133,6440
9,5566,8548,24008,13252,48202,47495,22004
1,976,4576,11341,14862,27302,28001,23111
9,2056,2050,5549,1430,7204,6679,2753
2,1302,4822,11714,15095,27972,24506,25358
7,2006,6605,16595,19800,32349,37279,31340
5,28,30,64,50,112,123,71
1,579,2154,5383,7979,11436,10736,10980
7,165,1343,3334,8534,6585,6321,11238
2,4401,9980,26271,17816,45762,51782,32968
6,460,839,2015,1910,4365,4479,3116
2,90,131,332,322,681,767,415
9,939,1063,2921,1025,3738,3266,1716
1,1327,4893,12020,20380,31702,30952,26927
6,90,217,515,563,769,960,974
2,895,5426,14111,27221,38894,34588,30525
5,5,4,6,6,7,3,6
1,378,2180,5185,10497,12795,11089,13602
3,37,41,138,65,321,318,128
1,316,2456,5898,11191,16671,15847,15757
8,622,1923,5942,3549,14088,12766,4804
1,131,420,990,1742,1578,1467,2246
2,393,822,2458,482,3212,5068,2877
3,204,185,568,162,1063,1054,322
4,235,230,612,262,743,783,353
3,876,1765,5271,2113,10178,9982,3548
1,489,4550,10904,27354,29238,24419,30087
7,5290,11402,26878,2219,41544,71600,25079
1,1022,5841,14325,23510,31598,29339,32914
1,572,3553,8829,16496,24979,24910,22975
5,26,107,273,83,792,670,127
7,2928,3794,10521,1438,12480,20444,9618
7,77,137,336,191,451,520,487
9,7131,13382,37093,31334,77001,84074,51368
5,438,508,1244,435,795,813,802
1,2308,9232,23331,34241,53971,54302,51016
1,1196,5893,14433,27147,36567,38733,37340
1,62,105,244,480,623,639,463
2,164,422,1267,1285,2761,2864,1672
3,45,151,556,481,1534,1289,559
3,1667,7652,22224,37206,49814,47910,45219
2,1901,7455,18979,36302,45918,46613,46084
7,9299,12218,31780,2831,35120,75688,41570
1,956,7199,17235,34330,45773,44184,46523
1,242,1190,2954,4663,6546,6071,7065
4,539,517,1289,639,1314,1265,1104
5,10,16,17,11,26,36,18
6,523,1101,2827,707,3779,6114,4882
6,54,77,97,168,177,203,262
1,123,457,1161,1483,3206,3178,2250
1,604,2747,6639,13812,14616,13294,16357
7,8781,9912,27875,5032,31894,31849,15894
6,41,27,72,30,111,80,49
3,2,4,6,1,6,10,1
2,14,30,60,72,241,193,51
2,203,328,1000,130,1094,1150,367
7,836,2200,5623,716,12490,13495,1272
6,15,13,21,35,72,97,57
9,1631,3174,8687,5173,20538,18540,7954
6,1,0,2,1,0,5,0
2,515,1828,4520,7574,10845,10012,9178
3,1171,2774,9596,1704,19064,27586,5794
2,3,5,17,12,36,50,30
2,49,40,133,18,47,175,34
1,726,2591,6350,11739,16884,17947,15342
1,408,3519,8334,17227,22964,22793,22990
1,1255,3529,8813,11571,16346,16185,14526
4,173,452,1417,591,2792,2680,714
1,34,126,296,289,794,885,518
6,66,376,856,686,2032,2308,1706
7,2807,5568,13749,5578,23143,31805,19572
5,8,2,16,6,20,13,15
7,1,1,1,6,11,12,6
7,232,546,1446,86,3983,3812,164
5,81,101,230,243,518,639,362
6,209,410,1244,218,1386,2026,719
9,268,375,906,536,1367,1237,896
1,200,393,935,1086,1324,1449,1611
6,28,38,108,117,203,385,285
1,3214,5761,15024,12586,21923,30325,28075
1,418,3387,8025,15112,22505,21473,22059
6,74,183,447,663,706,665,704
7,2055,2681,6683,1150,7848,14168,7207
5,22,21,48,23,41,57,50
5,13,11,26,8,10,30,16
1,401,3423,8177,14137,20982,19078,20506
2,574,905,3202,896,5417,6525,2240
1,439,2714,6602,12571,17174,17378,17062
1,744,4432,11119,23444,29106,28554,29993
5,69,52,122,157,310,321,199
6,23,25,56,30,89,101,113
2,1267,4884,12196,16866,27985,30242,27758
3,911,2332,7987,478,14948,17378,2721
7,6,14,23,4,27,30,16
1,719,3421,8306,11976,18525,17937,17429
9,1390,2162,6088,4283,13415,13115,6567
6,62,132,302,283,610,593,437
6,1101,3444,8469,13938,16905,15495,17721
9,108,268,770,387,960,997,698
9,5304,8881,26253,17087,61295,57880,26292
2,1001,1675,4690,2205,6791,6621,4070
7,1763,3786,9950,500,17639,20647,2020
6,5,3,8,19,40,37,20
5,3,0,7,0,8,3,0
1,253,1077,2546,6469,5955,5735,7393
2,2772,4629,15724,1699,13101,15162,10761
3,1031,3526,12415,4362,20140,35254,11041
9,11594,23705,66015,42976,177754,161651,67822
8,2831,3774,13576,5157,27469,28035,6650
3,633,1194,3447,514,7081,7588,1144
9,417,1280,3754,1731,8600,9004,3020
5,21,26,71,36,75,60,35
5,103,118,292,113,198,207,98
1,689,3364,8336,12786,21532,22387,18714
2,112,205,433,612,1016,1105,1048
7,3136,6708,17483,8381,23935,33544,20787
7,3371,5379,16946,3412,29655,34597,8574
5,20,15,39,34,59,56,34
1,361,3096,7390,16655,20817,19078,21264
6,21,14,47,39,90,121,84
9,615,1318,3652,4763,10786,10451,6361
1,565,2550,6314,13987,14481,13384,16093
8,720,1626,5647,892,10099,6990,1843
3,1257,1688,4658,7615,8344,6937,8598
2,579,594,2031,258,2415,2175,515
1,507,2917,6992,15620,19005,17675,18921
2,761,6279,15303,39302,40429,34422,45770
5,16,14,52,159,182,71,31
1,77,360,941,1824,2367,2519,2550
5,378,425,1023,430,734,945,627
2,1128,3426,10812,1106,27762,13685,3019
7,290,965,2612,514,5887,7960,1573
1,144,240,898,89,1757,1716,242
4,121,99,243,327,700,668,520
6,8315,10418,27135,7736,33200,35789,18676
1,82,348,901,552,1930,1966,1671
1,831,1561,4750,1270,8329,10955,2546
2,6811,21716,61163,4460,117641,110343,25820
8,4258,4543,17692,1886,32339,36086,3653
1,880,4357,11147,24889,27984,28389,30498
3,839,2295,6067,11833,14826,14422,14176
7,7802,16061,45492,14866,80209,126008,49970
2,179,349,913,1326,1265,1145,1603
3,236,629,1993,1365,4336,3466,1802
2,482,873,2257,2983,4607,4948,4463
7,952,3271,7946,5187,18322,20955,6449
6,332,626,1503,1527,2320,2170,1880
6,876,1773,4496,1400,7856,11569,5056
2,749,3905,8903,16290,20867,20964,23932
6,20,19,77,80,213,270,131
1,1160,4810,11828,21934,28296,26988,28842
1,193,666,1742,2564,4849,5035,3403
8,910,1551,5160,1039,10040,9650,1954
5,2,3,1,0,1,1,6
7,4985,5768,14623,3461,13328,16921,10694
5,45,49,138,163,244,174,126
3,2340,5606,20613,787,30183,20391,3756
3,978,4295,12364,1091,44116,46758,7080
8,1469,3485,9856,5597,22899,21705,7983
7,1115,3603,8284,1016,19238,28835,2568
1,338,1089,2700,4905,5762,5817,7058
6,5,8,5,32,44,46,32
2,3789,7911,20503,1923,33344,49632,20481
7,908,3504,8675,14819,19443,19417,21160
2,41,33,80,37,150,145,74
1,953,5769,14095,26868,35369,34100,36583
2,56,65,164,105,261,299,195
4,3553,3988,10143,3168,6735,10448,8467
3,1113,5087,13016,24383,32025,30235,30873
1,412,3270,7683,14647,21221,21023,22894
3,11,7,23,16,39,72,46
4,84329,71558,178577,34129,167600,185599,92579
2,1454,4289,15863,1975,39514,29528,3441
2,410,2727,6681,13303,17777,16642,18062
1,1316,6144,16508,16376,41510,43200,22759
3,20,18,69,66,121,129,73
1,8,11,32,5,41,78,9
1,36,71,193,539,383,395,607
1,611,1609,4412,5766,9706,10648,7679
3,176,239,664,401,831,890,752
6,5,3,7,12,12,17,18
1,879,2176,5340,8672,10840,12221,10456
1,590,3316,8194,15751,19316,17508,22533
2,275,1926,4826,12084,13495,12151,14049
1,1709,4329,11890,12348,27911,29826,18620
2,267,983,2416,2476,5612,5831,4868
8,235,335,1053,541,2264,2423,1032
1,576,3126,7681,15082,19513,19365,21394
6,164,224,890,113,1831,1393,238
4,1436,3985,13059,2086,27113,36345,5567
1,2458,9157,22999,40551,56872,57342,50479
6,32,29,69,45,87,90,50
7,4849,10318,25478,13873,36527,54442,34553
8,2830,5158,13208,6571,19310,17799,13508
1,785,6502,15755,32922,44570,44615,41503
7,668,1557,4157,1067,8059,11188,2023
5,146,215,519,315,920,919,571
1,1035,3749,9510,13473,18778,18998,19831
6,240,1358,4046,511,7966,10953,3848
1,1868,5772,14270,16581,27865,35176,27378
5,35,23,65,71,116,131,64
8,1567,5227,14139,19518,33481,33588,24196
1,872,3379,8265,12940,19346,18952,19396
7,793,950,2788,478,3621,4444,1180
1,434,2418,5882,9613,15963,16168,15443
6,1,0,2,1,2,6,4
2,237,1234,3084,6956,7148,6463,7767
5,107,262,931,385,1517,1607,556
7,655,1270,3360,1575,5953,7027,2933
5,210,300,791,290,1045,870,427
1,1427,2860,7252,6920,10014,10110,10171
5,2,0,6,0,9,3,0
1,805,2829,6948,9777,15317,15947,13484
1,560,2703,6808,13900,18889,17905,17681
