label,num,weekend,weekday,h1,h2,h3,h4
6,171,159,373,423,1024,1197,761
6,358,948,2245,2412,4977,5117,4036
1,499,3103,7363,17494,18977,19462,21908
3,2267,2669,7514,11278,14231,11783,13345
6,3,4,13,0,14,17,9
2,1145,1364,3701,1438,4044,4544,2992
2,13671,42560,128735,4221,257075,158549,73802
7,17925,27661,64713,36985,62360,139038,110370
2,503,570,2015,28,1843,3525,1098
2,532,2208,5477,13930,14935,14856,15948
2,323,1815,4371,8671,11150,10413,11009
3,1497,3523,12415,948,28756,29131,4183
1,1014,6228,15136,38064,39076,36574,43998
9,116,316,1083,287,2976,2754,969
6,28858,55224,149077,20419,129700,79336,53458
9,2672,6325,15835,15033,33022,35674,22795
3,2007,5276,18367,2202,36807,50707,9794
7,425,570,1381,335,1432,2272,843
8,115,262,796,134,1652,1616,303
6,3,3,14,0,39,23,5
7,286,511,1238,784,1902,2444,1474
2,1461,10406,25537,63412,73225,70399,86623
7,15634,19838,47842,760,35258,79000,33879
1,854,4673,11867,25243,34334,32786,30099
4,4842,3736,9313,2724,6955,9841,7798
1,208,1667,4209,11871,11989,10761,13146
6,3478,5028,14804,7688,26126,30548,13344
4,585,907,2100,828,2001,2873,1917
2,827,2883,7185,8921,17253,17351,13268
3,1720,3386,8249,8522,19299,13156,5503
4,607,713,1903,627,2635,2698,1406
7,11272,16127,38119,2551,46950,94075,45527
1,1510,4244,10745,13837,22105,22831,19625
7,5,8,22,7,14,35,31
5,2,0,6,17,18,16,3
2,668,1839,4504,7626,10970,10279,10394
1,629,3501,9034,16846,21581,22714,22203
6,76,126,309,428,528,577,510
7,13744,35992,90564,9037,119928,284678,122472
3,9,6,20,8,16,7,13
1,544,2218,5594,11188,13317,12114,13609
6,621,1490,4434,4573,10070,10014,6002
1,386,1151,2716,4009,6113,5841,5088
7,36452,40951,114807,11798,99666,150082,78178
1,290,1872,4665,11134,11979,10425,13528
6,1,0,2,0,4,7,3
1,204,1676,4163,9835,11723,12059,11211
6,2,0,5,12,12,17,11
5,6,3,20,57,13,17,25
6,170,157,438,154,453,593,336
3,1,1,2,0,7,2,0
1,508,4563,10928,19963,27275,26939,28940
3,486,1727,5987,1270,13735,17473,2963
1,50,308,789,1958,2903,2457,2537
1,825,4648,11022,19746,24652,22261,28727
1,574,4371,10760,19888,28513,28352,27237
6,51,100,198,192,366,571,358
6,29,22,47,60,123,127,105
1,332,1393,3423,7829,8080,7400,9025
5,458,1311,4145,162,8999,8924,560
6,40,43,80,136,201,215,161
3,94,129,329,257,493,610,385
1,340,1758,4192,6091,10592,10793,9358
1,480,2398,5614,9460,13496,13208,14364
1,276,1813,4447,9654,13649,12818,12035
5,37,7,81,83,192,269,117
3,411,1156,3351,4533,7692,8169,5482
1,35,182,455,1718,2249,1860,1507
3,3,3,8,2,6,13,9
8,19,37,96,15,316,289,88
2,345,694,1835,3099,4171,4329,4139
1,2672,15002,36577,81699,87596,77127,100654
2,1242,3034,6424,5076,14399,12500,8463
5,11,10,17,12,24,39,29
1,290,1989,5092,7348,13040,14016,11349
5,45,67,141,122,208,232,258
2,209,266,726,4,458,638,364
1,919,4343,10912,17601,24922,27272,27241
6,10,12,33,59,103,101,37
5,486,3740,9092,21373,26820,24307,25186
6,8,7,19,41,54,46,19
2,1617,5283,14257,10817,29422,27945,15356
6,109,134,377,192,626,610,387
6,805,2078,5647,7576,11731,12368,11020
9,4782,5292,14626,5311,19095,20125,10132
9,4100,8174,22589,16207,46724,45162,27078
8,2915,6882,20794,9050,47792,49382,15946
1,904,4124,9908,19316,26651,25193,24533
9,468,4308,10162,26613,29373,25033,31826
2,5983,55094,137471,332643,385610,457136,442368
2,1408,1816,5371,1767,7746,7176,3118
2,394,609,1854,786,3137,3248,1931
8,1411,2235,6992,3935,16128,16517,6263
2,72,363,938,2240,2471,2130,2270
5,136,191,396,715,1049,903,481
1,61,150,366,488,671,699,584
1,110,259,744,882,1288,1254,1027
2,1766,6176,14957,23530,35724,37634,31540
1,765,2827,7010,15839,18411,17188,17766
1,530,1317,4428,920,8606,10758,2236
7,6929,12651,30638,11620,35780,51563,38103
2,3397,5762,16661,3627,30443,38511,10242
6,396,2581,6385,13941,15406,13130,17909
2,628,804,2012,864,2727,3183,1961
2,1140,3030,8664,4412,17349,19771,10841
3,190,522,1307,2025,2295,2318,2898
1,479,2578,6133,11901,18602,18058,16793
6,74,111,280,141,308,277,277
5,72,59,214,48,321,274,59
6,11,17,64,100,146,149,107
7,1669,4485,13903,7398,31968,38704,15705
9,584,1353,3338,4432,7567,8341,6247
6,1391,2779,7972,3886,17246,18150,6595
3,1034,1204,3435,1229,4221,4134,2425
2,1415,2890,7817,2368,10975,13203,7031
3,34,39,86,55,165,221,155
1,1424,1904,4961,3803,8373,9084,5709
6,3,1,7,17,28,27,17
4,5969,4547,11844,3991,10120,12097,6470
5,3,3,5,0,22,21,11
2,2859,11635,28754,41604,62421,67378,57562
1,1755,11937,29099,63017,73926,66270,82559
2,1511,1695,4408,605,5819,5244,2844
6,234,1047,2534,3579,6317,5886,5777
4,2,3,1,6,11,8,5
7,108,94,342,407,555,504,387
8,1501,3095,8910,7344,19832,22357,11407
7,572,846,2251,975,3089,3734,2218
1,170,636,1431,1855,4380,4865,3492
2,507,578,1970,1429,4500,3985,1946
5,422,379,1038,402,945,1324,776
5,156,166,433,173,306,269,380
4,185,569,1683,1450,3885,3827,2085
1,702,3785,9098,18659,21548,19338,23498
1,1080,4271,10426,18353,24243,26976,25264
1,2305,11161,27339,63126,73690,69261,78336
7,2356,3294,7989,486,8681,17445,8839
1,1167,6210,15324,27345,36388,35448,37348
6,753,732,2073,2427,3173,3116,3014
3,1272,4590,15129,2825,36422,44429,8670
2,147,196,493,292,665,712,529
2,72,169,387,283,566,600,554
9,1254,3230,8791,11092,20094,19424,14216
1,165,600,1283,1630,3017,3078,2410
2,635,733,2475,3190,5856,6271,4875
3,65,81,248,99,478,552,197
5,30,58,178,36,503,417,41
5,15,7,28,42,63,65,44
1,319,1287,3948,4598,10089,10207,6583
9,3875,7275,18212,18427,37035,32305,22450
2,1161,4350,15690,5783,42398,41992,9221
6,394,1597,3797,4473,9427,10514,7909
9,1324,2876,7745,7790,24992,22331,11086
1,1305,4647,11197,16876,23132,21349,23379
6,878,1029,2785,1414,2851,3060,1939
5,1,0,3,0,4,7,0
7,7830,10813,26082,3115,29491,53744,31358
2,334,1118,3518,1865,8500,7990,2681
7,3661,7844,26627,4065,56340,67790,12229
2,2115,14185,34943,68876,87360,89523,90532
1,422,3196,7617,18455,18743,16547,22474
1,1665,9069,22301,43610,54528,52532,50098
3,36,13,93,89,189,228,124
1,560,3628,9039,21289,22200,20479,26749
6,15,18,30,9,42,61,28
1,434,3535,8672,15640,21931,22531,21982
7,1353,2343,5813,5360,7474,8333,8459
1,403,822,1995,1561,3535,4033,3014
8,547,850,2789,606,5457,6483,1090
7,793,3332,8106,11288,19018,19544,16200
2,1666,2853,8315,9401,12648,15910,12968
5,1,2,10,9,37,4,4
1,1721,5732,14267,14577,34833,37478,22545
1,133,466,1133,2645,3255,3037,3555
6,1,12,26,51,111,152,98
2,2204,4361,11581,3195,13220,17834,13158
6,199,235,619,136,772,723,332
5,450,867,2907,905,4359,3826,1156
8,389,730,2437,492,5468,6193,1255
8,1267,3239,9006,11547,20260,20837,15014
1,2464,6354,15978,13150,30226,37417,25149
4,8258,15286,38341,58222,73550,75232,69172
7,829,1436,3477,1534,4647,5741,3398
6,5,3,10,11,39,53,23
6,2,66,151,555,566,576,571
6,265,288,1036,1129,2894,2947,1943
1,179,369,895,505,1622,1593,663
7,1917,4330,11015,9770,21426,25942,16128
6,1400,6880,16753,29058,39668,38171,39807
2,499,719,1923,2007,3969,3860,2429
8,1394,3614,9592,10370,20251,20229,15971
7,3467,7075,21381,7607,43399,55375,20099
5,52,53,162,103,172,251,170
2,339,1674,4206,7518,11288,10199,9242
8,1573,3853,10465,8478,22678,24768,14741
2,256,369,1084,161,2109,1803,231
3,951,2731,10065,844,23399,31838,4711
1,351,2919,7164,12562,19654,18883,19602
1,2848,9035,22172,33285,47955,48639,43623
3,8,10,21,15,62,57,28
2,3540,17648,46719,67343,89367,74135,81130
8,950,3449,8543,11315,18617,19936,16434
3,86,282,1010,93,1618,1801,696
9,161,188,526,576,1029,960,748
9,485,2060,5522,10775,16204,14614,12094
1,180,438,1054,1189,2155,2095,1946
1,5114,21240,52207,102115,126983,125340,128812
6,6,8,24,33,49,51,35
3,130,394,1274,1410,3083,2881,1508
1,1754,6146,15285,19996,33700,37983,32857
6,24,21,54,48,80,101,73
9,8318,11962,32588,6626,61758,42290,11818
3,1,1,1,1,2,1,0
2,1,1,1,0,1,2,0
2,537,1263,3087,2648,3380,4909,4369
6,132,251,624,696,950,942,895
4,23811,18320,43268,2476,38950,52611,12145
6,23,44,94,36,226,399,165
2,2268,16172,39465,83955,90975,89960,104342
8,260,828,2524,1036,5552,6997,1631
4,174,319,669,460,955,970,812
7,6149,15714,39056,47144,69149,111516,78443
2,666,1270,3092,3364,4576,4411,5066
5,1,1,1,6,3,0,2
1,471,2291,5439,8149,10278,9066,11626
1,820,3349,8246,14190,16595,16127,19177
5,7,9,13,3,19,19,7
1,1346,3813,9544,14164,21530,20592,22251
2,443,973,2572,3102,3536,3906,4372
7,3445,4855,11460,4389,11360,25795,18986
8,89,75,237,75,460,500,272
1,1174,3607,8636,10944,17397,17528,15937
2,688,587,2121,30,2072,2191,1098
5,364,532,1481,1402,1709,2130,2132
9,1028,4703,12258,18374,29613,29329,27793
5,1,1,1,0,3,0,0
1,1042,5906,14693,30180,35472,33951,39381
9,165,365,879,518,1793,1455,524
2,164,201,518,256,533,674,561
2,4047,25460,64870,59621,123336,114932,95832
2,510,969,3094,2004,6236,5833,1741
8,25,92,277,38,990,962,43
6,193,810,2031,1850,3926,4017,3083
6,5,8,24,36,60,77,35
2,3155,9426,24021,14352,31885,33526,25050
1,388,2546,6176,14952,17111,16138,17588
2,659,1302,3310,2416,4560,6137,5660
3,827,1951,5143,7090,7076,6240,8589
9,3206,4937,15114,7628,29815,27949,11085
1,293,1000,2760,2618,6258,6203,3841
2,292,1898,4677,8618,13463,14576,12945
2,39,23,81,26,71,76,50
3,211,497,2077,103,4165,4626,453
1,1345,4745,11456,18279,28313,30058,26040
1,237,1486,3760,7617,10252,9675,10657
2,1450,3482,9537,9253,19844,21282,14971
5,2,2,2,7,13,14,13
4,1314,4254,10540,24705,24736,19689,26785
6,12,8,25,35,70,67,57
3,235,666,2044,809,4721,5252,1922
2,2431,5647,16970,936,25238,34471,15538
6,49,241,580,910,1353,1112,1173
3,140,202,757,80,1230,1641,241
6,47,133,375,124,732,798,310
1,480,3132,7359,11114,18895,19450,18509
6,532,4096,9943,23756,25633,23261,30477
1,380,2722,6730,14676,18846,17953,21205
5,1,1,2,5,9,7,2
6,44,36,85,91,238,244,170
5,1,1,1,0,1,1,0
5,646,2503,6331,11460,11617,11601,14806
8,402,899,2256,2048,4704,5124,3487
1,793,3411,8255,13719,18582,18085,19531
6,17,10,29,32,100,144,91
6,156,385,1067,762,2130,2104,1161
4,72,159,444,556,1037,1087,778
1,812,4263,10618,23564,26768,23522,30408
2,166,1189,2833,6389,7780,7607,7820
1,237,1458,3396,6985,8528,7019,8754
9,1646,3561,9222,5432,26209,28113,9705
2,832,1534,4558,3034,7876,7930,4247
1,482,3122,7681,14907,20304,20521,19040
1,243,2173,5279,13119,14443,15171,17110
3,234,1102,2860,6510,8810,9071,7039
3,1237,3282,11936,2158,21135,18664,3341
1,162,608,1459,3092,2923,2378,2860
2,558,692,2133,217,3015,2801,1144
9,8587,10637,31701,17430,55322,53254,25150
5,23,25,67,165,288,265,161
3,2,1,3,2,1,2,1
9,5422,10082,26663,16230,61845,56539,25874
2,901,2201,6242,1719,11034,12709,5222
2,291,417,1163,1123,1824,2108,1877
9,1142,3056,9179,3604,21697,19692,5709
2,3324,5495,18569,2495,25219,34684,21263
1,2414,5147,14874,14498,32715,34062,23163
3,1410,4440,16112,1818,31112,44484,7806
4,78,129,365,365,714,848,683
8,579,644,2432,1114,4061,4729,1596
1,210,1034,2542,3840,6688,7005,6288
2,110,817,2024,4667,4952,5136,5953
2,3050,6262,16856,24577,40341,35959,29799
8,9,9,15,19,14,15,27
6,58,101,269,255,312,337,356
2,425,639,1664,689,2071,2110,1313
9,14344,20033,54942,71488,106784,100325,90341
5,446,1484,5100,1028,14426,12202,1729
4,142,202,426,328,692,799,538
6,74,110,346,169,551,556,248
1,396,4380,10633,26701,27202,22995,32212
2,209,654,1676,4673,4970,5098,5250
1,66,402,926,1362,2318,2352,2049
9,563,2015,5355,5202,12991,11842,6340
9,2621,5903,16525,14864,42214,39936,21580
1,246,1324,3157,5963,6741,6363,7736
1,309,591,1326,1548,2515,2079,2253
8,135,111,347,143,477,516,301
2,1561,3062,8172,385,11231,12389,4402
5,4,2,10,0,15,20,0
1,2261,4243,12444,12927,24595,26668,18036
1,702,4824,11638,27649,31910,29439,33845
6,6,5,7,1,12,11,6
5,491,1402,4449,2071,10856,10191,3078
6,10,10,18,6,32,27,19
2,760,1443,3926,4144,7884,7634,4731
8,1858,6032,16440,25627,36963,37944,28804
6,11,17,60,37,86,110,99
6,107,82,272,405,640,753,686
6,35,35,109,52,175,231,144
5,26,20,67,15,68,48,34
6,49,45,112,172,279,314,247
1,1079,5049,11958,19179,27925,27697,29096
1,48,85,212,227,237,234,279
2,2649,5865,15275,15627,28660,31497,24497
2,911,1647,4669,3247,7133,9351,6530
1,664,4545,11122,21585,23891,23274,25759
1,492,2936,7058,10032,15624,16212,15165
6,119,107,277,437,909,878,636
6,210,206,403,237,592,653,371
2,452,1200,3814,370,8297,8472,1287
7,3467,5398,13082,3413,18836,31008,13694
7,962,1885,4876,1665,9599,10936,2770
6,104,308,796,878,1759,1755,1208
8,1009,1811,5140,4608,10943,12772,6220
6,2,0,4,1,4,10,11
3,4613,11358,38926,27987,64290,93947,50443
2,927,2846,8453,868,14302,19030,10030
8,2024,7434,26846,2840,58671,74402,7049
2,130,227,574,277,1068,1016,410
6,32,25,57,72,191,200,132
6,40,35,80,143,262,301,248
9,21,24,91,27,169,159,51
6,44,50,109,104,150,164,151
8,965,1514,4463,2685,7556,8138,4072
5,23,27,76,45,142,148,107
5,4,2,7,13,24,12,9
1,22,20,50,34,50,107,67
8,293,1081,2639,1546,7178,7365,2142
2,2778,6732,19657,429,26553,23767,7968
1,219,518,1162,1472,1876,1997,2100
8,538,1159,3497,2125,6916,7187,3169
9,6186,13114,35749,45750,109662,108929,61398
1,816,2029,4940,5444,8975,8778,7580
6,903,1052,2405,2752,5334,5473,3980
1,348,1836,4450,7860,10490,9991,11829
2,306,2010,4827,11218,12854,11404,14440
2,2217,2981,8038,2440,8141,8443,6326
8,159,813,2038,4786,4952,4682,5482
2,3260,9470,26427,4632,49017,39295,24067
5,5,4,7,10,10,4,7
3,37,263,588,845,1338,1430,1169
2,34,60,172,80,299,385,287
1,1742,11175,27444,54785,66354,64454,69477
3,1259,3591,12676,1011,27655,31366,5396
2,3285,9329,31332,768,57709,55789,10452
7,803,1677,3614,3315,7020,8484,5596
1,1077,4091,10810,18562,26413,25117,22752
5,46,53,133,126,231,240,176
2,2182,3796,11453,2550,16563,23831,7638
2,1388,2956,9073,965,11463,13331,5390
7,1605,2609,6242,893,7234,14073,7124
7,3131,7026,17606,16391,29480,37449,29796
1,94,492,1136,1845,2544,2063,2358
1,1328,6028,14713,28143,37103,36425,36610
2,942,1938,4966,6259,9273,9260,9204
7,9429,15156,36406,3987,41249,82084,42790
3,152,250,971,25,2039,2109,183
8,745,1136,3013,5736,6314,5922,6093
9,2567,3929,10073,3255,27251,17396,4387
6,1986,3291,8393,4444,16580,16033,9540
2,150,247,534,294,990,1033,373
1,1717,6421,15625,28874,33786,33298,35598
8,1302,2154,7622,1867,9774,13962,4011
8,96,276,799,618,1523,1790,862
6,619,3528,8929,15317,23362,22402,20513
2,313,837,2063,2342,4647,4462,3717
1,91,417,1004,1412,2270,2172,2539
1,707,3581,8746,19129,25399,26016,24340
3,1211,3047,8877,3353,19632,20328,6367
2,139,225,598,449,1075,1082,798
1,609,3797,9208,14658,20465,19126,23014
1,1615,5209,12698,20972,27189,28079,27600
1,606,3221,7763,16270,21228,20795,22362
8,527,2665,6945,10857,18894,19819,15512
1,232,2054,4843,10825,13110,13394,15615
6,1,2,5,15,22,11,22
2,1091,3672,9196,15671,20899,20742,21319
9,793,1940,5002,3407,7274,11356,9400
4,5,7,16,18,24,24,25
8,215,245,781,195,1061,1191,597
5,2,2,3,0,1,5,7
5,6,7,19,19,49,39,5
6,46,101,249,332,678,711,489
8,25,16,50,48,78,97,68
7,735,2848,7144,10419,14913,13634,13763
6,788,905,2723,1352,3592,4669,2466
8,5,19,69,29,223,106,46
2,292,930,2771,2789,7948,7067,2953
3,13,101,260,223,392,651,566
3,228,628,1953,207,4682,5718,1397
6,2,0,4,8,12,2,8
2,197,360,779,1087,1539,1493,1360
4,12155,16055,36158,18943,42461,52029,26211
5,62,65,252,12,418,390,63
3,3254,9308,23294,22019,38480,35488,39376
2,25,11,50,15,46,32,17
1,1473,3762,9886,13611,9466,10613,30011
9,1387,3605,9412,12051,19615,20649,16575
6,31,33,75,37,121,163,109
2,363,2118,5224,12405,16524,16291,14710
7,283,783,2443,439,6262,6755,1140
6,1,1,1,0,2,0,0
1,105,145,368,295,421,407,457
5,3,2,9,13,24,4,6
6,6,3,15,1,23,12,2
1,125,195,582,633,1083,1167,1017
3,3398,9587,25103,24341,49507,52640,40586
7,5191,6481,16669,2576,31665,44174,11742
2,130,974,2425,4933,6118,6036,6611
9,5090,6605,18293,9898,30216,26783,13712
3,75,82,259,112,384,418,180
1,911,1970,6116,1567,15096,18060,3477
1,421,3601,8640,20974,22515,21265,25948
5,2434,5108,12901,10907,21715,22432,12000
1,673,5241,12788,30500,33153,29524,35631
1,584,2597,6382,13362,16851,16445,17907
1,131,435,1002,788,2180,1930,1282
1,532,1683,4251,4720,9370,10120,7615
1,392,1680,4049,8529,10437,9443,11107
3,2089,6027,18764,1043,48471,56495,7179
1,1877,5047,12167,17192,26068,27365,26302
7,711,1316,3708,1451,5309,6614,3173
9,2091,4395,12627,12308,36439,34408,16545
5,1,1,2,0,1,3,2
5,84,217,668,314,1297,1323,431
5,904,2290,7458,1700,16737,18581,3726
2,1628,2728,7170,3860,11735,12411,8857
8,461,1283,4428,2232,10552,10772,3575
1,325,2450,6043,12811,16319,18275,17433
6,1,1,3,0,7,16,12
1,149,1117,2658,4629,5328,4707,6206
6,137,95,372,402,496,416,545
1,2261,5185,13145,13035,23875,25889,20800
3,386,1031,4026,151,10303,12441,990
5,28,59,113,469,688,461,202
6,1,0,2,3,5,0,2
1,935,5463,13646,25683,33354,30907,33890
7,7269,13929,37139,20510,63634,96105,45015
6,18,25,59,44,93,76,59
2,101,283,685,1002,1780,1932,1505
5,263,361,908,486,997,1043,677
1,531,2614,6116,10140,15136,14521,15434
2,589,2271,8511,293,21280,25906,1993
6,892,1106,2920,536,3855,5557,2443
1,508,4212,10404,22177,28958,29891,30008
2,1449,7902,21283,48153,61691,50802,39276
8,1571,3759,11708,3130,26608,26233,6306
6,163,981,2405,4971,6404,6830,6819
2,27,28,39,54,94,107,70
2,469,2626,6694,15355,18654,19684,16648
2,720,2077,5166,11968,10595,9910,14786
8,2844,3439,10565,9079,20370,21760,13234
3,3,7,17,15,24,33,26
2,1092,4025,10120,16029,18862,21229,22708
1,21,35,67,58,82,107,69
8,244,1053,2782,3167,6965,7418,5228
2,1980,2869,7105,3453,9199,9308,6544
3,758,3550,9223,17240,22882,21684,20731
1,2698,4190,11525,4582,14278,17437,8800
7,6034,7361,20207,22158,34171,38188,31208
6,621,1404,3459,1567,7273,9340,3256
5,32,30,66,68,120,119,101
5,4,3,12,12,18,26,24
5,111,111,310,897,1333,1099,694
4,60,61,168,69,184,216,122
3,382,664,1707,2209,3836,3823,2623
3,266,538,1547,999,2817,3396,2052
1,2852,8073,21644,24007,43496,50852,37153
8,695,1483,5104,547,11074,9930,997
6,20,23,63,32,48,35,26
3,114,102,358,50,338,539,196
1,994,6724,16542,26016,39001,36601,40188
1,796,1756,4508,9387,8098,7630,9598
1,2909,9596,23898,52529,52673,45664,59802
5,110,206,560,375,878,994,836
1,703,3184,7955,14366,19265,20654,20238
2,2797,8203,21055,19088,32409,30641,26981
4,309,505,1399,1442,2357,1988,1914
1,26,91,238,75,248,790,161
1,1330,6139,14524,21832,32891,32519,32102
7,323,1031,2646,72,6113,7550,320
6,32,37,98,50,88,82,77
2,404,2309,5784,12608,13212,12211,16564
3,2532,4251,10325,3008,12683,18741,11193
5,1,1,2,0,2,4,2
3,467,2370,6057,14042,21557,21643,17411
9,1258,1725,5065,2786,9556,9195,3972
6,32,50,150,208,261,242,141
9,1607,6975,17069,35327,46362,47066,47730
8,452,1712,4674,2821,12101,12965,5251
9,669,1547,4033,4631,8629,9736,8626
7,250,661,1739,1034,4052,3933,1160
2,440,913,3149,1022,4897,5643,1451
8,2617,4404,13197,1956,21874,22034,6311
8,125,246,630,574,658,768,928
6,340,1188,3083,3180,7093,6756,4763
3,25,23,72,71,149,211,112
2,2149,2733,7449,2343,7149,8302,4983
1,135,239,666,328,1229,1773,724
1,349,2163,5287,11973,12123,11420,14877
1,745,3528,8356,12547,18634,18623,19369
1,57,304,724,391,1571,1597,828
9,1013,2289,6928,2776,15562,16233,4752
9,946,2551,6919,7030,15026,15369,11445
3,1082,3139,9931,1874,21094,28367,4678
2,124,448,1023,1254,2126,2054,2453
6,599,1029,2571,2874,4735,5236,4134
6,657,4689,11280,28265,27893,25264,35689
7,4746,8505,22256,11247,28966,46838,30551
5,44,167,390,836,612,783,1068
7,4467,7508,22642,3435,37636,52093,8724
6,69,131,337,451,318,438,467
5,4313,5730,14837,4169,12031,14180,6756
2,1495,3977,9723,17287,24816,19660,20380
5,5,5,10,16,31,42,18
1,525,3780,9123,19475,23298,23401,28709
1,1273,5036,12282,16767,28833,30550,23568
6,24,32,88,107,223,302,162
2,795,1776,4389,5521,8676,8783,7982
3,59,147,393,302,1020,1146,472
2,1363,14309,35142,84539,93237,95124,117137
5,2,4,11,13,5,3,11
8,170,483,1226,1973,3458,3437,3211
6,414,2763,6961,19208,21156,19244,19408
2,42,59,100,151,225,242,142
6,1,1,2,0,2,2,3
6,15,6,35,55,33,35,39
1,3071,7849,19225,27254,37660,37899,39795
9,6629,12589,35377,33420,102996,103947,48173
9,6305,9898,28999,28370,85225,85673,39125
7,24,24,49,28,75,101,51
4,1257,1975,5663,2153,10857,12819,3745
6,14,17,29,26,84,89,54
9,4164,9002,24576,25485,70320,65002,32409
8,1438,6229,15798,21889,38887,39825,30935
6,9,5,16,12,32,40,31
1,81,79,283,115,478,576,207
3,1990,3894,10299,8814,17110,17429,10708
5,9,9,18,33,18,26,14
8,73,77,248,38,365,522,144
8,866,2656,7676,6400,19085,19848,8841
5,15,17,37,70,114,116,89
8,831,4715,11713,27534,28715,30276,36305
6,12,16,34,10,27,45,44
7,3189,6467,17124,20681,33650,35825,28201
